id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.86 6						
141340	śśw	śśw/	s:śs/św	n. m. sg. cstr. gen.	1) horse a) ảsr sswm they harnessed the horses	
141341	ˤṯtrt	ˤṯtrt(II)/	ʕṯtrt (II)	TN sg. abs. gen.	ʿṯtrt (II)	
141342	w	w	w	conj.	and	
141343	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	1) horse a) ảsr sswm they harnessed the horses	
141344	šnt	šn(t(I)/t	šnt (I)	n. f. sg. abs. gen.	year	
# KTU 1.86 7						
141345	w	w	w	conj.	and	
141346	hm	hm(II)	hm (II)	conj./interr. functor	if	
141346	hm	hm(I)	hm (I)	pers. pn.	they	
141347	yhpk	!y!hpk[	/h-p-k/	vb G prefc. 3 m. sg.	to overturn, alter	
141347	yhpk	!y!(]n]hpk[	/h-p-k/	vb N prefc. 3 m. sg.	to return	
141348	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	1) horse a) ảsr sswm they harnessed the horses	
141349	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. gen.	to say	
141349	rgm	rgm/	rgm	n. m. sg. abs. gen.	3) voice	
141350		?	?	?	?	
# KTU 1.86 8						
141351	d	d	d	det. or rel. functor	4) in compound conjunctions	
141352	ymġy	!y!mġy[	/m-ġ-y/	vb G prefc. 3 m. sg.	to come, arrive	
141353	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
141353	bnš	bnš/	bnš	n. m. sg. abs. nom.	1) man	
141354	x	?	?	?	?	
# KTU 1.86 9						
141355	w	w	w	conj.	and	
141356	ḥmrxxx	?	?	?	?	DULAT: NOT FOUND
141357	xx	?	?	?	?	
141358	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. nom.	2) load	
141358	ḥmr	ḥmr(II)/	ḥmr (II)	adj. m. sg. abs. nom.	red	
141359	xx	?	?	?	?	
# KTU 1.86 10						
141360	w	w	w	conj.	and	
141361	mṯnrxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 11						
141362	w	w	w	conj.	and	
141363	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
141363	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
141363	bn	bn(II)	bn (II)	prep.	between	
141363	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
141363	bn	bn[	/b-n/	vb G impv. 2	to understand	
141364	xd	?	?	?	?	DULAT: NOT FOUND
141365	w	w	w	conj.	and	
141366	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
141366	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
141366	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
141366	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
141366	mt	mt(I)/	mt (I)	n. m. sg. abs. nom.	dead person	
# KTU 1.86 12						
141367	l	l(I)	l (I)	prep.	to	
141368	bnš	bnš/	bnš	n. m. sg. cstr. gen.	3) farmhand	
141369	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. cstr. gen.	1) donkey b) hearing nqht ḥmrh the braying of his donkey	
141370	mdl	mdl(II)/	mdl (II)	n. m. sg. abs. gen.	lightning (?)	
141370	mdl	mdl(I)/	mdl (I)	n. m. sg. abs. gen.	riding gear	
141371	nˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 13						
141372	w	w	w	conj.	and	
141373	d	d	d	det. or rel. functor	the one(s) of	
141374	l	l(I)	l (I)	prep.	to	
141374	l	l(II)	l (II)	adv.	no	
141374	l	l(III)	l (III)	functor	certainly	
141375	mdl	mdl[	/m-d-l/	vb G impv. 2	to bridle	
141375	mdl	mdl[:d	/m-d-l/	vb D impv. 2	to bridle	
141375	mdl	mdl(II)/	mdl (II)	n. m. sg. abs. nom.	lightning (?)	
141375	mdl	mdl(I)/	mdl (I)	n. m. sg. abs. nom.	riding gear	
141376	rxxš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 14						
141377	w	w	w	conj.	and	
141378	ṣin	ṣin(I)/	ṣỉn (I)	n. f. sg. cstr. nom.	ewe	
141379	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. gen.	caprine animal	
141380	bx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 15						
141381	llu	llu/	llủ	n. m. sg. cstr. nom.	suckling (lamb or kid)	
141382	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
141383	md	md(II)/	md (II)	n. m. cstr. gen.	skilled	
# KTU 1.86 16						
141384	imr	imr(I)/	ỉmr (I)	n. m. sg. abs. gen.	lamb	
141385	ḫmx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 17						
141386	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	2) son of DN a) in mythological texts	
141387	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
141387	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.86 18						
141388	xxn	?	?	?	?	DULAT: NOT FOUND
141389	axxkx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 19						
141390	xmnxx	?	?	?	?	DULAT: NOT FOUND
141391	rḥxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 20						
141392	nxxd	?	?	?	?	DULAT: NOT FOUND
141393	xx	?	?	?	?	
# KTU 1.86 21						
141394	idk	idk	ỉdk	narrative adv. functor	then	
141395	nit	ni(t/t	nỉt	n. f. sg. abs. nom.	1) axe b) as a (divine) weapon	
# KTU 1.86 22						
141396	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 f. sg.	to say, tell, announce, communicate, inform	
141396	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say, tell, announce, communicate, inform	
141396	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say, tell, announce, communicate, inform	
141396	trgm	!t!rgm[	/r-g-m/	vb G prefc. 3 m. du.	to say, tell, announce, communicate, inform	
141396	trgm	!t!rgm[:w	/r-g-m/	vb G prefc. 3 m. pl.	to say, tell, announce, communicate, inform	
141396	trgm	!t===!rgm[	/r-g-m/	vb G prefc. 2 m. pl.	to say, tell, announce, communicate, inform	
141397	b	b	b	prep.	in	
141398	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
141398	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
141398	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
141398	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
141398	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
141398	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
141399	yxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 23						
141400	mˤbd	mˤbd/	mʕbd	n. m. sg. cstr. nom.	labour	
141401	ḫrmṯt	ḫrmṯ(t/t	ḫrmṯt	n. f. sg. abs. gen.	sickle	
# KTU 1.86 24						
141402	w	w	w	conj.	and	
141403	kśt	kt	kśt	→	?	
141404	šqym	šqy/m	šqy	n. m. pl. cstr. nom.	cupbearer	
141404	šqym	šqy/m	šq	n. m. pl. cstr. nom.	thigh	
# KTU 1.86 25						
141405	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
141406	šqym	šqy/m	šqy	n. m. pl. abs. gen.	cupbearer	
141406	šqym	šqy/m	šq	n. m. pl. abs. gen.	thigh	
141407	xx	?	?	?	?	
# KTU 1.86 26						
141408	kbdt	kbd(I)&t	kbd (I)		3) interior	
141409	bnš	bnš/	bnš	n. m. sg. cstr. nom.	man	
# KTU 1.86 27						
141410	šinm	šin/m	šỉn	n. m. pl. abs. gen.	2) rim (?)	
141411	nxbxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 28						
141412	b	b	b	prep.	in	
141413	ḥlm	ḥlm(I)/	ḥlm (I)	n. m. sg. abs. gen.	dream	
141413	ḥlm	ḥl(I)/~m	ḥl (I)	n. m. sg. abs. gen.	strength	
141414	aṯyxxxxxnpx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 29						
141415	pn	pn(m/	pnm	n. m. pl. cstr. nom.	1) face	
141416	nˤmxyxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 30						
141417	bnšm	bnš/~m	bnš	n. m. pl. cstr. nom.	man	
141418	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. abs. gen.	ʿAṯtar	
141419	xxxxp	?	?	?	?	DULAT: NOT FOUND
141420	ṯt	ṯt(I)/	ṯn (I)	num. f.	two	
# KTU 1.86 31						
141421	šˤrm	šˤr(m/m	šʕrm	n. m. pl. abs. nom.	barley	
141422	bxḥxxxxṯar	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 32						
141423	w	w	w	conj.	and	
141424	bx	?	?	?	?	DULAT: NOT FOUND
141425	xxxxxxxxxšmx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.86 33						
141426	bm	b+m(I)	b	prep.	in	
# KTU 1.86 34						
141427	x	?	?	?	?	
