id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.71 1						
140109	spr	spr(II)/	spr (II)	n. m. sg. cstr. nom.	tablet / register	
140109	spr	spr(I)/	spr (I)	n. m. sg. cstr. nom.	scribe	
140110	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. cstr. gen.	grace	
140111	śśwm	śśwm/	s:śs/św	n. f. du. abs. gen.	horse	
140111	śśwm	śśwm/	s:śs/św	n. f. pl. abs. gen.	horse	
# KTU 1.71 2						
140112	xxxxxxxwxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.71 3						
140113	xxxxxxśśxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.71 4						
140114	xxxxxxx	?	?	?	?	
140115	w	w	w	conj.	and	
140116	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
140116	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
140117	b	b	b	prep.	in	
140118	aph	ap(I)+h	ảp (I)	adv./conj.	also	
140118	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.71 5						
140119	k	+k	-k (I)			
140119	k	~k	-k (II)			
140119	k	k(III)	k (III)	Subordinating or completive functor	when	
140119	k	k(I)	k (I)	prep.	like	
140119	k	k(II)	k (II)	emph. functor	yes	
140120	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. cstr. nom.	cave	
140121	śśw	śśw/	s:śs/św	n. m. sg. cstr. gen.	horse	
140122	mġmġ	mġmġ/	mġmġ	n. m. sg. abs. gen.		
140123	w	w	w	conj.	and	
140124	bṣqlˤrgz	?	?	?	?	DULAT: NOT FOUND
# KTU 1.71 6						
140125	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
140125	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
140125	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
140125	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	
140125	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
140125	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
140126	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
140127	w	w	w	conj.	and	
140128	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out), serve	
140128	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out), serve	
140129	b	b	b	prep.	in	
140130	aph	ap(I)+h	ảp (I)	adv./conj.	also	
140130	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.71 7						
140131	k	+k	-k (I)			
140131	k	~k	-k (II)			
140131	k	k(III)	k (III)	Subordinating or completive functor	when	
140131	k	k(I)	k (I)	prep.	like	
140131	k	k(II)	k (II)	emph. functor	yes	
140132	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. abs. nom.	cave	
140133	ššw	?	?	?	?	DULAT: NOT FOUND
140134	ḫndrṯ	ḫndrṯ/	ḫndrṯ	n. m. sg. abs. nom.	apricot tree	
140135	w	w	w	conj.	and	
140136	ṯqd	ṯqd/	ṯqd	n. m. sg. cstr. nom.	almond	
140137	mr	mr(I)/	mr (I)	n. m. sg. cstr. gen.	myrrh	
# KTU 1.71 8						
140138	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
140138	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
140138	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
140138	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
140139	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
140140	w	w	w	conj.	and	
140141	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
140141	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
140142	b	b	b	prep.	in	
140143	aph	ap(I)+h	ảp (I)	adv./conj.	also	
140143	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.71 9						
140144	k	+k	-k (I)			
140144	k	~k	-k (II)			
140144	k	k(III)	k (III)	Subordinating or completive functor	when	
140144	k	k(I)	k (I)	prep.	like	
140144	k	k(II)	k (II)	emph. functor	yes	
140145	l	l(I)	l (I)	prep.	to	
140146	ḫra	?	?	?	?	DULAT: NOT FOUND
140147	w	w	w	conj.	and	
140148	l	l(I)	l (I)	prep.	to	
140148	l	l(II)	l (II)	adv.	no	
140148	l	l(III)	l (III)	functor	certainly	
140149	yṯtn	!y!ṯ]t]n[	/ṯ-n/	vb Gt prefc. 3 m. sg.	to urinate	
140150	mss	mss/	mss	n. m. sg. cstr. nom.	sap	
140151	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
140151	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
140152	qlql	qlql/	qlql	n. m. sg. abs. gen.	cardamome	
# KTU 1.71 10						
140153	w	w	w	conj.	and	
140154	štˤrgz	?	?	?	?	DULAT: NOT FOUND
140155	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
140155	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
140155	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
140155	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	
140155	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
140155	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
140156	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	2) adv	
140157	w	w	w	conj.	and	
140158	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
140158	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
140159	baph	?	?	?	?	DULAT: NOT FOUND
# KTU 1.71 11						
140160	k	k(III)	k (III)	Subordinating or completive functor	when	
140161	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect	
140161	yiḫd	!y!(ʔ&iḫd[:pass	/ʔ-ḫ-d(/ḏ)/	vb Gpass prefc. 3 m. sg.	to be seized, captured, collected, re- cruited, bloated	
140162	akl	akl(II)/	ảkl (II)	n. m. sg. cstr. nom.	grain	
140163	śśw	śśw/	s:śs/św	n. m. sg. cstr. gen.	horse	
140164	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
140164	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
140165	mkšr	mkšr/	mkšr	n. m. sg. cstr. gen.	semolina	
140166	grn	grn(I)/	grn (I)	n. m. sg. abs. gen.	threshing-floor	
# KTU 1.71 12						
140167	w	w	w	conj.	and	
140168	št	š(t(II)/t	št (II)	n. f. sg. cstr. nom.	raíz	
140168	št	št(I)/	št (I)	n. m. sg. cstr. nom.	base	
140169	aškrr	aškrr/	ảškrr	n. m. sg. abs. gen.	wax	
140170	w	w	w	conj.	and	
140171	pr	pr(I)/	pr (I)	n. m. sg. abs. nom.	fruit	
140171	pr	pr(II)/	pr (II)	n. m. sg. abs. nom.	young bull	
140172	ḥḏrt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.71 13						
140173	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
140173	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
140173	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
140173	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	
140173	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
140173	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
140174	w	w	w	conj.	and	
140175	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
140175	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
140176	b	b	b	prep.	in	
140177	aph	ap(I)+h	ảp (I)	adv./conj.	also	
140177	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.71 14						
140178	xxxxxxxx	?	?	?	?	
140179	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
140180	št	š(t(II)/t	št (II)	n. f. sg. abs. gen.	raíz	
140180	št	št(I)/	št (I)	n. m. sg. abs. gen.	base	
140181	xxx	?	?	?	?	
# KTU 1.71 15						
140182	xxxxxxxxxxxxx	?	?	?	?	
140183	irġn	?	?	?	?	DULAT: NOT FOUND
140184	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. cstr. nom.	donkey	
# KTU 1.71 16						
140185	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
140185	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
140185	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
140185	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
140186	w	w	w	conj.	and	
140187	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
140187	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
140188	b	b	b	prep.	in	
140189	aph	ap(I)+h	ảp (I)	adv./conj.	also	
140189	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.71 17						
140190	k	k(III)	k (III)	Subordinating or completive functor	when	
140191	yraš	!y!r(ʔ&aš[	/r-ʔ-š/	vb G prefc. 3 m. sg.	to toss the head	
140192	śśw	śśw/	s:śs/św	n. m. sg. cstr. nom.	horse	
140193	št	š(t(II)/t	št (II)	n. f. sg. cstr. gen.	raíz	
140193	št	št(I)/	št (I)	n. m. sg. cstr. gen.	base	
140194	bln	bln/	bln	n. m. sg. cstr. gen.	mixed fodder	
140195	qṭ	qṭ(I)/	qṭ (I)	n. m. sg. cstr. gen.	flax	
140196	ydk	yd(I)/+k	yd (I)	n. f. cstr. gen.	hand	
140196	ydk	yd(I)/+k=	yd (I)	n. f. cstr. gen.	hand	
140196	ydk	yd(II)/+k	yd (II)	n. m. cstr. gen.	love	
140196	ydk	yd(II)/+k=	yd (II)	n. m. cstr. gen.	love	
# KTU 1.71 18						
140197	w	w	w	conj.	and	
140198	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
140198	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
140199	b	b	b	prep.	in	
140200	aph	ap(I)+h	ảp (I)	adv./conj.	also	
140200	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
# KTU 1.71 19						
140201		?	?	?	?	
# KTU 1.71 20						
140202		?	?	?	?	
# KTU 1.71 21						
140203		?	?	?	?	
# KTU 1.71 22						
140204	ˤqrb	ˤqrb/	ʕqrb	n. f. sg. abs. nom.	scorpion	
# KTU 1.71 23						
140205	tmṯl	tmṯl/	tmṯl	n. m. sg. abs. nom.	equal amount	
# KTU 1.71 24						
140206		?	?	?	?	
# KTU 1.71 25						
140207	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	2) adv	
140208	w	w	w	conj.	and	
140209	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
140209	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
140210	baph	?	?	?	?	DULAT: NOT FOUND
# KTU 1.71 26						
140211	k	k(III)	k (III)	Subordinating or completive functor	when	
140212	yraš	!y!r(ʔ&aš[	/r-ʔ-š/	vb G prefc. 3 m. sg.	to toss the head	
140213	w	w	w	conj.	and	
140214	ykhp	!y!khp[	/k-h-p/	vb G prefc. 3 m. sg.	to droop	
140215	mid	mid/	mỉ/ủd	n. m. sg. cstr. nom.	abundance	
# KTU 1.71 27						
140216	dblt	dbl(t/t	dblt	n. f. sg. abs. gen.	1) dried fig a) ltḥ dblt ltḥ ṣmqm a l . of dried figs (and) a l . of raisins	
140216	dblt	dbl(t/t=	dblt	n. f. pl. abs. gen.	1) dried fig a) ltḥ dblt ltḥ ṣmqm a l . of dried figs (and) a l . of raisins	
140217	yṯnt	yṯn/t=	yṯn	adj. f. pl. abs. nom.	old	
140218	w	w	w	conj.	and	
140219	ṣmqm	ṣmq/m	ṣmq	n. m. pl. abs. nom.	raisin	
140220	yṯnm	yṯn/m	yṯn	adj. m. pl. abs. nom.	old	
# KTU 1.71 28						
140221	w	w	w	conj.	and	
140222	qmḥ	qmḥ/	qmḥ	n. m. sg. cstr. nom.	flour	
140223	bql	bql/	bql	n. m. sg. abs. gen.	malt	
140224	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out), serve	
140224	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out), serve	
140225	aḥdh	aḥd/+h	ảḥd	adj. cstr. nom.	one	
# KTU 1.71 29						
140226	b	b	b	prep.	in	
140227	aph	ap(I)+h	ảp (I)	adv./conj.	also	
140227	aph	ap(II)/+h	ảp (II)	n. m. cstr. gen.	nose	
