id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.95 1						
142215	mdx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.95 2						
142216	km	k(III)	k (III)	functor	when	
142216	km	k(I)	k (I)	prep.	like	
142216	km	k(IV)	k (IV)	adv.	thus	
142216	km	km	km	prep./conj./adv.		
142216	km	+km, +km=	-km			
142217	r	?	?	?	?	DULAT: NOT FOUND
# KTU 1.95 3						
142218	amr	amr(I)/	ảmr (I)	n. m. sg. abs. nom.	order	
142219	x	?	?	?	?	
# KTU 1.95 4						
142220	ḫṭ	ḫṭ/	ḫṭ	n. m. sg. cstr. nom.	1) sceptre	
142221	ṯkl	ṯkl/	ṯkl	n. m. sg. abs. gen.	sterility	
# KTU 1.95 5						
142222	tlk	!t!(hlk[	/h-l-k/	vb G prefc.	to go	
