id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.127 1						
145248	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	sacrifice	
145248	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	sacrifice	
145248	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	
145248	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
145248	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
145249	klyrḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.127 2						
145250	ndr	ndr/	ndr	n. m. sg. cstr. nom.	vow	
# KTU 1.127 3						
145251	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. gen.	sacrifice	
145251	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. gen.	to sacrifice	
# KTU 1.127 4						
145252	dt	d+t	d	det. or rel. functor	1) the one(s) of a) det. of quality	
145253	nat	na(t/t	nảt	n. f. sg. abs. nom.	lament	
# KTU 1.127 5						
145254	w	w	w	conj.	and	
145255	ytnt	ytn[t===	/y-t-n/	vb G suffc. 3 f. sg.	to give	
145255	ytnt	ytn[t=	/y-t-n/	vb G suffc. 2 m. sg.	to give	
145255	ytnt	ytn[t==	/y-t-n/	vb G suffc. 2 f. sg.	to give	
145255	ytnt	ytn[t	/y-t-n/	vb G suffc. 1 c. sg.	to give	
# KTU 1.127 6						
145256	ṯrmn	ṯrmn(I)/	ṯrmn (I)	DN sg. abs. nom.	term for the kings of Ugarit	
145257	w	w	w	conj.	and	
# KTU 1.127 7						
145258	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	1) sacrifice	
145258	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. nom.	to sacrifice	
145259	kl	kl/	kl	n. m. sg. cstr. gen.	totality (of)	
# KTU 1.127 8						
145260	kl	kl/	kl	n. m. sg. abs. gen.	totality (of)	
145261	ykly	!y!kly[	/k-l-y/	vb G prefc. 3 m. sg.	to finish, be finished, to empty, be emptied (out), to consume, be consumed	DULAT quote in /k-l-y/ (cue: consumed)
# KTU 1.127 9						
