id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.46 1						
149276	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
149277	pgn	pgn/	pgn	PN sg. abs. gen.	pgn	
# KTU 2.46 2						
149278	l	l(I)	l (I)	prep.	to	
149279	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
149280	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 2.46 3						
149281	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.46 4						
149282	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
149282	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
149283	lk	l(I)+k	l (I)	prep.	to	
149284	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.46 5						
149285	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
149286	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.46 6						
149287	hnny	hn+ny	hn	functor	behold!	
149288	ˤmn	ˤm(I)+n	ʕm (I)	prep.	to	
149289	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
149289	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
# KTU 2.46 7						
149290	ṯmny	ṯm+ny	ṯm	adv.	there	
149291	ˤm	ˤm(I)	ʕm (I)	prep.	to	
149292	bny	bn(I)/+y	bn (I)	n. m. cstr. gen.	4) special uses a) bn(y) “my son” > a person of lower rank	DULAT quote in bn (I) (cue: son)
# KTU 2.46 8						
149293	mnm	mnm	mnm	indef. pn.	any(thing)	
149294	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	peace	
149295	rgm	rgm/	rgm	n. m. sg. abs. gen.	word	
149296	ṯṯb	]š]ṯb[b	/ṯ-b/	vb Š impv. 2	to send (word)	
149296	ṯṯb	!!]š]ṯb[/b	/ṯ-b/	vb Š inf.	to send (word)	
# KTU 2.46 9						
149297	ky	k(III)&y	k (III)	Subordinating or completive functor	when	
149297	ky	k(II)&y	k (II)	emph. functor	yes	
149297	ky	k(IV)+y	k (IV)	adv.	thus	
149298	lik	l(ʔ&ik[	/l-ʔ-k/	vb G suffc. 3 m. sg.	to send (a message)	
149299	bny	bn(I)/+y	bn (I)	n. m. cstr. nom.	son	DULAT quote in /l-ʔ-k/ (cue: son)
# KTU 2.46 10						
149300	lḥt	lḥ(II)/t=	lḥ (II)	n. f. pl. cstr. gen.	missive	
149301	akl	akl(II)/	ảkl (II)	n. m. sg. abs. gen.	grain	
149302	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
# KTU 2.46 11						
149303	midy	mid/+y	mỉ/ủd	n. m. cstr. nom.	1) abundance	
149304	w	w	w	conj.	and	
149305	ġbny	ġbn/+y	ġbn	n. m. sg. cstr. nom.	well-being	
# KTU 2.46 12						
149306	w	w	w	conj.	and	
149307	bny	bn(I)/+y	bn (I)	n. m. cstr. nom.	son	DULAT quote in hnk(t) (cue: son)
149308	hnkt	hnk&t	hnk(t)	dem./pers. pn.	that	
# KTU 2.46 13						
149309	yškn	!y!škn[:d	/š-k-n/	vb D	to assign	
149310	anyt	any(t/t	ảny(t)	n. f. sg. cstr. nom.	1) ship b) ảnyt ym seagoing ship(s)	
# KTU 2.46 14						
149311	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	day	
149311	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	1) sea	
149312	yšrn	!y!šr(I)[+n	/š-r/ (I)	vb G prefc. 3 m. sg.	to sing	
# KTU 2.46 15						
149313	w	w	w	conj.	and	
149314	akl	akl(II)/	ảkl (II)	n. m. sg. abs. nom.	grain	
# KTU 2.46 16						
149315	xx	?	?	?	?	
149316	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 2.46 17						
149317	xxxx	?	?	?	?	
# KTU 2.46 18						
149318	xxxx	?	?	?	?	
# KTU 2.46 19						
149319	xxxxx	?	?	?	?	
149320	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	day	
149320	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	day	
149320	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
# KTU 2.46 20						
149321	xxxxn	?	?	?	?	DULAT: NOT FOUND
149322	bd	b&d	b	prep.	in	
149323	xx	?	?	?	?	
# KTU 2.46 21						
149324	xxxn	?	?	?	?	DULAT: NOT FOUND
149325	kxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.46 22						
149326	xxxn	?	?	?	?	DULAT: NOT FOUND
149327	rxxxd	?	?	?	?	DULAT: NOT FOUND
# KTU 2.46 23						
149328	w	w	w	conj.	and	
149329	tn	(ytn[	/y-t-n/	vb	give	
149329	tn	(ytn[/	/y-t-n/	vb	give	
149330	mxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.46 24						
149331	xxxrt	?	?	?	?	DULAT: NOT FOUND
149332		?	?	?	?	
# KTU 2.46 25						
149333	xxxxxx	?	?	?	?	
