id	surface form	morphological parsing	DULAT	POS	gloss	comments
144951	ynt	yn(t/t	ynt	n. f. sg. cstr. nom.	dove	
144952	qrt	qr(t(I)/t	qrt (I)	n. f. sg. abs. gen.	city	
# KTU 1.119 11						
144953	l	l(I)	l (I)	prep.	to	
144954	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. gen.	2) title of the dead and deified kings of Ugarit	
144955	b	b	b	prep.	in	
144956	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	eight	
144957	ṯˤšrt	?	?	?	?	DULAT: NOT FOUND
144958	ibˤlt	ibˤlt/	ỉbʕlt	MN sg. cstr. nom.	where-is-the- Mistress?	
# KTU 1.119 12						
144959	alp	alp(I)/	ảlp (I)	n. m. sg. abs. gen.	1) (head of) cattle d) sacrificial material	
144960	l	l(I)	l (I)	prep.	to	
144961	mdgl	?	?	?	?	DULAT candidates (no reconstructable encoding): mgdl - 1) tower
144962	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
144962	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
144963	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
# KTU 1.119 13						
144964	u	u	ủ	conj.	1) or a) simple disj. use	
144965	urm	ur/+m(I)	ủr	n. m. cstr. nom.	2) type of sacrifice	
144966	u	u	ủ	conj.	1) or a) simple disj. use	
144967	šnpt	šnp(t/t	šnpt	n. f. sg. abs. nom.	wave- offering	
144968	l	l(I)	l (I)	prep.	to	
144968	l	l(II)	l (II)	adv.	no	
144968	l	l(III)	l (III)	functor	certainly	
144969	ydbḥ	!y!dbḥ[	/d-b-ḥ/	vb G prefc. 3 m. sg.	to sacrifice	
# KTU 1.119 14						
144970	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
144971	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
144972	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
144972	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
144973	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	6) (piece of) offal	
144974	l	l(I)	l (I)	prep.	to	
144975	išḫry	išḫry/	ỉ/ủšḫry	DN sg. cstr. gen.	ỉ/ủšḫry	
# KTU 1.119 15						
144976	npš	npš(I)/	npš (I)	n. f. sg. abs. gen.	throat	
144977	l	l(I)	l (I)	prep.	to	
144978	bˤlxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.119 16						
144979	w	w	w	conj.	and	
144980	ˤr	ˤr(II)/	ʕr (II)	n. m. sg. abs. nom.	donkey	DULAT quote in ʕr (II) (cue: donkey)
144981	l	l(I)	l (I)	prep.	to	
144982	x	?	?	?	?	
# KTU 1.119 17						
144983	lxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.119 18						
144984	xl	?	?	?	?	DULAT: NOT FOUND
144985	ṯn	ṯn(I)/	ṯn (I)	num.	two	
144986	xxx	?	?	?	?	
144987	xxx	?	?	?	?	
144988	xxxx	?	?	?	?	
# KTU 1.119 19						
144989	itml	?	?	?	?	DULAT: NOT FOUND
144990	ykbd	?	?	?	?	DULAT: NOT FOUND
144991	xxx	?	?	?	?	
144992	xxx	?	?	?	?	
# KTU 1.119 20						
144993	b	b	b	prep.	in	
144994	rbˤ	rbˤ/	rbʕ	num.	fourth	
144995	ˤṣrmm	?	?	?	?	DULAT: NOT FOUND
144996	b	b	b	prep.	in	
144997	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
144998	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. cstr. nom.	2) espec. domestic fowl	
# KTU 1.119 21						
144999	mm	m/m	mh/y	n. m. pl. abs. gen.	water	
144999	mm	mm(I)/	mm (I)	n. m. sg. abs. gen.	winter	
145000	w	w	w	conj.	and	
145001	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
145002	w	w	w	conj.	and	
145003	ššrt	ššr(t/t	ššrt	n. f. sg. abs. nom.	chain	
145004	l	l(I)	l (I)	prep.	to	
145005	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
# KTU 1.119 22						
145006	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
145007	b	b	b	prep.	in	
145008	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
145009	b	b	b	prep.	in	
145010	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
145011	tdn	!t!dn[	/d-n/	vb G prefc.	to judge	
# KTU 1.119 23						
145012	mḥllm	mḥll/m	mḥll	n. m. pl. abs. nom.	desacraliser	
145013	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	to enter	
145014	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
145014	špš	špš/	špš	n. f. sg. abs. nom.	sun	
145015	x	?	?	?	?	
# KTU 1.119 24						
145016	w	w	w	conj.	and	
145017	ḥl	ḥl(I)/	ḥl (I)	n. m. sg. cstr. nom.	strength	
145018	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
145019	hn	hn	hn	functor	1) as a deictic functor	
145020	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	1) oil a) oil (prob. olive oil)	
145021	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
# KTU 1.119 25						
145022	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
145022	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
145023	mtk	mt(II)/+k	mt (II)	n. m. cstr. gen.	death	
145024	mlkm	mlk(I)/m	mlk (I)	n. m. pl. abs. nom.	2) qualifier in the genitive functioning as an adjective a) in gen.	
145025	rišyt	rišy(t/t	rỉšyt	n. f. sg. abs. nom.	beginning	
# KTU 1.119 26						
145026	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in ʕz (III) (cue: when)
145027	gr	gr(I)/	gr (I)	n. m. pl. cstr. nom.	protected	
145027	gr	gr(I)/	gr (I)	n. m. sg. cstr. nom.	protected	
145028	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. cstr. gen.	caprine animal	
145029	ṯġrkm	ṯġr(I)/+km	ṯġr (I)	n. m. cstr. gen.	gate	
145030	qrd	qrd(I)/	qrd (I)	n. m. sg. abs. nom.	hero	
# KTU 1.119 27						
145031	ḥmytkm	ḥm&yt(I)/+km	ḥmt (I)	n. f. cstr. nom.	wall	
145032	ˤnkm	ˤn(I)/+km	ʕn (I)	n. f. cstr. nom.	1) eye a) ʕn bʕl qdm ydh the eye(/s) of DN precede(s) his hands	
145033	l	l(I)	l (I)	prep.	to	
145034	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
145035	tšun	!t!(nš(ʔ[&un	/n-š-ʔ/	vb G prefc.	to raise, lift, help up	
# KTU 1.119 28						
145036	y	y	y	prep. functor	oh!	DULAT quote in y (cue: oh)
145037	bˤlm	bˤl(II)/~m	bʕl (II)	n. m. abs. nom. sg.	Baʿlu/Baal	
145038	al	al(I)	ảl (I)	neg. functor	no	
145038	al	al(II)	ảl (II)	pos. functor	surely	
145039	tdy	!t!(ydy[	/y-d-y/ (I)	vb G prefc. 3 f. sg.	to throw	
145039	tdy	!t=!(ydy[	/y-d-y/ (I)	vb G prefc. 2 m. sg.	to throw	
145039	tdy	!t==!(ydy[	/y-d-y/ (I)	vb G prefc. 2 f. sg.	to throw	
145039	tdy	!t!(ydy[	/y-d-y/ (I)	vb G prefc. 3 m. du.	to throw	
145039	tdy	!t!(ydy[:w	/y-d-y/ (I)	vb G prefc. 3 m. pl.	to throw	
145039	tdy	!t===!(ydy[	/y-d-y/ (I)	vb G prefc. 2 m. pl.	to throw	
145040	ˤz	ˤz[	/ʕ-z(-z)/	vb G suffc. 3 m. sg.	to be strong	
145040	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	
145040	ˤz	ˤz(III)/	ʕz (III)	adj. m. sg. abs. nom.	strong	
145041	l	l(I)	l (I)	prep.	to	
145042	ṯġrn	ṯġr(I)/+n	ṯġr (I)	n. m. cstr. gen.	gate	DULAT quote in ảl (II) (cue: gate)
# KTU 1.119 29						
145043	y	y	y	prep. functor	oh!	DULAT quote in ỉbr (I) (cue: oh)
145044	qrdl	?	?	?	?	DULAT: NOT FOUND
145045	ḥmytny	?	?	?	?	DULAT candidates (no reconstructable encoding): ḥmt (I) - wall
145046	ibr	ibr(I)/	ỉbr (I)	n. m. sg. abs. gen.	1) bull	DULAT quote in ỉbr (I) (cue: bull)
145047	y	y	y	prep. functor	oh!	DULAT quote in ỉbr (I) (cue: oh)
# KTU 1.119 30						
145048	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
145048	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
145049	nšqdš	!n!]š]qdš[	/q-d-š/	vb Š prefc. 1 c. pl.	to consecrate	
145050	mḏr	mḏr/	mḏr	n. m. sg. cstr. nom.	vow	
145051	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
145051	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.119 31						
145052	nmlu	!n!ml(ʔ[&u:d	/m-l-ʔ/	vb D prefc. 1 c. pl.	to fill (up)	
145053	dkr	dkr/	dkr	n. m. sg. cstr. nom.	1) male animal a) unspecified	
145054	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
145054	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
145055	nšqdš	!n!]š]qdš[	/q-d-š/	vb Š prefc. 1 c. pl.	to consecrate	
# KTU 1.119 32						
145056	ḥtp	ḥtp/	ḥtp	n. m. sg. cstr. nom.	Speisen	
145057	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
145057	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
145058	nmlu	!n!ml(ʔ[&u:d	/m-l-ʔ/	vb D prefc. 1 c. pl.	to fill (up)	
145059	ˤšrt	ˤšr(t(I)/t	ʕšr(t) (I)	n. f. sg. cstr. nom.	1) banquet	DULAT quote in /ʕ-š-r/ (cue: banquet)
145060	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
145060	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
145061	nˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.119 33						
145062	šr	šr(II)/	šr (II)	n. m. sg. cstr. nom.	musician	
145062	šr	šr(III)/	šr (III)	n. m. sg. cstr. nom.	Prince	
145063	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
145064	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
145064	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
145065	nˤl	!n!ˤl(y[	/ʕ-l-y/	vb G prefc. 1 c. pl.	to go up, rise	
145066	ntbt	ntbt/	ntbt	n. m. sg. cstr. nom.	1) path	
145067	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
145068	bˤl	bˤl(II)/	bʕl (II)	DN pl. abs. gen.	Baʿlu/Baal	
145068	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. gen.	Baʿlu/Baal	
# KTU 1.119 34						
145069	ntlk	?	?	?	?	DULAT: NOT FOUND
145070	w	w	w	conj.	and	
145071	šmˤ	šmˤ/	šmʕ	n. m. sg. cstr. nom.	auditor	
145072	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
145072	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
145073	l	l(I)	l (I)	prep.	to	
145074	ṣltkm	ṣl(t/t+km	ṣlt	n. f. sg. cstr. gen.	prayer	
# KTU 1.119 35						
145075	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
145075	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G prefc. 3 m. sg.	to throw	
145075	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G impv. 3 m. sg.	to throw	
145075	ydy	!!ydy(I)[/	/y-d-y/ (I)	vb G inf.	to throw	
145075	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to throw	
145075	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
145076	ˤz	ˤz[	/ʕ-z(-z)/	vb G suffc. 3 m. sg.	to be strong	
145076	ˤz	ˤz(II)/	ʕz (II)	n. m. sg. abs. nom.	caprine animal	
145076	ˤz	ˤz(III)/	ʕz (III)	adj. m. sg. abs. nom.	2) the strong one (used as a noun)	
145077	l	l(I)	l (I)	prep.	to	
145078	ṯġrkm	ṯġr(I)/+km	ṯġr (I)	n. m. cstr. gen.	gate	
145079	qrd	qrd(I)/	qrd (I)	n. m. sg. abs. nom.	hero	
# KTU 1.119 36						
145080	l	l(I)	l (I)	prep.	to	
145081	ḥmytkm	ḥm&yt(I)/+km	ḥmt (I)	n. f. cstr. gen.	wall	
