id	surface form	morphological parsing	DULAT	POS	gloss	comments
150534	mnm	mnm	mnm	indef. pn.	any(thing)	
150535	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	peace	
# KTU 2.85 12						
150536	rgm	rgm/	rgm	n. m. sg. abs. gen.	1) word	
150537	ṯṯb	]š]ṯb[b	/ṯ-b/	vb Š impv. 2	to send (word), an answer, to answer	
150537	ṯṯb	!!]š]ṯb[/b	/ṯ-b/	vb Š inf.	to send (word), an answer, to answer	
# KTU 2.85 13						
150538	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
# KTU 2.85 14						
150539	xxtm	?	?	?	?	DULAT: NOT FOUND
150540	lbk	lb/+k	lb	n. m. cstr. nom.	heart	
# KTU 2.85 15						
150541	xxx	?	?	?	?	
150542	l	l(I)	l (I)	prep.	to	
150543	tšm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 16						
150544	w	w	w	conj.	and	
150545	ixx	?	?	?	?	DULAT: NOT FOUND
150546	ank	ank	ảnk	pers. pn.	I	
# KTU 2.85 17						
150547	bˤlxy	?	?	?	?	DULAT: NOT FOUND
150548	iḫt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 18						
150549	xxxxx	?	?	?	?	
150550	xpxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 19						
150551	pby	?	?	?	?	DULAT: NOT FOUND
150552	ṭb	ṭb/	ṭb	adj. m. sg. abs. nom.	1) good	
150553	b	b	b	prep.	in	
# KTU 2.85 20						
150554	w	w	w	conj.	and	
150555	ḥršy	ḥrš(I)/+y	ḥrš (I)	n. m. cstr. nom.	2) artisan	
150556	ṣu	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 21						
150557	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
150557	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
150558	w	w	w	conj.	and	
150559	ank	ank	ảnk	pers. pn.	I	
150560	bxxt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 22						
150561	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
150561	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
150562	ḫytr	ḫytr/	ḫytr	MN sg. abs. gen.		
150563	ˤlh	ˤl(I)+h	ʕl (I)	prep.	4) relationship of sequence	
150564	xx	?	?	?	?	
# KTU 2.85 23						
150565	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
150566	ˤzilt	ˤzilt/	ʕzilt	PN sg. abs. gen.	ʿzilt	
# KTU 2.85 24						
150567	l	l(I)	l (I)	prep.	to	
150568	aby	ab/+y	ảb	n. m. cstr. gen.	father	
150569	aḫty	aḫ(t(I)/t+y	ảḫt (I)	n. f. sg. cstr. nom.	3) sister > friend (formal usage in correspondence between equals)	
# KTU 2.85 25						
150570	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.85 26						
150571	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
150571	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
150572	lk	l(I)+k	l (I)	prep.	to	
150573	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.85 27						
150574	tšlm	!t!šlm[:d:w	/š-l-m/	vb D prefc. 3 m. pl.	to re-establish > to pay	
150575	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
# KTU 2.85 28						
150576	xxx	?	?	?	?	
150577	mmk	mm/+k	mh/y	n. m. cstr. nom.	water	
150577	mmk	mm(I)/+k	mm (I)	n. m. cstr. nom.	winter	
# KTU 2.85 29						
150578	xxxxhnn	?	?	?	?	DULAT: NOT FOUND
150579	ˤmn	ˤm(I)+n	ʕm (I)	prep.	to	
# KTU 2.85 30						
150580	xx	?	?	?	?	
150581	xx	?	?	?	?	
150582	xmx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 31						
150583	xxx	?	?	?	?	
150584	xxm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 32						
150585	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
150586	ṯṯb	]š]ṯb[b	/ṯ-b/	vb Š impv. 2	to send (word)	
150586	ṯṯb	!!]š]ṯb[/b	/ṯ-b/	vb Š inf.	to send (word)	
# KTU 2.85 33						
150587	xx	?	?	?	?	
150588	šbk	šb/+k	šb	n. m. cstr. nom.	old man	
150589	ank	ank	ảnk	pers. pn.	I	
# KTU 2.85 34						
150590	m	m	m(h)	pers. pn.	what?	
150591	d	d	d	det. or rel. functor	the one(s) of	
150592	ḫsrxxxb	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 35						
150593	h	+h, +h=	-h (I)	suff. pn. morph.	his /her (hers) / its	DULAT: NOT FOUND
150593	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
150594	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
150594	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
150595	txxxxxy	?	?	?	?	DULAT: NOT FOUND
# KTU 2.85 36						
150596	xrˤy	?	?	?	?	DULAT: NOT FOUND
150597	xxxl	?	?	?	?	DULAT: NOT FOUND
150598	w	w	w	conj.	and	
150599	m	m	m(h)	pers. pn.	what?	
# KTU 2.85 37						
150600	u	u	ủ	conj.	or	
150601	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. nom.	2) to have	
150602	ˤxn	?	?	?	?	DULAT: NOT FOUND
150603	bdh	bd(IV)+h	bd (IV)	prep.	3) at the hands of	
150604	q	?	?	?	?	DULAT: NOT FOUND
