id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.100 1						
142367	um	um/	ủm	n. f. sg. cstr. nom.	1) mother b) of animals	
142368	pḥl	pḥl/	pḥl	n. m. sg. cstr. gen.	ass	
142369	pḥlt	pḥl(t/t	pḥlt	n. f. sg. cstr. gen.	mare	DULAT quote in pḥlt (cue: mare)
142370	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	1) daughter b) esp.	
142371	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	2) spring	
142371	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	2) spring	
142371	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
142372	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	1) daughter b) esp.	
142373	abn	abn/	ảbn	n. f. sg. cstr. gen.	1) stone a) k ảbnm l tỉggn like stones which do /do not/ murmur	DULAT quote in ảbn (cue: stone)
142374	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	1) daughter b) esp.	
142375	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	2) DN “Heavens”	
142376	w	w	w	conj.	and	
142377	thm	thm/	thm	DN m. sg. abs. nom.	the Ocean/Primordial Ocean	
142377	thm	thm/	thm	n. m. sg. abs. nom.	2) the Ocean	
# KTU 1.100 2						
142378	qrit	?	?	?	?	DULAT candidates (no reconstructable encoding): /q-r-ʔ/ - to call, shout, invite
142379	l	l(I)	l (I)	prep.	to	
142380	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
142380	špš	špš/	špš	n. f. sg. cstr. gen.	2) sun	
142381	umh	um/+h	ủm	n. f. cstr. gen.	mother	
142382	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
142382	špš	špš/	špš	n. f. sg. abs. nom.	2) sun	
142383	um	um/	ủm	n. f. sg. abs. nom.	mother	
142384	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	2) cry of request	DULAT quote in ql (I) (cue: request)
142385	bl	bl(I)	bl (I)	adv. or emph. functor	no	
142385	bl	bl(II)	bl (II)	prep.	without	
142385	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
142386	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
# KTU 1.100 3						
142387	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
142387	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN b) object or purpose of an action	
142388	mbk	mbk/	mbk	n. m. sg. cstr. gen.	source	
142389	nhrm	nhr/+m(I)	nhr	n. m. cstr. gen.	river	
142390	b	b	b	prep.	in	
142391	ˤdt	ˤd(t(I)/t	ʕdt (I)	n. f. sg. cstr. gen.	2) confluence	DULAT quote in ʕdt (I) (cue: confluence)
142392	thmtm	thm(t/tm	thmt	n. f. du. cstr. gen.	Primordial Ocean	
# KTU 1.100 4						
142393	mnt	mn(t(I)/t	mnt (I)	n. f. sg. cstr. gen.	1) portion	
142394	nṯk	nṯk(II)/	nṯk (II)	n. m. pl. cstr. gen.	bite	
142394	nṯk	nṯk(II)/	nṯk (II)	n. m. sg. cstr. gen.	bite	
142394	nṯk	nṯk[/	/n-ṯ-k/	vb G act. ptcpl. m. sg. cstr. gen.	to bite	
142394	nṯk	nṯk(I)/	nṯk (I)	n. m. sg. cstr. gen.	biter	
142395	nḥš	nḥš/	nḥš	n. m. sg. cstr. gen.	serpent	
142396	šmrr	šmrr/	šmrr	n. m. sg. cstr. gen.	poisoning	
142397	nḥš	nḥš/	nḥš	n. m. sg. abs. gen.	serpent	
# KTU 1.100 5						
142398	ˤxqšr	?	?	?	?	DULAT: NOT FOUND
142399	lnh	l(I)+nh	l (I)	prep.	1) prep. of direction b) ventive	
142400	mlḫš	mlḫš/	mlḫš	n. m. sg. abs. nom.	conjuror	
142401	abd	abd(I)/	ảbd (I)	n. m. sg. abs. nom.	ruin	DULAT quote in ảbd (I) (cue: ruin)
142402	lnh	l(I)+nh	l (I)	prep.	1) prep. of direction b) ventive	
142403	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
142403	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G prefc. 3 m. sg.	to throw	
142403	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G impv. 3 m. sg.	to throw	
142403	ydy	!!ydy(I)[/	/y-d-y/ (I)	vb G inf.	to throw	
142403	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to throw	
142403	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
# KTU 1.100 6						
142404	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	DULAT quote in ḥmt (III) (cue: venom)
142405	hlm	hlm	hlm	conj. functor	1) and so	
142405	hlm	hlm[	/h-l-m/	vb G suffc. 3 m. sg.	to hit	
142405	hlm	hlm[	/h-l-m/	vb G impv. 2	to hit	
142405	hlm	hl+m(I)	hl	deictic adv. functor	behold	
142406	yṯq	!y!ṯq(y[:d	/ṯ-q-y/	vb D prefc. 3 m. sg.	to elevate	
142407	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
142408	yšlḥm	!y!(l]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š prefc. 3 m. sg.	to give to eat	
142409	nḥšˤqšr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.100 7						
142410	yˤdb	!y!ˤdb[	/ʕ-d-b/	vb G prefc. 3 m. sg.	to leave > to put in > to place	
142411	ksa	ksa/	ksả	DN sg. abs. nom.	second component of the double-barrelled divine name yrḫ w ksả, a lunar deity	
142412	w	w	w	conj.	and	
142413	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
142413	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down, take a seat on the throne, install oneself, reside	
142413	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down, take a seat on the throne, install oneself, reside	
# KTU 1.100 8						
142414	tqru	!t!qr(ʔ[&u	/q-r-ʔ/	vb G prefc.	to call, shout, invite	
142415	l	l(I)	l (I)	prep.	to	
142416	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
142416	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
142417	umh	um/+h	ủm	n. f. cstr. gen.	mother	
142418	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
142418	špš	špš/	špš	n. f. sg. abs. nom.	sun	
142419	um	um/	ủm	n. f. sg. abs. nom.	mother	
142420	ql	ql[	/q-l/	vb G suffc. 3 m. sg.	to fall (down)	
142420	ql	ql[	/q-l/	vb G impv. 2	to fall (down)	
142420	ql	ql(I)/	ql (I)	n. m. sg. abs. nom.	voice	
142421	bl	bl(I)	bl (I)	adv. or emph. functor	no	
142421	bl	bl(II)	bl (II)	prep.	without	
142421	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
# KTU 1.100 9						
142422	ˤm	ˤm(I)	ʕm (I)	prep.	to	
142423	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
142423	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
142424	mrym	mrym/	mrym	n. m. sg. cstr. gen.	height	
142425	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
142426	mnty	mn(t(I)/t+y	mnt (I)	n. f. sg. cstr. gen.	portion	
142427	nṯk	nṯk(II)/	nṯk (II)	n. m. pl. cstr. nom.	bite	
142427	nṯk	nṯk(II)/	nṯk (II)	n. m. pl. abs. nom.	bite	
142427	nṯk	nṯk(II)/	nṯk (II)	n. m. sg. abs. nom.	bite	
142427	nṯk	nṯk[/	/n-ṯ-k/	vb G act. ptcpl. m. sg. abs. nom.	to bite	
142427	nṯk	nṯk(I)/	nṯk (I)	n. m. sg. abs. nom.	biter	
# KTU 1.100 10						
142428	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
142429	šmrr	šmrr/	šmrr	n. m. sg. cstr. nom.	poisoning	
142430	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
142431	ˤqšr	(a&ˤqšr/	ảqšr	adj. m. abs. nom.	which sloughs its skin	
142432	lnh	l(I)+nh	l (I)	prep.	to	
# KTU 1.100 11						
142433	mlḫš	mlḫš/	mlḫš	n. m. sg. abs. nom.	conjuror	
142434	abd	(ʔ&abd[	/ʔ-b-d/	vb G suffc. 3 m. sg.	be missing	
142434	abd	abd(I)/	ảbd (I)	n. m. sg. abs. nom.	ruin	
142435	lnh	l(I)+nh	l (I)	prep.	to	
142436	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
142436	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G prefc. 3 m. sg.	to throw	
142436	ydy	!y!(ydy(I)[	/y-d-y/ (I)	vb G impv. 3 m. sg.	to throw	
142436	ydy	!!ydy(I)[/	/y-d-y/ (I)	vb G inf.	to throw	
142436	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. abs. nom.	to throw	
142436	ydy	!y!(ydy(II)[	/y-d-y/ (II)	vb G	to rip	
142437	ḥmt	ḥm(t(III)/t	ḥmt (III)	n. f. sg. abs. nom.	venom	
142437	ḥmt	ḥm(t(I)/t	ḥmt (I)	n. f. sg. abs. nom.	wall	
142438	hlm	hlm	hlm	conj. functor	and so	
142438	hlm	hlm[	/h-l-m/	vb G suffc. 3 m. sg.	to hit	
142438	hlm	hlm[	/h-l-m/	vb G impv. 2	to hit	
142438	hlm	hl+m(I)	hl	deictic adv. functor	behold	
142439	yṯq	!y!ṯq(y[:d	/ṯ-q-y/	vb D prefc. 3 m. sg.	to elevate	
# KTU 1.100 12						
142440	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
142441	yšlḥm	!y!(l]š]lḥm(I)[	/l-ḥ-m/ (I)	vb Š prefc. 3 m. sg.	to give to eat	
142442	nḥš	nḥš/	nḥš	n. m. sg. abs. nom.	serpent	
