id	surface form	morphological parsing	DULAT	POS	gloss	comments
145923	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. nom.	bull	
145924	ˤllmn	ˤllm(y/n	ʕllmy/n	adj. m. sg. abs. nom.	1) eternal a) adjective	
# KTU 1.161 8						
145925	qru	qr(ʔ&u[	/q-r-ʔ/	vb G impv. 2	to call	
145926	rpim	rp(u&i/m	rpủ	n. m. pl. abs. nom.	1) healer	
145926	rpim	rp(u&i/m	rpủ	n. m. pl. cstr. nom.	1) healer	
145927	qdmym	qdmy/m	qdmy	adj. m. pl. abs. nom.	ancient	
# KTU 1.161 9						
145928	qritm	?	?	?	?	DULAT candidates (no reconstructable encoding): /q-r-ʔ/ - to call
145929	rpi	rp(u&i/	rpủ	n. m. sg. cstr. nom.	healer	
145930	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	earth	
# KTU 1.161 10						
145931	qbitm	?	?	?	?	DULAT candidates (no reconstructable encoding): /q-b-ʔ/ - to send (someone) to say
145932	qbṣ	qbṣ/	qbṣ	n. m. sg. cstr. nom.	clan	
145933	ddn	dd(II)/+n	dd (II)	n. m. cstr. gen.	cauldronful	
# KTU 1.161 11						
145934	qra	qr(ʔ&a[	/q-r-ʔ/	vb G impv. 2	to call	
145934	qra	!!qr(ʔ&a[/	/q-r-ʔ/	vb G inf.	to call	
145935	ṯˤmṯtmr	?	?	?	?	DULAT: NOT FOUND
145936	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	3) said particularly of “Dead Kings” (Xella UF 15 1983 299, WGE 357, Del Olmo AuOr 5 1987 60ff., cf. rpủ ) a) coll. pl. mlkm “Kings”	
# KTU 1.161 12						
145937	qra	qr(ʔ&a[	/q-r-ʔ/	vb G impv. 2	to call	
145937	qra	!!qr(ʔ&a[/	/q-r-ʔ/	vb G inf.	to call	
145938	u	u	ủ	conj.	2) and / also	
145939	nqmd	nqmd/	nqmd	PN sg. cstr. nom.	Niqmaddu	
145940	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.161 13						
145941	ksi	ksi/	ks/śủ	n. f. cstr. gen.	seat	
145942	nqmd	nqmd/	nqmd	PN sg. abs. gen.	Niqmaddu	
145943	tbky	!t!bky[	/b-k-y/	vb G prefc. 3 f. sg.	to weep	
145943	tbky	!t=!bky[	/b-k-y/	vb G prefc. 2 m. sg.	to weep	
145943	tbky	!t==!bky[	/b-k-y/	vb G prefc. 2 f. sg.	to weep	
145943	tbky	!t!bky[	/b-k-y/	vb G prefc. 3 m. du.	to weep	
145943	tbky	!t!bky[:w	/b-k-y/	vb G prefc. 3 m. pl.	to weep	
145943	tbky	!t===!bky[	/b-k-y/	vb G prefc. 2 m. pl.	to weep	
# KTU 1.161 14						
145944	w	w	w	conj.	and	
145945	ydmˤ	!y!dmˤ[	/d-m-ʕ/	vb G prefc. 3 m. sg.	to shed tears, weep, sob	
145946	hdm	hdm/	hdm	n. m. sg. cstr. nom.	footstool	
145947	pˤnh	pˤn/+h	pʕn	n. f. cstr. gen.	1) foot a) tdʕṣ pʕnm she pressed (?) (her) feet (down)	
# KTU 1.161 15						
145948	l	l(I)	l (I)	prep.	to	
145949	pnh	pn(m/+h	pnm	n. m. pl. tant. cstr. gen.	in front	
145950	ybky	!y!bky[	/b-k-y/	vb G prefc. 3 m. sg.	to weep	
145951	ṯlḥn	ṯlḥn/	ṯlḥn	n. m. sg. cstr. nom.	table	
145952	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	2) qualifier in the genitive functioning as an adjective a) in gen.	
# KTU 1.161 16						
145953	w	w	w	conj.	and	
145954	yblˤ	!y!blˤ[	/b-l-ʕ/	vb G prefc. 3 m. sg.	to swallow	
145955	udmˤth	&udmˤt&/+h	dmʕt	n. f. cstr. nom.	tear	
# KTU 1.161 17						
145956	ˤdmt	ˤdm(t/t	ʕdmt	n. f. sg. abs. nom.	desolation	
145957	w	w	w	conj.	and	
145958	ˤdmt	ˤdm(t/t	ʕdmt	n. f. sg. cstr. nom.	desolation	
145959	ˤdmt	ˤdm(t/t	ʕdmt	n. f. sg. abs. gen.	desolation	
# KTU 1.161 18						
145960	išḫn	!(ʔ&i!šḫn[	/š-ḫ-n/	vb G impv. 1 c. sg.	to have a fever, be hot	
145961	špš	špš/	špš	n. f. sg. abs. nom.	2) sun	DULAT quote in špš (cue: sun)
145962	w	w	w	conj.	and	
145963	išḫn	!(ʔ&i!šḫn[	/š-ḫ-n/	vb G impv. 1 c. sg.	to have a fever, be hot	
# KTU 1.161 19						
145964	nyr	nyr/	nyr	n. f. sg. cstr. nom.	luminary	
145965	rbt	rb(t(I)/t	rbt (I)	n. f. sg. abs. gen.	Lady	
145966	ˤln	ˤl(I)+n	ʕl (I)	prep.	1) spatial location or pre-eminence a) upon	
145967	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
145967	špš	špš/	špš	n. f. sg. abs. nom.	2) sun	
145968	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb G prefc.	to exclaim, shout	
# KTU 1.161 20						
145969	xaṯr	?	?	?	?	DULAT: NOT FOUND
145970	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. nom.	lord	
145971	l	l(I)	l (I)	prep.	to	
145972	kisih	?	?	?	?	DULAT: NOT FOUND
145973	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	2) prep a) (local) behind	
# KTU 1.161 21						
145974	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
145975	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	4) the underworld	
145976	rd	(yrd[	/y-r-d/	vb G impv. 2	to go down, descend	
145977	arṣ	arṣ/	ảrṣ	n. f. sg. abs. nom.	4) the underworld	
# KTU 1.161 22						
145978	rd	(yrd[	/y-r-d/	vb G impv. 2	to go down	
145979	w	w	w	conj.	and	
145980	špl	špl[	/š-p-l/	vb G impv. 2	to bend down, stoop	
145980	špl	špl[:d	/š-p-l/	vb D impv. 2	to knock down	
145981	ˤpr	ˤpr(I)/	ʕpr (I)	n. m. sg. abs. nom.	1) dust b) meton	
145982	tḥt	tḥt(I)	tḥt (I)	prep.	2) at the feet of	
# KTU 1.161 23						
145983	sdn	sdn/	sdn	n. f. abs. gen.	?	
145983	sdn	sd/+n	sd	n. m. cstr. gen.	council	
145984	w	w	w	conj.	and	
145985	rdn	(yrd[+n	/y-r-d/	vb G impv. 2	to go down	
145986	tḥt	tḥt(I)	tḥt (I)	prep.	under	
145987	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. cstr. gen.	bull	
145987	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. cstr. gen.	bull	
# KTU 1.161 24						
145988	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
145989	lmn	l(I)&m+n	l (I)	prep.	to	
145989	lmn	lm(II)+n	lm (II)	interr. pn.	why?	
145990	tḥt	tḥt(I)	tḥt (I)	prep.	under	
145991	rpim	rp(u&i/m	rpủ	n. m. pl. abs. gen.	healer	
145992	qdmym	qdmy/m	qdmy	adj. m. pl. abs. nom.	ancient	
# KTU 1.161 25						
145993	tḥt	tḥt(I)	tḥt (I)	prep.	under	
145994	ˤmṯtmr	ˤmṯtmr/	ʕmṯtmr	PN sg. cstr. gen.	ʿmṯtmr	
145995	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 1.161 26						
145996	tḥm	tḥm/	tḥm	n. m. sg. abs. gen.	message	
145997	u	u	ủ	conj.	or	
145998	nqmd	nqmd/	nqmd	PN sg. cstr. nom.	Niqmaddu	
145999	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 1.161 27						
146000	ˤšty	ˤšt&y/	ʕšt(y)	num.	1) one a) first number in a numerical scale	
146001	w	w	w	conj.	and	
146002	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. cstr. nom.	minister	
146002	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. cstr. nom.	to offer	
146003	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. abs. gen.	crimson (cloth, wool, purple)	
146004	w	w	w	conj.	and	
146005	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. cstr. nom.	minister	
146005	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. cstr. nom.	to offer	
# KTU 1.161 28						
146006	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. gen.	copper	
146007	w	w	w	conj.	and	
146008	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
146008	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
146009	arbˤ	arbˤ/	ảrbʕ	num.	1) four a) elliptical syntagms	
146010	w	w	w	conj.	and	
146011	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
146011	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
# KTU 1.161 29						
146012	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
146013	w	w	w	conj.	and	
146014	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
146014	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
146015	ṯṯ	ṯṯ/	ṯṯ	num.	1) the numeral six a) elliptical syntagms	
146016	w	w	w	conj.	and	
146017	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
146017	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
# KTU 1.161 30						
146018	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
146019	w	w	w	conj.	and	
146020	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. nom.	minister	
146020	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. nom.	to offer	
146021	tqdm	!t!qdm[	/q-d-m/	vb G prefc. 3 f. sg.	to proceed	
146021	tqdm	!t=!qdm[	/q-d-m/	vb G prefc. 2 m. sg.	to proceed	
146021	tqdm	!t==!qdm[	/q-d-m/	vb G prefc. 2 f. sg.	to proceed	
146021	tqdm	!t!qdm[	/q-d-m/	vb G prefc. 3 m. du.	to proceed	
146021	tqdm	!t!qdm[:w	/q-d-m/	vb G prefc. 3 m. pl.	to proceed	
146021	tqdm	!t===!qdm[	/q-d-m/	vb G prefc. 2 m. pl.	to proceed	
146021	tqdm	!t!qdm[:d	/q-d-m/	vb D prefc. 3 f. sg.	to precede	
146021	tqdm	!t=!qdm[:d	/q-d-m/	vb D prefc. 2 m. sg.	to precede	
146021	tqdm	!t==!qdm[:d	/q-d-m/	vb D prefc. 2 f. sg.	to precede	
146021	tqdm	!t!qdm[:d	/q-d-m/	vb D prefc. 3 m. du.	to precede	
146021	tqdm	!t!qdm[:d:w	/q-d-m/	vb D prefc. 3 m. pl.	to precede	
146021	tqdm	!t===!qdm[:d	/q-d-m/	vb D prefc. 2 m. pl.	to precede	
146022	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. cstr. nom.	2) espec. domestic fowl	
# KTU 1.161 31						
146023	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. gen.	1) peace b) in greeting formulae	
146024	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. gen.	1) peace b) in greeting formulae	
146025	ˤmrpi	ˤmrpi/	ʕmrpỉ	PN sg. abs. gen.	ʿAmmurāpʾi	
# KTU 1.161 32						
146026	w	w	w	conj.	and	
146027	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
146027	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
146027	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
146027	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
146027	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
146028	bah	?	?	?	?	DULAT: NOT FOUND
146029	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. nom.	peace	
146030	ṯryl	ṯryl/	ṯryl	PN sg. cstr. gen.	ṯryl	
# KTU 1.161 33						
146031	šlm	šlm(I)/	šlm (I)	n. m. sg. cstr. gen.	peace	
146032	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	5) immediate social circle	
146032	bth	b(t(I)/t+h	bt (I)	n. f. sg. cstr. gen.	daughter	
146033	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
146033	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
146033	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
146033	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
146033	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
146034	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
# KTU 1.161 34						
146035	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
146035	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
146035	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
146035	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
146035	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
146036	ṯġrh	ṯġr(II)/+h	ṯġr (II)	n. m. cstr. nom.	gatekeeper	
146036	ṯġrh	ṯġr(I)/+h	ṯġr (I)	n. m. cstr. nom.	gate	
