id	surface form	morphological parsing	DULAT	POS	gloss	comments
142883	dt	d+t	d	det. or rel. functor	2) which	
142884	ˤlh	ˤl(I)+h	ʕl (I)	prep.	upon	
142885	rišh	riš(I)/+h	rỉš (I)	n. m. cstr. nom.	head	
142886	b	b	b	prep.	in	
142887	glṯ	glṯ/	glṯ	n. m. sg. abs. gen.	storm	
142888	b	b	b	prep.	in	
142889	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	1) heavens	
# KTU 1.101 8						
142890	yšil	?	?	?	?	DULAT: NOT FOUND
142891	ṯrm	ṯr(I)/m	ṯr (I)	n. m. pl. cstr. nom.	2) bull b) title of honour	
142892	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. cstr. gen.	1) to be	
142893	ph	p(III)/+h	p (III)	n. m. cstr. gen.	3) prep. use “according to (the custom)” / “what betrays (?)” in the syntagm ủ l p	
142894	kṯt	kṯ(I)/t=	kṯ (I)	n. f. pl. abs. nom.	flask	
142895	ġbt	ġbt	ġbt	?	?	
142896	xx	?	?	?	?	
# KTU 1.101 9						
142897	xxx	?	?	?	?	
142898	tmkyn	?	?	?	?	DULAT: NOT FOUND
142899	ddm	dd(II)/m	dd (II)	n. m. pl. cstr. nom.	cauldronful	
142900	lbh	lb/+h	lb	n. m. cstr. gen.	heart	
142901	xxxx	?	?	?	?	
# KTU 1.101 10						
142902	xxxxxxxxš	?	?	?	?	DULAT: NOT FOUND
142903	yt	yt/	yt	n. m. sg. abs. nom.	?	
142904	šxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.101 11						
142905	xxxxxxxxš	?	?	?	?	DULAT: NOT FOUND
142906	lxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.101 12						
142907	xxxxxxxxth	?	?	?	?	DULAT: NOT FOUND
142908	lxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.101 13						
142909	xxxxxxxl	?	?	?	?	DULAT: NOT FOUND
142910	ẓr	ẓr(I)/	ẓr (I)	n. m. sg. cstr. nom.	back	
142911	urxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.101 14						
142912	xx	?	?	?	?	
142913	yskt	?	?	?	?	DULAT: NOT FOUND
142914	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m. sg. cstr. nom.	handsome	
142915	nblxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.101 15						
142916	xx	?	?	?	?	
142917	yṣq	!y!(yṣq[	/y-ṣ-q/	vb G prefc. 3 m. sg.	to pour (out)	
142917	yṣq	yṣq[	/y-ṣ-q/	vb G suffc. 3 m. sg.	to pour (out)	
142918	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. nom.	oil	
142919	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. gen.	peace	
142920	b	b	b	prep.	in	
142921	ṣˤ	ṣˤ(I)/	ṣʕ (I)	n. m. sg. abs. gen.	plate / wide bowl / platter	
142922	trḥṣ	!t!rḥṣ[	/r-ḥ-ṣ/	vb G prefc. 3 f. sg.	to wash	
142922	trḥṣ	!t=!rḥṣ[	/r-ḥ-ṣ/	vb G prefc. 2 m. sg.	to wash	
142922	trḥṣ	!t==!rḥṣ[	/r-ḥ-ṣ/	vb G prefc. 2 f. sg.	to wash	
142922	trḥṣ	!t!rḥṣ[	/r-ḥ-ṣ/	vb G prefc. 3 m. du.	to wash	
142922	trḥṣ	!t!rḥṣ[:w	/r-ḥ-ṣ/	vb G prefc. 3 m. pl.	to wash	
142922	trḥṣ	!t===!rḥṣ[	/r-ḥ-ṣ/	vb G prefc. 2 m. pl.	to wash	
# KTU 1.101 16						
142923	ydh	yd(I)/+h	yd (I)	n. f. cstr. nom.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
142924	btlt	btl(t/t	btlt	n. f. sg. abs. nom.	virgin	
142925	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. abs. nom.	ʿAnatu/Anat	
142926	uṣbˤth	uṣbˤ/	ủṣbʕ	n. f. abs. nom.	finger	
142927	ybmt	ybm(t/t	ybmt	n. f. sg. cstr. nom.	widow sister-in-law	
# KTU 1.101 17						
142928	limm	lim(I)/	lỉm (I)	n. m. pl. abs. nom.	people	
142929	tiḫd	!t!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc.	to collect	
142930	knrh	knr/+h	knr	n. m. cstr. nom.	harp	
142931	b	b	b	prep.	in	
142932	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	hand	
142933	tšt	!t!št[	/š-t/	vb G prefc.	to place	
142933	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 f. sg.	to drink	
142933	tšt	!t=!št(y[	/š-t-y/	vb G prefc. 2 m. sg.	to drink	
142933	tšt	!t==!št(y[	/š-t-y/	vb G prefc. 2 f. sg.	to drink	
142933	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 m. du.	to drink	
142933	tšt	!t!št(y[:w	/š-t-y/	vb G prefc. 3 m. pl.	to drink	
142933	tšt	!t===!št(y[	/š-t-y/	vb G prefc. 2 m. pl.	to drink	
# KTU 1.101 18						
142934	rmimt	?	?	?	?	DULAT: NOT FOUND
142935	l	l(I)	l (I)	prep.	to	
142936	irth	ir(t/t+h	ỉrt	n. f. sg. cstr. gen.	breast	
142937	tšr	!t!šr(I)[	/š-r/ (I)	vb G prefc.	to sing	
142938	dd	dd(II)/	dd (II)	n. m. sg. abs. nom.	cauldronful	
142939	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
# KTU 1.101 19						
142940	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. cstr. nom.	Baʿlu/Baal	
142941	ahbt	ahb(t/t	ảhbt	n. f. sg. abs. gen.	love	
