id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.156 1						
145879	nkxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.156 2						
145880	w	w	w	conj.	and	
145881	šlm	šlm[	/š-l-m/	vb G suffc. 3 m. sg.	to be well, do well, be in peace	
145881	šlm	šlm[:d	/š-l-m/	vb D suffc. 3 m. sg.	to re-establish > to pay	
145881	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
145881	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. nom.	peace	
145881	šlm	šlm(III)/	šlm (III)	adj. m. sg. abs. nom.	pure	
145882	xl	?	?	?	?	DULAT: NOT FOUND
145883	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
145883	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
