id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.48 1						
139654	xxx	?	?	?	?	
139655	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. nom.	bird	
# KTU 1.48 2						
139656	xx	?	?	?	?	
139657	ṯpḥ	ṯpḥ/	ṯpḥ	n. m. sg. cstr. nom.	stock	DULAT quote in ṯpḥ (cue: stock)
139658	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
139658	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
# KTU 1.48 3						
139659	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
139660	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	2) espec. domestic fowl	
# KTU 1.48 4						
139661	l	l(I)	l (I)	prep.	to	
139662	bˤlt	bˤl(t/t	bʕlt	n. f. sg. cstr. gen.	1) lady a) bʕlt bhtm “Lady of the Palace”	
139663	btm	bt(II)/m	bt (II)	n. m. pl. cstr. gen.	house	
139663	btm	bt(I)/m	bt (I)	n. f. pl. cstr. gen.	daughter	
# KTU 1.48 5						
139664	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. gen.	copper	
139665	šxn	?	?	?	?	DULAT: NOT FOUND
139666	l	l(I)	l (I)	prep.	to	
139667	dgn	dgn(I)/	dgn (I)	n. m. sg. abs. gen.	grain	
# KTU 1.48 6						
139668	xxx	?	?	?	?	
139669	pixxn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.48 7						
139670	ṯpš	ṯpš/	ṯpš	n. f. sg. cstr. nom.		
139671	šnˤt	šnˤ(t/t	šnʕt	n. f. sg. cstr. gen.	?	
139672	yqš	yqš(II)/	yqš (II)	n. m. cstr. gen.	game	
# KTU 1.48 8						
139673	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. gen.	bull	
139673	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. gen.	bull	
139674	b	b	b	prep.	in	
139675	išt	iš(t/t	ỉšt	n. f. sg. cstr. gen.	fire	
# KTU 1.48 9						
139676	bˤlh	bˤl(II)/+h	bʕl (II)	n. m. cstr. gen.	lord	
139677	štx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.48 10						
139678	ḫqrn	ḫqrn	ḫqrn	?		
139679	pxxxrt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.48 11						
139680	ṯnxxxxxl	?	?	?	?	DULAT: NOT FOUND
139681	rdx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.48 12						
139682	aḥt	aḥ(d/t	ảḥd	adj. f. sg. abs. nom.	one	
139683	ḫmxxx	?	?	?	?	DULAT: NOT FOUND
139684	ṯn	ṯn(I)/	ṯn (I)	num.	4) adv. use	
# KTU 1.48 13						
139685	b	b	b	prep.	in	
139686	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	1) day a) as a date	DULAT quote in ym (I) (cue: day)
139687	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. gen.	1) sacrifice	
139687	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. gen.	to sacrifice	
139688	ṯpḥ	ṯpḥ/	ṯpḥ	n. m. sg. cstr. gen.	stock	DULAT quote in dbḥ (cue: stock)
139689	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
139689	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
# KTU 1.48 14						
139690	aḥt	aḥ(d/t	ảḥd	adj. f. sg. abs. nom.	one	
139691	l	l(I)	l (I)	prep.	to	
139692	mzy	mzy/	mzy	PN sg. cstr. gen.	mzy	
