id	surface form	morphological parsing	DULAT	POS	gloss	comments
144498	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	1) god f) qualifying a deity or place	DULAT quote in ỉl (I) (cue: god)
144499	ibrn	ibr(I)/+n	ỉbr (I)	n. m. cstr. gen.	bull	
144499	ibrn	ibrn/	ỉbrn	PN sg. cstr. gen.	ỉbrn	
144499	ibrn	ibr(II)/+n	ỉbr (II)	n. m. cstr. gen.	wing	
# KTU 1.113 17						
144500	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
144500	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
144501	yˤḏrd	yˤḏrd/	yʕḏrd	PN sg. cstr. gen.	dead king of Ugarit	
# KTU 1.113 18						
144502	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	DULAT quote in nqmpʕ (cue: god)
144503	ˤmṯtmril	?	?	?	?	DULAT: NOT FOUND
144504	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. cstr. nom.	nqmpʿ	
# KTU 1.113 19						
144505	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
144505	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
144506	nqmdil	?	?	?	?	DULAT: NOT FOUND
144507	ibrn	ibr(I)/+n	ỉbr (I)	n. m. cstr. nom.	bull	
144507	ibrn	ibr(II)/+n	ỉbr (II)	n. m. cstr. nom.	wing	
# KTU 1.113 20						
144508	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
144508	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
144508	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
144508	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
144509	arḫlbil	?	?	?	?	DULAT: NOT FOUND
144510	ˤmrpi	ˤmrpi/	ʕmrpỉ	PN sg. cstr. nom.	ʿAmmurāpʾi	
# KTU 1.113 21						
144511	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
144511	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
144512	nqmpˤil	?	?	?	?	DULAT: NOT FOUND
144513	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. cstr. nom.	nqmpʿ	
# KTU 1.113 22						
144514	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
144514	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
144515	ˤmṯtmril	?	?	?	?	DULAT: NOT FOUND
144516	ibrn	ibr(I)/+n	ỉbr (I)	n. m. cstr. nom.	bull	
144516	ibrn	ibr(II)/+n	ỉbr (II)	n. m. cstr. nom.	wing	
# KTU 1.113 23						
144517	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
144517	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
144517	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
144517	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
144518	nqmdil	?	?	?	?	DULAT: NOT FOUND
144519	nqmpˤ	nqmpˤ/	nqmpʕ	PN sg. cstr. nom.	nqmpʿ	
# KTU 1.113 24						
144520	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
144520	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
144521	ibrn	ibr(I)/+n	ỉbr (I)	n. m. cstr. gen.	bull	
144521	ibrn	ibr(II)/+n	ỉbr (II)	n. m. cstr. gen.	wing	
# KTU 1.113 25						
144522	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
144522	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
144522	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
144522	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
144523	nqmd	nqmd/	nqmd	PN sg. abs. nom.	Niqmaddu	
# KTU 1.113 26						
144524	pˤil	?	?	?	?	DULAT: NOT FOUND
144525	yqr	!y!qr(y[:d	/q-r-y/	vb D prefc. 3 m. sg.	to present, offer	
