id	surface form	morphological parsing	DULAT	POS	gloss	comments
142251	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. nom.	furrow	
142252	mḫr	mḫr(II)/	mḫr (II)	n. m. sg. cstr. gen.	tax collector	
142253	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
142253	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
142253	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
142254	pḫr	pḫr(II)/	pḫr (II)	n. m. sg. cstr. gen.	potter	DULAT quote in pḫr (II) (cue: potter)
# KTU 1.96 8						
142255	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
142255	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
142255	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
142256	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. cstr. gen.	gatekeeper	
142256	ṯġr	ṯġr(I)/	ṯġr (I)	n. m. sg. cstr. gen.	gate	
142257	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
142257	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
142257	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
142258	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. abs. gen.	gatekeeper	
142258	ṯġr	ṯġr(I)/	ṯġr (I)	n. m. sg. abs. gen.	gate	
# KTU 1.96 9						
142259	l	l(I)	l (I)	prep.	to	
142260	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. cstr. gen.	gatekeeper	DULAT quote in /ṯ-b/ (cue: gatekeeper)
142261	tṯb	tṯb/	tṯb	DN sg. cstr. gen.	Teṯo/Hurrian storm god	
142262	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
142262	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
142262	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
142263	pḫr	pḫr(II)/	pḫr (II)	n. m. sg. abs. gen.	potter	DULAT quote in pḫr (II) (cue: potter)
# KTU 1.96 10						
142264	l	l(I)	l (I)	prep.	to	
142265	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	assembly	
142266	tṯb	tṯb/	tṯb	DN sg. cstr. gen.	Teṯo/Hurrian storm god	
142267	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
142267	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
142267	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
142268	mḫr	mḫr(II)/	mḫr (II)	n. m. sg. abs. gen.	tax collector	
# KTU 1.96 11						
142269	l	l(I)	l (I)	prep.	to	
142270	mḫr	mḫr(II)/	mḫr (II)	n. m. sg. cstr. gen.	tax collector	
142271	tṯb	tṯb/	tṯb	DN sg. cstr. gen.	Teṯo/Hurrian storm god	
142272	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
142272	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
142272	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
142273	bty	bt(II)/+y	bt (II)	n. m. cstr. gen.	house	
142273	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. gen.	daughter	
# KTU 1.96 12						
142274	l	l(I)	l (I)	prep.	to	
142275	bṯy	bṯy/	bṯy	n. m. sg. cstr. gen.	evildoer	
142276	tṯb	tṯb/	tṯb	DN sg. cstr. gen.	Teṯo/Hurrian storm god	
142277	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. gen.	eye	
142277	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. gen.	eye	
142277	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. gen.	furrow	
142278	bṯt	bṯ(t(I)/t	bṯt (I)	n. f. sg. abs. gen.	shame	
142278	bṯt	bṯ(t(II)/t	bṯt (II)	n. f. sg. abs. gen.	evildoing woman	
# KTU 1.96 13						
142279	l	l(I)	l (I)	prep.	to	
142280	bṯt	bṯ(t(I)/t	bṯt (I)	n. f. sg. cstr. gen.	shame	
142280	bṯt	bṯ(t(II)/t	bṯt (II)	n. f. sg. cstr. gen.	evildoing woman	
142281	tṯb	tṯb/	tṯb	DN sg. abs. gen.	Teṯo/Hurrian storm god	
# KTU 1.96 14						
142282	xx	?	?	?	?	
