id	surface form	morphological parsing	DULAT	POS	gloss	comments
137590	yšql	?	?	?	?	DULAT candidates (no reconstructable encoding): /q-l/ - 1) to cause to fall
137591	šdmth	šdm(t/t+h	šdmt	n. f. sg. cstr. nom.	terrace	
# KTU 1.23 11						
137592	km	km	km	prep./conj./adv.		
137593	gpn	gpn(I)/	gpn (I)	n. m. sg. abs. gen.	(vine-)stock	
137593	gpn	gpn(II)/	gpn (II)	n. m. sg. abs. gen.	harness	
# KTU 1.23 12						
137594	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
137595	yrgm	!y!rgm[	/r-g-m/	vb G prefc. 3 m. sg.	to say, tell, announce, communicate, inform	
137595	yrgm	!y!rgm[:pass	/r-g-m/	vb Gpass prefc. 3 m. sg.	to answer	
137596	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
137597	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. gen.	throne	DULAT quote in ʕd (III) (cue: throne)
137598	w	w	w	conj.	and	
137599	ˤrbm	ˤrb(II)/m	ʕrb (II)	n. m. pl. abs. nom.	officiant	
137600	tˤnyn	!t!ˤny(I)[+n	/ʕ-n-y/ (I)	vb G prefc.	1) to answer	
# KTU 1.23 13						
137601	w	w	w	conj.	and	
137602	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	2) stretch of cultivated land	
137602	šd	šd(II)/	šd (II)	n. m. sg. cstr. nom.	a strip	
137603	šd	šd(I)/	šd (I)	n. m. sg. cstr. gen.	2) stretch of cultivated land	
137603	šd	šd(II)/	šd (II)	n. m. sg. cstr. gen.	a strip	
137604	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	
137605	šd	šd(I)/	šd (I)	n. m. sg. cstr. gen.	2) stretch of cultivated land	
137605	šd	šd(II)/	šd (II)	n. m. sg. cstr. gen.	a strip	
137606	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. gen.	back part (of the head)	
137607	w	w	w	conj.	and	
137608	rḥmy	rḥm/+y	rḥm	n. f. cstr. nom.	womb	
137608	rḥmy	rḥ(III)/m+y	rḥ (III)	n. m. cstr. nom.	millstone	
137608	rḥmy	rḥmy/	rḥmy	DN sg. cstr. nom.	rḥmy	
# KTU 1.23 14						
137609	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
137610	išt	iš(t/t	ỉšt	n. f. sg. abs. gen.	1) fire	
137611	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
137612	ġzrmṭbg	?	?	?	?	DULAT: NOT FOUND
137613	ṭb	ṭb/	ṭb	adj. m. sg. abs. nom.	1) good	
137614	gd	gd(I)/	gd (I)	n. m. abs. nom.	coriander	
137615	b	b	b	prep.	in	
137616	ḥlb	ḥlb/	ḥlb	n. m. sg. cstr. gen.	1) milk	
137617	annḫ	annḫ/	ảnnḫ	n. m. sg. abs. gen.	mint	
137618	b	b	b	prep.	in	
137619	ḫmat	ḫma(t/t	ḫmảt	n. f. sg. abs. gen.	butter / curd	
# KTU 1.23 15						
137620	w	w	w	conj.	and	
137621	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
137622	agn	agn/	ảgn	n. m. sg. abs. gen.	cauldron	
137623	šbˤdm	šbˤd+m(I)	šbʕ(ỉ)d	adv.	seven times	
137624	dġṯt	dġṯ(t/t	dġṯt	n. f. sg. cstr. nom.	offering of perfumes	
137624	dġṯt	dġṯ(t/t=	dġṯt	n. f. pl. cstr. nom.	offering of perfumes	
137625	dġṯt	dġṯ(t/t	dġṯt	n. f. sg. abs. gen.	offering of perfumes	
137625	dġṯt	dġṯ(t/t=	dġṯt	n. f. pl. abs. gen.	offering of perfumes	
# KTU 1.23 16						
137626	tlkm	!t!(hlk[~m	/h-l-k/	vb G prefc.	to go, go away	
137627	rḥmy	rḥm/+y	rḥm	n. f. cstr. nom.	womb	
137627	rḥmy	rḥ(III)/m+y	rḥ (III)	n. m. cstr. nom.	millstone	
137627	rḥmy	rḥmy/	rḥmy	DN sg. abs. nom.	rḥmy	
137628	w	w	w	conj.	and	
137629	tṣd	!t!ṣd[	/ṣ-d/	vb G prefc.	to hunt	
# KTU 1.23 17						
137630	tḥgrn	!t!ḥgr[n	/ḥ-g-r/	vb G prefc.	to gird	
137631	ġzr	ġzr/	ġzr	n. m. sg. cstr. nom.	1) lad	
137632	nˤm	nˤm(II)/	nʕm (II)	n. m. sg. abs. gen.	grace	
137633		?	?	?	?	
# KTU 1.23 18						
137634	w	w	w	conj.	and	
137635	šm	šm(I)/	šm (I)	n. m. sg. cstr. nom.	name	
137636	ˤrbm	ˤrb(II)/m	ʕrb (II)	n. m. pl. cstr. gen.	officiant	
137637	yr	yr/	yr	n. m. sg. cstr. gen.	early rain	
# KTU 1.23 19						
137638	mṯbt	mṯb/t	mṯb	n. f. sg. cstr. gen.	2) chair	
137639	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
137640	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	1) eight c) in apposition	
137641	ṯ	ṯ	ṯ	→	?	
# KTU 1.23 20						
137642	pamt	pam(t/t	pảm(t)	n. f. sg. abs. nom.	time	
137643	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven b) in apposition	
# KTU 1.23 21						
137644	iqnu	iqnu/	ỉqnủ	n. m. sg. cstr. nom.	3) espec. violet purple	
137645	šmt	šm(t(II)/t	šmt (II)	n. f. sg. cstr. gen.	reddish shade	
# KTU 1.23 22						
137646	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
137647	šrm	šr(II)/m	šr (II)	n. m. pl. abs. gen.	1) singer	
137648		?	?	?	?	
# KTU 1.23 23						
137649	iqran	!(ʔ&i!qr(ʔ[&an	/q-r-ʔ/	vb G prefc. 1 c. sg.	to call	
137650	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. nom.	god	
137651	nˤmm	nˤm(II)/m	nʕm (II)	n. m. pl. abs. gen.	grace	
137652	agzrym	agzry/m	ảgzry	adj. m. pl. abs. nom.	ravenous	
137653	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	5) stating a quality (sg. / pl. + n. sg.) e) bn ym	
137654	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
137654	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
# KTU 1.23 24						
137655	ynqm	ynq[/+m(I)	/y-n-q/	vb G act. ptcpl. m. sg. cstr. gen.	to suck	
137656	b	b	b	prep.	in	
137657	ap	ap(II)/	ảp (II)	n. m. sg. cstr. gen.	nose	
137658	zd	zd/	zd	n. m. cstr. gen.	breast	
137659	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
137660		?	?	?	?	
# KTU 1.23 25						
137661	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
137661	špš	špš/	špš	n. f. sg. cstr. gen.	2) sun	
137662	mṣprt	mṣpr(t/t	mṣprt	n. f. sg. cstr. gen.	she who rearranges	
137663	dlthm	dlt(III)/+hm	dlt (III)	n. f. cstr. gen.	weakness	
# KTU 1.23 26						
137664	w	w	w	conj.	and	
137665	ġnbm	ġnb/m	ġnb	n. m. pl. abs. nom.	grape(s)	
137666	šlm	šlm[:d:w	/š-l-m/	vb D suffc. 3 m. pl.	to re-establish > to pay	
137667	ˤrbm	ˤrb(II)/m	ʕrb (II)	n. m. pl. cstr. nom.	officiant	
137668	ṯnnm	ṯnn(I)/m	ṯnn (I)	n. m. pl. cstr. gen.	archer	
# KTU 1.23 27						
137669	hlkm	hlk[/m	/h-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to go, go away	
137670	b	b	b	prep.	4) relation of accompaniment and instrumental a) company	
137671	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. gen.	1) sacrifice	
137671	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. cstr. gen.	to sacrifice	
137672	nˤmt	nˤm(t(II)/t	nʕmt (II)	n. f. sg. cstr. gen.	1) delight	
# KTU 1.23 28						
137673	šd	šd(I)/	šd (I)	n. m. sg. cstr. gen.	open field	
137673	šd	šd(II)/	šd (II)	n. m. sg. cstr. gen.	a strip	
137674	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
137675	šd	šd(I)/	šd (I)	n. m. sg. cstr. gen.	open field	
137675	šd	šd(II)/	šd (II)	n. m. sg. cstr. gen.	a strip	
137676	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. abs. gen.	back part (of the head)	
137677	w	w	w	conj.	and	
137678	rḥmy	rḥm/+y	rḥm	n. f. cstr. nom.	womb	
137678	rḥmy	rḥ(III)/m+y	rḥ (III)	n. m. cstr. nom.	millstone	
137678	rḥmy	rḥmy/	rḥmy	DN sg. cstr. nom.	rḥmy	
# KTU 1.23 29						
137679	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
137680	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. gen.	to sit down, take a seat on the throne, install oneself, reside	
# KTU 1.23 30						
137681	xxk	?	?	?	?	DULAT: NOT FOUND
137682	l	l(I)	l (I)	prep.	to	
137683	gp	gp(I)/	gp (I)	n. m. sg. cstr. gen.	1) shore	
137684	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	1) sea	DULAT quote in gp (I) (cue: sea)
137685	w	w	w	conj.	and	
137686	yṣġd	!y!ṣġd[	/ṣ-ġ-d/	vb G prefc. 3 m. sg.	to go, make for	
137687	gp	gp(I)/	gp (I)	n. m. sg. cstr. nom.	1) shore	
137688	thm	thm/	thm	DN m. sg. abs. gen.	the Ocean/Primordial Ocean	
137688	thm	thm/	thm	n. m. sg. abs. gen.	1) ocean	
# KTU 1.23 31						
137689	x	?	?	?	?	
137690	xx	?	?	?	?	
137691	x	?	?	?	?	
137692	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
137692	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
137693	mštˤltm	mštˤlt/m	mštʕlt	n. f. pl. cstr. gen.	elevated	
137694	mštˤltm	mštˤlt/m	mštʕlt	n. f. pl. abs. gen.	elevated	
137695	l	l(I)	l (I)	prep.	to	
137696	riš	riš(I)/	rỉš (I)	n. m. sg. cstr. gen.	5) used as a prep	
137697	agn	agn/	ảgn	n. m. sg. abs. gen.	cauldron	
# KTU 1.23 32						
137698	hlh	hlh	hlh	deictic adv. functor	look!	
137699	tšpl	!t!špl[:w	/š-p-l/	vb G prefc. 3 m. pl.	to bend down, stoop	
137699	tšpl	!t!špl[:d:w	/š-p-l/	vb D prefc. 3 m. pl.	to knock down	
137700	hlh	hlh	hlh	deictic adv. functor	look!	
137701	trm	!t!rm[	/r-m/	vb G prefc.	to go up, get up	
137701	trm	tr(I)/m	tr (I)	n. m. pl. abs. nom.	pole	
137702	hlh	hlh	hlh	deictic adv. functor	look!	
137703	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb G prefc.	to exclaim, shout	
137704	ad	ad/	ảd	n. m. sg. cstr. nom.	father	
137705	ad	ad/	ảd	n. m. sg. abs. gen.	father	
# KTU 1.23 33						
137706	w	w	w	conj.	and	
137707	hlh	hl+h	hl	deictic adv. functor	behold	
137707	hlh	hlh	hlh	deictic adv. functor	look!	
137708	tṣḥ	!t!ṣḥ[	/ṣ-ḥ/	vb G prefc.	to exclaim	
137709	um	um/	ủm	n. f. sg. cstr. nom.	1) mother a) of men and gods	
137710	um	um/	ủm	n. f. sg. abs. gen.	1) mother a) of men and gods	
137711	tirkm	!t!(ʔ&irk[~m	/ʔ-r-k/	vb G prefc.	to be long, grow long	
137712	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	3) penis	
137713	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
137713	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
137714	k	k(I)	k (I)	prep.	like	DULAT quote in /ʔ-r-k/ (cue: as)
137715	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	1) sea	DULAT quote in ym (II) (cue: sea)
# KTU 1.23 34						
137716	w	w	w	conj.	and	
137717	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
137718	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	DULAT quote in mdb (cue: as)
137719	k	k(I)	k (I)	prep.	like	DULAT quote in mdb (cue: as)
137720	mdb	mdb/	mdb	n. m. sg. abs. gen.	tide	
137721	ark	(ʔ&ark[	/ʔ-r-k/	vb G suffc. 3 m. sg.	to be long	
137721	ark	(ʔ&ark[	/ʔ-r-k/	vb G impv. 2	to be long	
137722	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
137723	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	DULAT quote in mdb (cue: as)
137724	k	k(I)	k (I)	prep.	like	DULAT quote in mdb (cue: as)
137725	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	day	
137725	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	sea	
# KTU 1.23 35						
137726	w	w	w	conj.	and	
137727	yd	yd(I)/	yd (I)	n. f. sg. cstr. nom.	hand	
137728	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
137728	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	2) DN a) activities of the god	
137729	k	+k	-k (I)			
137729	k	~k	-k (II)			
137729	k	k(III)	k (III)	Subordinating or completive functor	when	
137729	k	k(I)	k (I)	prep.	like	
137729	k	k(II)	k (II)	emph. functor	yes	
137730	mdb	mdb/	mdb	n. m. sg. abs. nom.	tide	
137731	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
137731	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
137732	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
137732	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
137733	mštˤltm	mštˤlt/m	mštʕlt	n. f. pl. cstr. gen.	elevated	
# KTU 1.23 36						
137734	mštˤltm	mštˤlt/m	mštʕlt	n. f. pl. abs. gen.	elevated	
137735	l	l(I)	l (I)	prep.	to	
137736	riš	riš(I)/	rỉš (I)	n. m. sg. cstr. gen.	head	
137737	agn	agn/	ảgn	n. m. sg. abs. gen.	cauldron	
137738	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of, take, grasp	
137738	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to receive, accept, take (away)	
137739	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
137739	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
137740	b	b	b	prep.	in	
137741	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	1) house	DULAT quote in /l-q-ḥ/ (cue: house)
# KTU 1.23 37						
137742	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
137742	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
137742	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
137742	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN a) activities of the god	
137743	ḫṭh	ḫṭ/+h	ḫṭ	n. m. cstr. nom.	1) sceptre	
137744	nḥt	nḥt[:d	/n-ḥ-t/	vb D suffc. 3 m. sg.	to take down (for oneself) > to reach for	
137744	nḥt	nḥt[:d:w	/n-ḥ-t/	vb D suffc. 3 m. pl.	to take down (for oneself) > to reach for	
137745	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
137745	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
137745	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	
137745	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	2) DN a) activities of the god	
137746	ymnn	ymnn[	/y-m-n-n/	vb G suffc. 3 m. sg.	to take with the right	
137747	mṭ	mṭ/	mṭ	n. m. sg. cstr. nom.	rod	
137748	ydh	yd(I)/+h	yd (I)	n. f. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
137749	yšu	!y!(nš(ʔ[&u	/n-š-ʔ/	vb G prefc. 3 m. sg.	to raise, lift, help up	
# KTU 1.23 38						
137750	yr	yr/	yr	n. m. sg. cstr. nom.	early rain	
137751	šmmh	šmm(I)/+h	šmm (I)	n. m. pl. cstr. gen.	1) heavens	
137752	yr	yr/	yr	n. m. sg. abs. nom.	early rain	
137753	b	b	b	prep.	in	
137754	šmm	šm(m(I)/m	šmm (I)	n. m. pl. cstr. gen.	1) heavens	
137755	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. gen.	1) bird	
137756	yḫrṭ	!y!ḫrṭ[	/ḫ-r-ṭ/	vb G prefc. 3 m. sg.	to pull out, pull up, pluck	
137757	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
137757	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
# KTU 1.23 39						
137758	l	l(I)	l (I)	prep.	to	
137759	pḥm	pḥm/	pḥm	n. m. sg. cstr. gen.	1) ember	
137760	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
137760	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN a) activities of the god	
137761	aṯtm	aṯt/m	ảṯt	n. f. pl. abs. gen.	1) woman	
137762	k	+k	-k (I)			
137762	k	~k	-k (II)			
137762	k	k(III)	k (III)	Subordinating or completive functor	when	
137762	k	k(I)	k (I)	prep.	like	
137762	k	k(II)	k (II)	emph. functor	yes	
137763	ypt	!y!pt[	/p-t(-y)/	vb G prefc. 3 m. sg.	to seduce	DULAT quote in ỉl (I) (cue: seduce)
137764	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
137765	aṯtm	aṯt/m	ảṯt	n. f. pl. abs. nom.	1) woman	
137766	tṣḥn	!t!ṣḥ[+n	/ṣ-ḥ/	vb G prefc.	to exclaim	
# KTU 1.23 40						
137767	y	y	y	prep. functor	oh!	DULAT quote in y (cue: oh)
137768	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
137768	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
137768	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
137768	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
137768	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	2) man	
137768	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	2) man	
137769	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
137769	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
137769	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
137769	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
137769	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	2) man	
137769	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	2) man	
137770	nḥtm	nḥtm[	/n-ḥ-t/	vb D suffc. 3 m. sg.	to take down (for oneself) > to reach for	
137771	ḫṭk	ḫṭ/+k	ḫṭ	n. m. cstr. nom.	1) sceptre	
137772	mmnnm	mmnn[/~m	/y-m-n-n/	vb G act. ptcpl. m. sg. abs. nom.	to take with the right	
137773	mṭ	mṭ/	mṭ	n. m. sg. cstr. nom.	rod	
137774	ydk	yd(I)/+k	yd (I)	n. f. cstr. nom.	hand	
137774	ydk	yd(I)/+k=	yd (I)	n. f. cstr. nom.	hand	
137774	ydk	yd(II)/+k	yd (II)	n. m. cstr. nom.	love	
137774	ydk	yd(II)/+k=	yd (II)	n. m. cstr. nom.	love	
137774	ydk	!y!dk[:pass	d-k(-k)/	vb Gpass prefc. 3 m. sg.	to be pounded	
137774	ydk	!y=!dk[:pass	d-k(-k)/	vb Gpass prefc.	to be pounded	
# KTU 1.23 41						
137775	hl	hl	hl	deictic adv. functor	behold	
137776	ˤṣr	ˤṣr(I)/	ʕṣr (I)	n. f. sg. abs. nom.	1) bird	
137777	tḥrr	!t!ḥrr[	/ḥ-r-r/	vb G prefc. 3 f. sg.	to dry up, shrivel, burn up, catch fire	
137777	tḥrr	!t=!ḥrr[	/ḥ-r-r/	vb G prefc. 2 m. sg.	to dry up, shrivel, burn up, catch fire	
137777	tḥrr	!t==!ḥrr[	/ḥ-r-r/	vb G prefc. 2 f. sg.	to dry up, shrivel, burn up, catch fire	
137777	tḥrr	!t!ḥrr[	/ḥ-r-r/	vb G prefc. 3 m. du.	to dry up, shrivel, burn up, catch fire	
137777	tḥrr	!t!ḥrr[:w	/ḥ-r-r/	vb G prefc. 3 m. pl.	to dry up, shrivel, burn up, catch fire	
