id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.18 1						
147687	x	?	?	?	?	
147688	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
147688	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
# KTU 2.18 2						
147689	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
147689	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
147689	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
147689	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
147690	šḥr	šḥr/	šḥr	n. m. sg. abs. nom.	2) DN (cf. Emar Akk. /šaḥru/, “dawn”, Pentiuc Vocabulary 167)	
147691		?	?	?	?	
# KTU 2.18 3						
147692	x	?	?	?	?	
147693	al	al(I)	ảl (I)	neg. functor	no	
147693	al	al(II)	ảl (II)	pos. functor	surely	
147694	ytbˤ	?	?	?	?	DULAT: NOT FOUND
# KTU 2.18 4						
147695	l	l(I)	l (I)	prep.	to	
147696	adn	adn(I)/	ảdn (I)	n. m. sg. cstr. gen.	1) lord	
147697	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. gen.	1) country	
# KTU 2.18 5						
147698	h	+h, +h=	-h (I)	suff. pn. morph.	his /her (hers) / its	DULAT: NOT FOUND
147698	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
147699	w	w	w	conj.	and	
147700	yššil	?	?	?	?	DULAT: NOT FOUND
# KTU 2.18 6						
147701	ġlp	ġlp/	ġlp	n. m. pl. cstr. nom.	husk	
