id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.45 1						
139427	yn	yn/	yn	n. m. sg. cstr. nom.	wine	
139428	išryt	išry(t/t	ỉšryt	n. f. sg. abs. gen.	happiness	
139429	hlnr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 2						
139430	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	tablet / register	
139430	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
139430	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
139430	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
139430	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
139430	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
139430	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
139431	xxxk	?	?	?	?	DULAT: NOT FOUND
139432	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	seven	
# KTU 1.45 3						
139433	ghl	gl(I)/	gl (I)	n. m. pl. cstr. nom.	stentorian shout	
139434	ph	p(III)/+h	p (III)	n. m. cstr. gen.	1) mouth	
139435	ṯmnt	ṯmn(I)&t/	ṯmn(y) (I)	num. f.	eight	
# KTU 1.45 4						
139436	nbluh	nblu/+h	nblủ	n. m. pl. cstr. nom.	flame	
139437	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
139437	špš	špš/	špš	n. f. sg. abs. nom.	3) “sun”	
139438	ympx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 5						
139439	hlkt	hlk[/t	/h-l-k/	vb G act. ptcpl. m. sg. cstr. nom.	to go, go away	
139440	tdrq	tdrq/	tdrq	n. m. sg. abs. gen.	nimble step	
139441	xx	?	?	?	?	
# KTU 1.45 6						
139442	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
139442	špš	špš/	špš	n. f. sg. abs. nom.	sun	
139443	bˤdh	bˤd+h	bʕd	adv. or prep.	2) prep a) behind	
139444	txx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 7						
139445	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
139446	aṯrmxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 8						
139447	aṯr	aṯr(I)	ảṯr (I)	adv. or prep.	then	
139448	aṯrmxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 9						
139449	išdym	?	?	?	?	DULAT: NOT FOUND
139450	txxx	?	?	?	?	DULAT: NOT FOUND
139451	xx	?	?	?	?	
# KTU 1.45 10						
139452	bk	b+k	b	prep.	in	
139452	bk	!!bk[/	/b-k-y/	vb G inf.	to weep	
139452	bk	bk/	bk	n. m. sg. abs. nom.	beaker	
139453	mla	ml(ʔ&a[	/m-l-ʔ/	vb G suffc. 3 m. sg.	to be full	
139453	mla	ml(ʔ&a[:d	/m-l-ʔ/	vb D suffc.	to fill (up)	
139454	ḏxx	?	?	?	?	DULAT: NOT FOUND
139455	xxx	?	?	?	?	
# KTU 1.45 11						
139456	udmˤt	dmˤt/	dmʕt	n. f. pl. abs. nom.	tear	
139457	d	d	d	det. or rel. functor	the one(s) of	
139458	klm	kl/m	kl	n. m. pl. abs. nom.	totality (of)	
# KTU 1.45 12						
139459	xxx	?	?	?	?	
139460	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
139460	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
139460	bn	bn(II)	bn (II)	prep.	between	
139460	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
139460	bn	bn[	/b-n/	vb G impv. 2	to understand	
139461	ṯtṯb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 13						
139462	xxx	?	?	?	?	
139463	xxṯb	?	?	?	?	DULAT: NOT FOUND
139464	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
# KTU 1.45 14						
139465	xxx	?	?	?	?	
139466	xxxnbdgn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 15						
139467	xxx	?	?	?	?	
139468	xxxxzmrd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.45 16						
139469	xxx	?	?	?	?	
139470	xxx	?	?	?	?	
139471	xx	?	?	?	?	
139472	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
# KTU 1.45 17						
139473	xxx	?	?	?	?	
139474	xxx	?	?	?	?	
139475	xxṯṯt	?	?	?	?	DULAT: NOT FOUND
139476	ḥn	ḥn/	ḥn	n. m. sg. cstr. nom.	grace	
# KTU 1.45 18						
139477	xxx	?	?	?	?	
139478	xxx	?	?	?	?	
139479	xxxn	?	?	?	?	DULAT: NOT FOUND
