id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.8 1						
152199	tldn	tldn/	tldn	PN sg. cstr. nom.	tldn	
# KTU 3.8 2						
152200	ṯrkn	ṯr(I)/+kn	ṯr (I)	n. m. cstr. gen.	bull	
152200	ṯrkn	ṯrkn/	ṯrkn	PN sg. cstr. gen.	ṯrkn	
152200	ṯrkn	ṯr(III)/+kn	ṯr (III)	n. m. cstr. gen.		
# KTU 3.8 3						
152201	kli	kli/	klỉ	PN sg. cstr. gen.	klỉ	
# KTU 3.8 4						
152202	plġn	plġn/	plġn	PN sg. cstr. gen.	plġn	
# KTU 3.8 5						
152203	apśnym	apny/+m(I)	ảpśny	TN sg. cstr. gen.	ảpśny	
# KTU 3.8 6						
152204	ˤrb	ˤrb[	/ʕ-r-b/ (I)	vb G suffc. 3 m. sg.	to enter	
152204	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	to enter	
152204	ˤrb	ˤrb[	/ʕ-r-b/ (II)	vb G suffc. 3 m. sg.	1) to give a guarantee or pledge	
152204	ˤrb	ˤrb[:w	/ʕ-r-b/ (II)	vb G suffc. 3 m. pl.	1) to give a guarantee or pledge	
152204	ˤrb	ˤrb(I)/	ʕrb (I)	n. m. sg. abs. nom.	entry	
152205	b	b	b	prep.	3) relationship of cause or reason	
152206	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
152206	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 3.8 7						
152207	w	w	w	conj.	and	
152208	b	b	b	prep.	in	
152209	pxx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.8 8						
152210	apśnym	apny/+m(I)	ảpśny	TN sg. cstr. nom.	ảpśny	
# KTU 3.8 9						
152211	b	b	b	prep.	in	
152212	yṣihm	yṣih(I)/m	yṣủ (I)	n. m. pl. cstr. gen.	exit	
# KTU 3.8 10						
152213	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. gen.	1) country	
152214	ṯth	ṯth(I)/	ṯn (I)	num.	two	
# KTU 3.8 11						
152215	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
152216	ksp	ksp/	ksp	n. m. sg. abs. gen.	silver	
# KTU 3.8 12						
152217	tśˤn	?	?	?	?	DULAT candidates (no reconstructable encoding): /n-s:ś-ʕ/ (II) - 1) to pay
# KTU 3.8 13						
152218	w	w	w	conj.	and	
152219	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	
152219	hm	hm(I)	hm (I)	pers. pn.	they	
152220	alp	alp(II)/	ảlp (II)	num.	1) (one, a) thousand e) elliptical use	DULAT quote in ảlp (II) (cue: thousand)
# KTU 3.8 14						
152221	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
152222	tśˤn	?	?	?	?	DULAT candidates (no reconstructable encoding): /n-s:ś-ʕ/ (II) - to pay
# KTU 3.8 15						
152223	mṣrm	mṣrm/	mṣrm	TN sg. abs. nom.	Egypt	DULAT quote in mṣrm (cue: egypt)
# KTU 3.8 16						
152224	tmkrn	!t!(]n]mkr[n	/m-k-r/	vb N prefc.	to be sold	
# KTU 3.8 17						
152225	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. nom.	witness	
152226	ˤbdilt	ˤbdilt/	ʕbdỉlt	PN sg. cstr. gen.	ʿbdỉlt	
# KTU 3.8 18						
152227	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
152228	m	m	m(h)	pers. pn.	what?	
# KTU 3.8 19						
152229	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. nom.	witness	
152230	ilšlm	ilšlm/	ỉlšlm	PN sg. cstr. gen.	ỉlšlm	
# KTU 3.8 20						
152231	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152232	prqdš	prqdš/	prqdš	PN sg. cstr. gen.	prqdš	
# KTU 3.8 21						
152233	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
152234	mnḥm	mnḥ/+m(I)	mnḥ	n. m. cstr. gen.	delivery	
152234	mnḥm	mn(ḫ&ḥ/+m(I)	mnḫ	n. m. cstr. gen.	calm	
# KTU 3.8 22						
152235	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152235	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152235	bn	bn(II)	bn (II)	prep.	between	
152235	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152235	bn	bn[	/b-n/	vb G impv. 2	to understand	
152236	ḥnn	ḥn/+n	ḥn	n. m. cstr. nom.	grace	
152236	ḥnn	ḥnn(II)/	ḥnn (II)	PN sg. abs. nom.	ḥnn (II)	
152236	ḥnn	ḥnn(I)/	ḥnn (I)	n. m. abs. nom.	kindness	
# KTU 3.8 23						
152237	brqn	brq(I)/+n	brq (I)	n. m. cstr. nom.	ray	
152238	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	DULAT quote in spr (I) (cue: scribe)
