id	surface form	morphological parsing	DULAT	POS	gloss	comments
152312	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
152313	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
152314	biry	biry/	bỉry	GN sg. abs. nom.	bỉry	
# KTU 3.10 10						
152315	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
152316	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152317	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
152318	ṯngb	?	?	?	?	DULAT: NOT FOUND
# KTU 3.10 11						
152319	biry	biry/	bỉry	GN sg. abs. nom.	bỉry	
# KTU 3.10 12						
152320	ṯṯm	ṯṯm/	ṯṯm	num.	sixty	
152321	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152322	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152323	bˤlyn	bˤl(II)&y/+n	bʕl (II)	n. m. cstr. gen.	lord	
152324	ḥṭb	ḥṭb(I)/	ḥṭb (I)	n. m. sg. abs. nom.	wood-cutter	
# KTU 3.10 13						
152325	šbˤm	šbˤm/	šbʕm	num.	1) seventy a) appositional syntagm	
152326	ṯqlm	ṯql/+m(I)	ṯql	n. m. cstr. nom.	1) unit of weight a) ṯql one shekel	
152327	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	1) total quantity or price	
152328	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
152329	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
152329	ˤl	ˤl(II)	ʕl (II)	adv.	above	
152329	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
152329	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
# KTU 3.10 14						
152330	anntn	anntn/	ảnntn	PN sg. abs. nom.	ảnntn	
152331	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152331	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152331	bn	bn(II)	bn (II)	prep.	between	
152331	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152331	bn	bn[	/b-n/	vb G impv. 2	to understand	
152332	yrm	!y!rm(y[	/r-m-y/	vb G prefc. 3 m. sg.	to throw	
# KTU 3.10 15						
152333	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
152333	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
152334	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152335	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152336	tmrtn	tmrtn/	tmrtn	PN sg. cstr. gen.	tmrtn	
# KTU 3.10 16						
152337	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152338	urmy	urmy/	ủrmy	PN sg. abs. gen.	ủrmy	
# KTU 3.10 17						
152339	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
152339	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
152340	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152341	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152342	bnil	bnil/	bnỉl	PN sg. cstr. gen.	bnỉl	
# KTU 3.10 18						
152343	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152344	krwn	krwn/	krwn	PN sg. abs. gen.	krwn	
# KTU 3.10 19						
152345	xxṯṯm	?	?	?	?	DULAT: NOT FOUND
152346	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152347	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152348	abġl	abġl/	ảbġl	PN sg. cstr. gen.	ảbġl	
# KTU 3.10 20						
152349	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152350	ṯdny	ṯd/+ny	ṯd	n. m. cstr. gen.	breast	
152350	ṯdny	ṯd&n/+y	ṯd	n. m. cstr. gen.	breast	
152350	ṯdny	ṯdny/	ṯdny	PN sg. abs. gen.	ṯdny	
# KTU 3.10 21						
152351	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
152351	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
152352	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152353	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152354	tlmyn	tlmyn/	tlmyn	PN sg. cstr. gen.	2.11	
# KTU 3.10 22						
152355	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152356	ily	il(I)/y	ỉl (I)	n. m. abs. gen.	god	
