id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.113 1						
151777	x	?	?	?	?	
151778	lh	l(I)+h	l (I)	prep.	to	
# KTU 2.113 2						
151779	nyk	n(I)&y+k	-n (I)	morph.	with c. n	
# KTU 2.113 3						
151780	xyh	?	?	?	?	DULAT: NOT FOUND
# KTU 2.113 4						
151781	ty	?	?	?	?	DULAT: NOT FOUND
# KTU 2.113 5						
151782	xrt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.113 6						
151783	xlḥt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.113 7						
151784	xbˤly	?	?	?	?	DULAT: NOT FOUND
# KTU 2.113 8						
151785	xth	?	?	?	?	DULAT: NOT FOUND
# KTU 2.113 9						
151786	xx	?	?	?	?	
151787	hnd	hnd	hnd	dem.	this	
# KTU 2.113 10						
151788	x	?	?	?	?	
# KTU 2.113 11						
151789	x	?	?	?	?	
# KTU 2.113 12						
151790	xy	?	?	?	?	DULAT: NOT FOUND
