id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.35 1						
148665	xn	?	?	?	?	DULAT: NOT FOUND
148666	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
148666	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. nom.	Baʿlu/Baal	
# KTU 2.35 2						
148667	tḥm	tḥm/	tḥm	n. m. sg. cstr. gen.	message	
# KTU 2.35 3						
148668	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.35 4						
148669	xxxx	?	?	?	?	
# KTU 2.35 5						
148670		?	?	?	?	
148671	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.35 6						
148672	šlmk	šlm[:d+k	/š-l-m/	vb G suffc.	to be well, do well, be in peace	
148672	šlmk	šlm[+k	/š-l-m/	vb D suffc.	to re-establish > to pay	
148672	šlmk	šlm(I)/+k	šlm (I)	n. m. cstr. nom.	peace	
148672	šlmk	šlm(III)/+k	šlm (III)	adj. m. cstr. nom.	pure	
# KTU 2.35 7						
148673	t	/t, /t=				DULAT: NOT FOUND
148673	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
148674	tṯṯb	]š]ṯb[ṯb	/ṯ-b/	vb Š prefc.	to send (word), an answer, to answer	
148675	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.35 8						
148676	mx	?	?	?	?	DULAT: NOT FOUND
148677	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
148677	rb	rb/	rb(b)	n. m. sg. cstr. nom.	drizzle	
# KTU 2.35 9						
148678	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
148678	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
# KTU 2.35 10						
148679	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
148679	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
148679	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
148679	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
148680	w	w	w	conj.	and	
148681	ht	ht	ht	adv.	2) conj.	
# KTU 2.35 11						
148682	tkt	nkt[	/n-k-t/	vb G prefc.	to immolate	
148683	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.35 12						
148684	xx	?	?	?	?	
# KTU 2.35 13						
148685	x	?	?	?	?	
# KTU 2.35 14						
148686	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
148686	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
148686	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
148686	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
148687	bnš	bnš/	bnš	n. m. sg. cstr. nom.	man	
148687	bnš	bnš/	bnš	n. m. sg. abs. nom.	man	
# KTU 2.35 15						
148688	lk	l(I)+k	l (I)	prep.	to	
148689	w	w	w	conj.	and	
148690	l	l(I)	l (I)	prep.	to	
148691	kl	kl/	kl	n. m. sg. cstr. gen.	1) totality (of) c) with suff. pn	
# KTU 2.35 16						
148692	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
148693	argm	!(ʔ&a!rgm[	/r-g-m/	vb G prefc. 1 c. sg.	to say	
# KTU 2.35 17						
148694	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
148695	ugrt	ugrt/	ủgrt	TN sg. cstr. gen.	Ugarit	
# KTU 2.35 18						
148696		?	?	?	?	
148697	bnš	bnš/	bnš	n. m. sg. abs. gen.	man	
# KTU 2.35 19						
148698	a	?	?	?	?	DULAT: NOT FOUND
148699	w	w	w	conj.	and	
148700	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
# KTU 2.35 20						
148701	x	?	?	?	?	
