id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.115 1						
144688	id	id	ỉd	conj.	when	
144689	ydbḥ	!y!dbḥ[	/d-b-ḥ/	vb G prefc. 3 m. sg.	to sacrifice	
144690	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
# KTU 1.115 2						
144691	l	l(I)	l (I)	prep.	to	
144692	ušḫr	ušḫr/	ủšḫr	DN sg. cstr. gen.	Snake	
144693	ḫlmẓ	ḫlmẓ/	ḫlmẓ	n. m. sg. abs. gen.	Snake	
# KTU 1.115 3						
144694	l	l(I)	l (I)	prep.	to	
144695	bbt	bbt(II)/	bbt (II)	DN sg. cstr. gen.	superintendent	
144695	bbt	bbt(I)/	bbt (I)	TN sg. cstr. gen.	bbt (I)	
144696	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	DULAT quote in bbt (II) (cue: god)
144697	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
# KTU 1.115 4						
144698	š	š/	š	n. m. sg. abs. gen.	ram	
144699	l	l(I)	l (I)	prep.	to	
144700	ḫlmẓ	ḫlmẓ/	ḫlmẓ	n. m. sg. abs. gen.	Snake	
# KTU 1.115 5						
144701	w	w	w	conj.	and	
144702	tr	tr(II)/	tr (II)	n. m. sg. abs. nom.	turtledove	DULAT quote in tr (II) (cue: turtledove)
144703	l	l(I)	l (I)	prep.	to	
144704	qlḥ	qlḥ/	qlḥ	DN sg. abs. gen.	Sprout	
# KTU 1.115 6						
144705	w	w	w	conj.	and	
144706	š	š/	š	n. m. sg. cstr. nom.	1) ram b) as a sacrificial victim	
144707	ḥll	ḥll/	ḥll	n. m. sg. cstr. gen.	desacralisation	
144708	ydm	yd(I)/m	yd (I)	n. f. pl. abs. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	
# KTU 1.115 7						
144709	b	b	b	prep.	in	
144710	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
144711	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	DULAT quote in qdš (II) (cue: god)
144712	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
# KTU 1.115 8						
144713	w	w	w	conj.	and	
144714	tlḥm	!t!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 3 f. sg.	1) to eat	
144714	tlḥm	!t=!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 2 m. sg.	1) to eat	
144714	tlḥm	!t==!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 2 f. sg.	1) to eat	
144714	tlḥm	!t!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 3 m. du.	1) to eat	
144714	tlḥm	!t!lḥm[:w	/l-ḥ-m/ (I)	vb G prefc. 3 m. pl.	1) to eat	
144714	tlḥm	!t===!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 2 m. pl.	1) to eat	
144715	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	1) woman	
144715	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	1) woman	
# KTU 1.115 9						
144716	š	š/	š	n. m. sg. abs. gen.	ram	
144717	l	l(I)	l (I)	prep.	to	
144718	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	DULAT quote in šlm (II) (cue: god)
144719	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
144720	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. cstr. gen.	communion victim / sacrifice	
144720	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. cstr. gen.	communion victim / sacrifice	
144720	šlmm	šlm(II)/m	šlm (II)	n. m. pl. cstr. gen.	communion victim / sacrifice	
# KTU 1.115 10						
144721	kll	kll/	kll	n. m. sg. abs. gen.	totality	
144722	ylḥm	!y!lḥm(I)[:d	/l-ḥ-m/ (I)	vb D prefc. 3 m. sg.	1) to eat	
144723	bh	b+h	b	prep.	1) spatial location f) partitive use	
# KTU 1.115 11						
144724	w	w	w	conj.	and	
144725	l	l(I)	l (I)	prep.	to	
144726	bbt	bbt(II)/	bbt (II)	DN sg. cstr. gen.	superintendent	
144726	bbt	bbt(I)/	bbt (I)	TN sg. cstr. gen.	bbt (I)	
144727	šqym	šqy/m	šqy	n. m. pl. cstr. gen.	cupbearer	
144727	šqym	šqy/m	šq	n. m. pl. cstr. gen.	thigh	
# KTU 1.115 12						
144728	š	š/	š	n. m. sg. abs. gen.	ram	
144729	l	l(I)	l (I)	prep.	to	
144730	ušḫr	ušḫr/	ủšḫr	DN sg. cstr. gen.	Snake	
144731	ḫlmẓ	ḫlmẓ/	ḫlmẓ	n. m. sg. abs. gen.	Snake	
# KTU 1.115 13						
144732	w	w	w	conj.	and	
144733	tr	!!tr[/	/t-r/	vb G inf.	to scour	
144733	tr	tr(II)/	tr (II)	n. m. sg. abs. nom.	turtledove	
144734	l	l(I)	l (I)	prep.	to	
144735	qlḥ	qlḥ/	qlḥ	DN sg. cstr. gen.	Sprout	
# KTU 1.115 14						
144736	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day b) as a period in time	DULAT quote in ym (I) (cue: day)
144737	aḥd	aḥd/	ảḥd	adj. m. sg. abs. nom.	1) number one c) appositional syntagms	
144737	aḥd	aḥd(II)/	ảḥd (II)	subst./adj. sg.	only one	
144737	aḥd	!(ʔ&a!ḥd(y[	/ḥ-d-y/	vb G prefc. 1 c. sg.	to see	
