id	surface form	morphological parsing	DULAT	POS	gloss	comments
152984	mzt	mzt/	mzt	PN sg. abs. nom.	mzt	
152985	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152985	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152985	bn	bn(II)	bn (II)	prep.	between	
152985	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152985	bn	bn[	/b-n/	vb G impv. 2	to understand	
# KTU 3.29 10						
152986	ˤṯtry	ˤṯtry/	ʕṯtry	PN sg. abs. nom.	ʿṯtry	
# KTU 3.29 11						
152987	kd	kd(I)/	kd (I)	n. f. sg. abs. nom.	jar	
152988	šmn	šmn(I)/	šmn (I)	n. m. sg. abs. nom.	oil	
# KTU 3.29 12						
152989	mltḥm	mltḥ/m	mltḥ	n. m. pl. abs. nom.	Hälfte	
152990	ḫsr	ḫsr[	/ḫ-s-r/	vb G suffc. 3 m. sg.	to fail	
152990	ḫsr	ḫsr/	ḫsr	n. m. sg. abs. nom.	deficit	
# KTU 3.29 13						
152991	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
152991	ˤl	ˤl(II)	ʕl (II)	adv.	above	
152991	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
152991	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
152992	abmn	abmn/	ảbmn	PN sg. abs. nom.	ảbmn	
# KTU 3.29 14						
152993	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152993	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152993	bn	bn(II)	bn (II)	prep.	between	
152993	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152993	bn	bn[	/b-n/	vb G impv. 2	to understand	
152994	śwn	?	?	?	?	DULAT: NOT FOUND
# KTU 3.29 15						
152995	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
152995	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
# KTU 3.29 16						
152996	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
152997	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. nom.	2) adv. acc.	
# KTU 3.29 17						
152998	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152999	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
153000	kmnt	kmnt/	kmnt	PN sg. cstr. gen.	kmnt	
# KTU 3.29 18						
153001	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
153002	mtn	mt(II)/+n	mt (II)	n. m. cstr. gen.	death	
153002	mtn	mt[/+n	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
# KTU 3.29 19						
153003	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
153004	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.29 20						
153005	w	w	w	conj.	and	
153006	mit	mi(t/t	mỉt	n. f. sg. cstr. nom.	a hundred	
153007	iqni	iqn(u&i/	ỉqnủ	n. m. cstr. gen.	gem of lapis lazuli	
# KTU 3.29 21						
153008	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
153009	stry	stry/	stry	PN sg. cstr. gen.	stry	
# KTU 3.29 22						
153010	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
153011	ktš	ktš/	ktš	PN sg. abs. gen.	ktš	
# KTU 3.29 23						
153012	ṯmnym	ṯmnym/	ṯmnym	num.	eighty	
153013	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.29 24						
153014	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
153015	abbt	abbt/	ảbbt	PN sg. cstr. gen.	ảbbt	
# KTU 3.29 25						
153016	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
153017	ġly	ġly[	/ġ-l-y/	vb G suffc. 3 m. sg.	to lose the proper aspect	
153017	ġly	!!ġly[/	/ġ-l-y/	vb G inf.	to lose the proper aspect	
# KTU 3.29 26						
153018	w	w	w	conj.	and	
153019	mitm	mit/m	mỉt	n. f. pl. cstr. nom.	1) a hundred	
153020	iqnu	iqnu/	ỉqnủ	n. m. sg. cstr. gen.	gem of lapis lazuli	
# KTU 3.29 27						
153021	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
153022	mtn	mt(II)/+n	mt (II)	n. m. cstr. gen.	death	
153022	mtn	mt[/+n	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
# KTU 3.29 28						
153023	ḫmšm	ḫmšm/	ḫmšm	num.	1) fifty a) elliptical syntagms	
153024	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
153025	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 3.29 29						
153026	šmmn	šm(m(I)/m+n	šmm (I)	n. m. pl. cstr. gen.	heavens	
# KTU 3.29 30						
153027	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
153027	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
153027	bn	bn(II)	bn (II)	prep.	between	
153027	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
153027	bn	bn[	/b-n/	vb G impv. 2	to understand	
153028	aupš	?	?	?	?	DULAT: NOT FOUND
