id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.3 1						
151995	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
151996	ˤrbnm	ˤrbn/m	ʕrbn	n. m. pl. abs. nom.	guarantor	
# KTU 3.3 2						
151997	dt	d+t	d	det. or rel. functor	2) which	
151998	ˤrb	ˤrb[:w	/ʕ-r-b/ (II)	vb G suffc. 3 m. pl.	1) to give a guarantee or pledge	DULAT quote in /ʕ-r-b/ (II) (cue: guarantee)
# KTU 3.3 3						
151999	b	b	b	prep.	3) relationship of cause or reason	
152000	mtn	mt(II)/+n	mt (II)	n. m. cstr. gen.	death	
152000	mtn	mt[n	/m-t/	vb	to die	
152000	mtn	mt[+n	/m-t/	vb G suffc.	to die	
152000	mtn	mt[/+n	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
152001	bn	b+n	b	prep.	3) relationship of cause or reason	
152001	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152001	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152001	bn	bn(II)	bn (II)	prep.	between	
152002	ayaḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 3.3 4						
152003	b	b	b	prep.	1) spatial location a) place in which something occurs	
152004	ḫbṯh	!!ḫbṯ[/h	/ḫ-b-ṯ/	vb G inf.	to flee	
152005	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. nom.	1) country	
152006	ṯth	ṯth(I)/	ṯn (I)	num.	1) the numeral two c) in apposition	
# KTU 3.3 5						
152007	w	w	w	conj.	and	
152008	mnm	mnm	mnm	indef. pn.	any(thing)	
152009	šalm	šal/m	šảl	n. m. pl. abs. nom.	claim	
# KTU 3.3 6						
152010	dt	d+t	d	det. or rel. functor	2) which	
152011	tknn	!t!knn[:l	/k-n/	vb L prefc.	to establish	
# KTU 3.3 7						
152012	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
152013	ˤrbnm	ˤrbn/m	ʕrbn	n. m. pl. abs. gen.	guarantor	
# KTU 3.3 8						
152014	hnhmt	hn&hmt/	hn(h)mt	dem./adj. pl.	these	
# KTU 3.3 9						
152015	tknn	!t!knn[:l	/k-n/	vb L prefc.	to establish	
# KTU 3.3 10						
152016	mtn	mt(II)/+n	mt (II)	n. m. cstr. nom.	death	
152016	mtn	mt[n	/m-t/	vb	to die	
152016	mtn	mt[+n	/m-t/	vb G suffc.	to die	
152016	mtn	mt[/+n	/m-t/	vb G ptcpl. m. sg. cstr. nom.	to die	
152017	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152017	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152017	bn	bn(II)	bn (II)	prep.	between	
152017	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152017	bn	bn[	/b-n/	vb G impv. 2	to understand	
152018	ˤbdym	ˤbdym/	ʕbdym	PN sg. abs. nom.	ʿbdym	
# KTU 3.3 11						
152019	ilrb	ilrb/	ỉlrb	PN sg. abs. nom.	ỉlrb	
152020	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152020	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152020	bn	bn(II)	bn (II)	prep.	between	
152020	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152020	bn	bn[	/b-n/	vb G impv. 2	to understand	
152021	ilyn	il(I)&y/+n	ỉl (I)	n. m. cstr. nom.	god	
152021	ilyn	ilyn/	ỉlyn	PN sg. abs. nom.	ỉlyn	
# KTU 3.3 12						
152022	ˤbdadt	ˤbdadt/	ʕbdảdt	PN sg. abs. nom.	ʿbdảdt	
152023	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152023	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152023	bn	bn(II)	bn (II)	prep.	between	
152023	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152023	bn	bn[	/b-n/	vb G impv. 2	to understand	
152024	ˤbdkb	ˤbdkb/	ʕbdkb	PN sg. abs. nom.	Kubaba	
# KTU 3.3 13						
152025	gnˤym	gnˤy/m	gnʕy	GN pl. abs. nom.	gnʿy	
