id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.136 1						
145586	xn	?	?	?	?	DULAT: NOT FOUND
145587	ipd	ipd/	ỉpd	n. m. sg. cstr. nom.	tunic	
# KTU 1.136 2						
145588	ipd	ipd/	ỉpd	n. m. sg. cstr. gen.	tunic	
145589	gk	g/+k	g	n. m. cstr. gen.	(loud) voice	
# KTU 1.136 3						
145590	w	w	w	conj.	and	
145591	l	l(I)	l (I)	prep.	to	
145592	ṯġr	ṯġr(II)/	ṯġr (II)	n. m. sg. abs. gen.	gatekeeper	
145592	ṯġr	ṯġr(I)/	ṯġr (I)	n. m. sg. abs. gen.	gate	
145593	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
145593	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
145593	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
145593	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 1.136 4						
145594	w	w	w	conj.	and	
145595	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	3) month name	
145595	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	3) month name	
145595	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	
145595	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
145595	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
145596	x	?	?	?	?	
# KTU 1.136 5						
145597	w	w	w	conj.	and	
145598	dbḥ	dbḥ/	dbḥ	n. m. sg. cstr. nom.	sacrifice	
145598	dbḥ	dbḥ/	dbḥ	n. m. sg. abs. nom.	sacrifice	
145598	dbḥ	dbḥ[	/d-b-ḥ/	vb G suffc. 3 m. sg.	to sacrifice	
145598	dbḥ	dbḥ[	/d-b-ḥ/	vb G impv. 2	to sacrifice	
145598	dbḥ	dbḥ[/	/d-b-ḥ/	vb G act. ptcpl. m. sg. abs. nom.	to sacrifice	
145599	x	?	?	?	?	
# KTU 1.136 6						
145600	w	w	w	conj.	and	
145601	dq	dq(I)/	dq (I)	adj. m. sg. abs. nom.	tiny	
# KTU 1.136 7						
145602	w	w	w	conj.	and	
# KTU 1.136 8						
145603	l	l(I)	l (I)	prep.	to	
145604	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. abs. gen.	Koṯaru/Kothar	
145605	wḫss	?	?	?	?	DULAT: NOT FOUND
# KTU 1.136 9						
145606	b	b	b	prep.	in	
145607	kdm	kd(I)/m	kd (I)	n. f. pl. abs. gen.	3) special uses b) du. kdm “double jar” (?)	
145608	ḥx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.136 10						
145609	b	b	b	prep.	in	
145610	ipdm	ipd/m	ỉpd	n. m. pl. abs. gen.	tunic	
145611	px	?	?	?	?	DULAT: NOT FOUND
# KTU 1.136 11						
145612	l	l(I)	l (I)	prep.	to	
145613	ilz	ilz	ỉlz	?	?	
145614	ṣt	ṣ(t/t	ṣt	n. f. sg. cstr. nom.	garment	
# KTU 1.136 12						
145615	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	bird	
145616	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.136 13						
145617	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
145618	kmm	kmm	kmm	adv.	ditto	
