id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.89 1						
150946	l	l(I)	l (I)	prep.	to	
150947	mlkt	mlk(t/t	mlkt	n. f. sg. cstr. gen.	queen	
150948	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
150949	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	
# KTU 2.89 2						
150950	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
150951	skn	skn(I)/	s:śkn (I)	n. m. sg. cstr. gen.	1) prefect	
150952	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.89 3						
150953	l	l(I)	l (I)	prep.	to	
150954	pˤn	pˤn/	pʕn	n. f. abs. gen.	at the feet of	
150955	bˤladty	?	?	?	?	DULAT: NOT FOUND
150956	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
# KTU 2.89 4						
150957	l	l(I)	l (I)	prep.	to	
150958	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
150959	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well, do well, be in peace	DULAT quote in ảdt (cue: well)
# KTU 2.89 5						
150960	hlny	hlny	hlny	deictic adv. functor	behold	
150961	hnn	hnn	hnn	adv. functor	here	DULAT quote in hnn (cue: here)
150962	b	b	b	prep.	1) spatial location a) place in which something occurs	
150963	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
150963	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	
# KTU 2.89 6						
150964	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. gen.	daughter	
150964	bt	bt(III)/	bt (III)	n. m. pl. cstr. gen.	length	
150965	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
150966	kll	kll/	kll	n. m. sg. cstr. gen.	totality	
# KTU 2.89 7						
150967	šlm	šlm(I)/	šlm (I)	n. m. sg. abs. gen.	peace	
150968	ṯmny	ṯm+ny	ṯm	adv.	there	
# KTU 2.89 8						
150969	ˤm	ˤm(I)	ʕm (I)	prep.	to	
150970	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
150971	mnmšlm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.89 9						
150972	w	w	w	conj.	3) in the correlation protasis-apodosis	
150973	rṯgm	?	?	?	?	DULAT: NOT FOUND
150974	tṯṯb	!t!](š&ṯ]ṯb[	/ṯ-b/	vb Š prefc.	to send (word)	
# KTU 2.89 10						
150975	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
150976	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. gen.	3) faithful	
# KTU 2.89 11						
150977	w	w	w	conj.	and	
150978	hln	hln	hln	deictic adv. functor	look!	
150979	ˤšrm	ˤšrm/	ʕšrm	num.	1) twenty b) appositional syntagms	
# KTU 2.89 12						
150980	dd	dd(II)/	dd (II)	n. m. sg. cstr. nom.	1) measure of capacity	
150981	šˤrm	šˤr(m/m	šʕrm	n. m. pl. abs. gen.	barley	
# KTU 2.89 13						
150982	w	w	w	conj.	and	
150983	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
150984	dd	dd(II)/	dd (II)	n. m. sg. cstr. nom.	1) measure of capacity	
150985	g	g/	g	n. m. cstr. gen.	(loud) voice	
# KTU 2.89 14						
150986	gdl	gdl(II)/	gdl (II)	n. m. sg. abs. gen.	fully grown	
150987	w	w	w	conj.	and	
150988	ḫmš	ḫmš(I)/	ḫmš (I)	num.	1) numeral five b) genitive syntagms	
# KTU 2.89 15						
150989	dbd	db/+d	db	n. m. cstr. nom.	threshold	
150990	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. cstr. nom.	boy	
150990	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. abs. nom.	boy	
150990	nˤr	!n!ˤr[	/ʕ-r/	vb G prefc. 1 c. pl.	to become agitated	
150990	nˤr	&nˤr[	/ʕ-r/	vb G suffc. 3 m. sg.	to become agitated	
150990	nˤr	!n!(]n]ˤr[	/ʕ-r/	vb N prefc. 1 c. pl.	to become agitated	
150990	nˤr	]n]ˤr[	/ʕ-r/	vb N suffc. 3 m. sg.	to become agitated	
150990	nˤr	nˤr(II)/	nʕr (II)	n. m. sg. abs. nom.	roasted	
150991	x	?	?	?	?	
# KTU 2.89 16						
150992	kd	kd(I)/	kd (I)	n. f. sg. cstr. nom.	2) “jar”	
150993	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	1) oil c) esp	
150994	mr	mr(I)/	mr (I)	n. m. sg. cstr. gen.	myrrh	
# KTU 2.89 17						
150995	kd	kd(I)/	kd (I)	n. f. sg. cstr. gen.	jar	
150996	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
150997	nr	nr/	nr	n. m. sg. cstr. gen.	2) lamp	
# KTU 2.89 18						
150998	kd	kd(I)/	kd (I)	n. f. sg. cstr. gen.	jar	
150999	ḥmṣ	ḥmṣ/	ḥmṣ	n. m. sg. cstr. gen.	vinegar	
# KTU 2.89 19						
151000	kd	kd(I)/	kd (I)	n. f. sg. cstr. gen.	jar	
151001	ztmm	zt/m+m(I)	zt	n. m. cstr. gen.	1) olive c) types	
# KTU 2.89 20						
151002	d	d	d	det. or rel. functor	the one(s) of	
151003	znt	zn(t/t	znt	n. f. sg. cstr. nom.	sustenance	
151004	adty	ad(t/t+y	ảdt	n. f. sg. cstr. gen.	lady	
# KTU 2.89 21						
151005	kllm	kll/m	kll	n. m. pl. abs. nom.	totality	
151006	štnt	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-t-n/ - 1) to make (someone) give
