id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.80 1						
150348	pn	pn(m/	pnm	n. m. pl. cstr. nom.	face	
150348	pn	pn	pn	functor	lest	
# KTU 2.80 2						
150349	ṯm	ṯm	ṯm	adv.	there	
150350		?	?	?	?	
# KTU 2.80 3						
150351	tḥt	tḥt(I)	tḥt (I)	prep.	under	
150352		?	?	?	?	
# KTU 2.80 4						
150353	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
150354	mat	m(i&at/	mỉt	n. f. pl. abs. nom.	1) a hundred	
# KTU 2.80 5						
150355	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
150356	ḫm	ḫm/	ḫm	n. m. sg. abs. nom.	pavilion	
# KTU 2.80 6						
150357	w	w	w	conj.	and	
150358	x	?	?	?	?	
# KTU 2.80 7						
150359	w	w	w	conj.	and	
150360	x	?	?	?	?	
# KTU 2.80 8						
150361	w	w	w	conj.	and	
150362	ḫmš	ḫmš(I)/	ḫmš (I)	num.	five	
# KTU 2.80 9						
150363	at	at(I)	ảt (I)	pers. pn.	1) you d) emphatic of suff. pn	
150364	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.80 10						
150365	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come	
150365	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come	
150366		?	?	?	?	
# KTU 2.80 11						
150367	w	w	w	conj.	and	
150368	šl	šl[	/š-l(-l)/	vb G suffc. 3 m. sg.	to plunder, rob	
150368	šl	!!šl[/	/š-l(-l)/	vb G inf.	to plunder, rob	
# KTU 2.80 12						
150369	nn	nn/	nn	PN sg. abs. nom.	nn	
150370	x	?	?	?	?	
