id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.25 1						
147947	xxxkn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.25 2						
147948	adty	ad(t/t+y	ảdt	n. f. sg. cstr. nom.	lady	
147949	x	?	?	?	?	
# KTU 2.25 3						
147950	lb	lb/	lb	n. m. sg. cstr. nom.	heart	
147951	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
147952	al	al(I)	ảl (I)	neg. functor	no	
147952	al	al(II)	ảl (II)	pos. functor	surely	
# KTU 2.25 4						
147953	htm	htm	htm	adv.	now	
147954	iph	!(ʔ&i!ph(y[	/p-h-y/	vb G prefc. 1 c. sg.	to see, espy	
147955	adty	ad(t/t+y	ảdt	n. f. sg. cstr. nom.	lady	
147956	w	w	w	conj.	and	
# KTU 2.25 5						
147957	tšṣḥq	!t!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 3 f. sg.	to make (someone) laugh	
147957	tšṣḥq	!t=!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 2 m. sg.	to make (someone) laugh	
147957	tšṣḥq	!t==!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 2 f. sg.	to make (someone) laugh	
147957	tšṣḥq	!t!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 3 m. du.	to make (someone) laugh	
147957	tšṣḥq	!t!]š]ṣḥq[:w	/ṣ-ḥ-q/	vb Š prefc. 3 m. pl.	to make (someone) laugh	
147957	tšṣḥq	!t===!]š]ṣḥq[	/ṣ-ḥ-q/	vb Š prefc. 2 m. pl.	to make (someone) laugh	
147958	hn	hn	hn	functor	behold!	
147959	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	2) married woman	
147959	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	2) married woman	
147959	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	2) married woman	
147959	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	2) married woman	
147960	l	l(I)	l (I)	prep.	to	
147961	ˤbd	ˤbd(I)/	ʕbd (I)	n. m. sg. abs. gen.	servant	
# KTU 2.25 6						
147962	šbˤt	šbˤ(I)&t/	šbʕ (I)	num. f.	2) composite numbers a) seven and a half	
147963	w	w	w	conj.	and	
147964	nṣp	nṣp/	nṣp	n. m. sg. cstr. nom.	half (a shekel)	
147965	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 2.25 7						
147966	ḫtm	ḫtm/	ḫtm	PN sg. abs. gen.	ḫtm	
147967	rbxxx	?	?	?	?	DULAT: NOT FOUND
147968	aḥd	aḥd/	ảḥd	adj. m. sg. abs. nom.	one	
147968	aḥd	aḥd(II)/	ảḥd (II)	subst./adj. sg.	only one	
147968	aḥd	!(ʔ&a!ḥd(y[	/ḥ-d-y/	vb G prefc. 1 c. sg.	to see	
# KTU 2.25 8						
147969	mġt	mġ(y[t	/m-ġ-y/	vb G suffc. 1 c. sg.	to come	
147970	xxxxt	?	?	?	?	DULAT: NOT FOUND
147971	b	b	b	prep.	in	
# KTU 2.25 9						
147972	ġyt	?	?	?	?	DULAT: NOT FOUND
