id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.67 1						
140002	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.67 2						
140003	ṯlmḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 3						
140004	w	w	w	conj.	and	
140005	krs	krs	krs			
140006	x	?	?	?	?	
# KTU 1.67 4						
140007	an	an(I)	ản (I)	pers. pn.	I	
140007	an	an(II)	ản (II)	adv.	wherever	
140008	mnmnm	mnmn+m(I)	mnmn	pers. pn.	anyone	
140009	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 5						
140010	w	w	w	conj.	and	
140011	lnl	?	?	?	?	DULAT: NOT FOUND
140012	mˤnh	mˤn/+h	mʕn	n. m. cstr. nom.	reply	
140013		?	?	?	?	
# KTU 1.67 6						
140014	ilt	il(t(I)/t	ỉlt (I)	n. f. sg. abs. nom.	goddess	
140015	blt	bl(I)+t	bl (I)	adv. /emph. functor	no	
140015	blt	blt[	/b-l-t/	vb G suffc. 3 m. sg.	to open wide > couper	
140015	blt	bl(y[t	/b-l-y/	vb G suffc. 1 c. sg.	to devour	
140016	blt	bl(I)+t	bl (I)	adv. /emph. functor	no	
140016	blt	blt[	/b-l-t/	vb G suffc. 3 m. sg.	to open wide > couper	
140016	blt	bl(y[t	/b-l-y/	vb G suffc. 1 c. sg.	to devour	
140017	ṯp	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 7						
140018	a	?	?	?	?	DULAT: NOT FOUND
140019	anw	?	?	?	?	DULAT: NOT FOUND
140020	anw	?	?	?	?	DULAT: NOT FOUND
140021	y	~y	-y (II)	prep. functor	indeed	
140021	y	y	y	prep. functor	oh!	
140022	wl	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 8						
140023	yṯ	?	?	?	?	DULAT: NOT FOUND
140024	ṯpt	?	?	?	?	DULAT: NOT FOUND
140025	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
140026	in	in/	ỉn	n. m. sg. abs. gen.	lack of	
140027	kly	kly[	/k-l-y/	vb G suffc. 3 m. sg.	to finish	
# KTU 1.67 9						
140028	rty	rt/+y	rt	PN sg. cstr. nom.	rt	
140029	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	day	
140029	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	day	
140029	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
140030	ulxxṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 10						
140031	yṯ	?	?	?	?	DULAT: NOT FOUND
140032	lsḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 11						
140033	ṯx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 12						
140034	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 13						
140035	xx	?	?	?	?	
# KTU 1.67 14						
140036	dxmˤx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 15						
140037	ištr	?	?	?	?	DULAT: NOT FOUND
140038	blt	bl(I)+t	bl (I)	adv. /emph. functor	no	
140038	blt	blt[	/b-l-t/	vb G suffc. 3 m. sg.	to open wide > couper	
140038	blt	bl(y[t	/b-l-y/	vb G suffc. 1 c. sg.	to devour	
140039	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
# KTU 1.67 16						
140040	bltnrḫ	?	?	?	?	DULAT: NOT FOUND
140041	uṯp	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 17						
140042	pṯtn	pṯt(I)/+n	pṯt (I)	n. m. cstr. nom.	linen	
140043	hd	hd/	hd(d)	DN sg. abs. nom.	Haddu/Hadad	
140044	ṯb	ṯb[	/ṯ-b/	vb G suffc. 3 m. sg.	to return, turn round, go back, make one’s way, go through	
140044	ṯb	ṯb[	/ṯ-b/	vb G impv. 2	to return, turn round, go back, make one’s way, go through	
# KTU 1.67 18						
140045	bltnklm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 19						
140046	ltlkn	?	?	?	?	DULAT: NOT FOUND
140047	l	l(I)	l (I)	prep.	to	
140048	wt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 20						
140049	wm	wm	wm	conj., morph.		
140049	wm	w+m(I)	w	conj., morph.	and	
140050	mˤnh	mˤn/+h	mʕn	n. m. cstr. nom.	reply	
140051	aḏmr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.67 21						
140052	q	?	?	?	?	DULAT: NOT FOUND
140053	ušsk	?	?	?	?	DULAT: NOT FOUND
140054	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
140054	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
140054	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
140054	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.67 22						
140055	u	u	ủ	conj.	or	
140056	nṯt	?	?	?	?	DULAT: NOT FOUND
140057	bl	bl(I)	bl (I)	adv. or emph. functor	no	
140057	bl	bl(II)	bl (II)	prep.	without	
140057	bl	bl(III)/	bl (III)	n. m. sg. abs. nom.	blended beer	
# KTU 1.67 23						
140058	pdnx	?	?	?	?	DULAT: NOT FOUND
