id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.83 1						
150418	at	at(I)	ảt (I)	pers. pn.	you	
150419	d	d	d	det. or rel. functor	the one(s) of	
# KTU 2.83 2						
150420	m	m	m(h)	pers. pn.	what?	
150421	hlny	hlny	hlny	deictic adv. functor	behold	
150422		?	?	?	?	
# KTU 2.83 3						
150423	xt	?	?	?	?	DULAT: NOT FOUND
150424	bd	b&d	b	prep.	in	
150425	ymz	ymz/	ymz	PN sg. abs. gen.	ymz	
150426	mx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.83 4						
150427	x	?	?	?	?	
150428	tḥmk	tḥm/+k	tḥm	n. m. cstr. nom.	message	
150429	ḥdy	ḥdy[+y	/ḥ-d-y/	vb	1) to see	
150430	r	?	?	?	?	DULAT: NOT FOUND
# KTU 2.83 5						
150431	y	+y, [y	-y (I)	prep. functor	my	
150431	y	~y	-y (II)	prep. functor	indeed	
150431	y	y	y	prep. functor	oh!	
150432	adnty	?	?	?	?	DULAT: NOT FOUND
150433	a	?	?	?	?	DULAT: NOT FOUND
# KTU 2.83 6						
150434	xm	?	?	?	?	DULAT: NOT FOUND
150435	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
150435	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
150436	hm	hm(II)	hm (II)	conj./interr. functor	if	
150436	hm	hm(I)	hm (I)	pers. pn.	they	
150437		?	?	?	?	
# KTU 2.83 7						
150438		?	?	?	?	
150439	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
150439	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
150439	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
150439	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
150439	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.83 8						
150440	m	m	m(h)	pers. pn.	what?	
150441	kbd	kbd(II)/	kbd (II)	n. m. sg. abs. nom.	total (quantity or price)	
150442	x	?	?	?	?	
# KTU 2.83 9						
150443	xṣpy	?	?	?	?	DULAT: NOT FOUND
150444	b	b	b	prep.	in	
150445	ḫrṣ	ḫrṣ/	ḫrṣ	n. m. sg. abs. gen.	gold	
# KTU 2.83 10						
150446	su	?	?	?	?	DULAT: NOT FOUND
150447	adr	adr(I)/	ảdr (I)	adj. m. sg. abs. nom.	2) noble	
# KTU 2.83 11						
150448	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
150448	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
150448	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
150448	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
150449	pr	pr(I)/	pr (I)	n. m. sg. abs. nom.	fruit	
150449	pr	pr(II)/	pr (II)	n. m. sg. abs. nom.	young bull	
150450	i	i(I)	ỉ (I)	interj.	woe	
# KTU 2.83 12						
150451	mš	?	?	?	?	DULAT: NOT FOUND
150452	x	?	?	?	?	
# KTU 2.83 13						
150453	x	?	?	?	?	
