id	surface form	morphological parsing	DULAT	POS	gloss	comments
147233	šlmk	šlm[+k	/š-l-m/	vb D suffc.	to re-establish > to pay	
147233	šlmk	šlm(I)/+k	šlm (I)	n. m. cstr. nom.	1) peace b) in greeting formulae	
147233	šlmk	šlm(III)/+k	šlm (III)	adj. m. cstr. nom.	pure	
# KTU 2.4 8						
147234	xxxxxšil	?	?	?	?	DULAT: NOT FOUND
# KTU 2.4 9						
147235	xxxxxšilt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.4 10						
147236	xxxxxxx	?	?	?	?	
# KTU 2.4 11						
147237	xxxxxxx	?	?	?	?	
# KTU 2.4 12						
147238	xxxxxx	?	?	?	?	
# KTU 2.4 13						
147239	xxxxx	?	?	?	?	
147240	šilt	š(ʔ&il[t	/š-ʔ-l/	vb G suffc. 1 c. sg.	to ask	
# KTU 2.4 14						
147241	xxxxkm	?	?	?	?	DULAT: NOT FOUND
147242	lm	l(I)+m(I)	l (I)	prep.	to	
# KTU 2.4 15						
147243	xxxx	?	?	?	?	
147244	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	open field	DULAT quote in gṯr (cue: field)
147245	gṯr	gṯr/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 2.4 16						
147246	xmġy	?	?	?	?	DULAT: NOT FOUND
147247	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	2) stretch of cultivated land	
147247	šd	šd(II)/	šd (II)	n. m. sg. cstr. nom.	a strip	
147248	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
# KTU 2.4 17						
147249	xkḥd	?	?	?	?	DULAT: NOT FOUND
147250	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	open field	
147250	šd	šd(II)/	šd (II)	n. m. sg. cstr. nom.	a strip	
147251	gṯr	gṯr/	gṯr	DN sg. abs. gen.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 2.4 18						
147252	ht	ht	ht	adv.	2) conj.	
147253	yšmˤ	!y!šmˤ[	/š-m-ʕ/	vb G prefc. 3 m. sg.	to hear, listen (to), notice	
147254	uḫy	aḫ(I)/	ảḫ (I)	n. m. sg. abs. nom.	3) brother > friend (formal usage in correspondence between equals)	
# KTU 2.4 19						
147255	l	l(I)	l (I)	prep.	to	
147256	gy	g/+y	g	n. m. sg. cstr. gen.	(loud) voice	
147257	w	w	w	conj.	and	
147258	yhbṭ	!y!hbṭ[	/h-b-ṭ/ẓ/	vb D prefc. 3 m. sg.	to knock down	
147258	yhbṭ	&yhbṭ[	/h-b-ṭ/ẓ/	vb D suffc. 3 m. sg.	to knock down	
147258	yhbṭ	!!yhbṭ[/	/h-b-ṭ/ẓ/	vb D inf.	to knock down	
147259	bnš	bnš/	bnš	n. m. sg. cstr. nom.	1) man	
147259	bnš	bnš/	bnš	n. m. sg. abs. nom.	1) man	
# KTU 2.4 20						
147260	w	w	w	conj.	and	
147261	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
147261	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
147262	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	1) god h) metonymic usage	
147263	bdhm	bd(IV)+hm	bd (IV)	prep.	1) into the hands of	
# KTU 2.4 21						
147264	bd	b&d	b	prep.	in	
147265	iḫqm	?	?	?	?	DULAT: NOT FOUND
147266	gṯr	gṯr/	gṯr	DN sg. abs. nom.	Gaṯaru/Gašru/eponym of the dead and deified kings	
# KTU 2.4 22						
147267	w	w	w	conj.	and	
147268	bd	b&d	b	prep.	in	
147269	ytrhd	ytrhd/	ytrhd	PN sg. cstr. gen.	ytrhd	
# KTU 2.4 23						
147270	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
147270	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
