id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.3 1						
147125	xxxxxxxx	?	?	?	?	
# KTU 2.3 2						
147126	xxxxxxxty	?	?	?	?	DULAT: NOT FOUND
147127	l	l(I)	l (I)	prep.	to	
# KTU 2.3 3						
147128	xxxxxxtm	?	?	?	?	DULAT: NOT FOUND
147129	w	w	w	conj.	and	
147130	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 2.3 4						
147131	xxx	?	?	?	?	
147132	w	w	w	conj.	and	
147133	kl	kl/	kl	n. m. sg. abs. nom.	1) totality (of) c) with suff. pn	
147134	hw	hw	hw	pers. pn.	2) this	
# KTU 2.3 5						
147135	w	w	w	conj.	and	
147136	ht	ht	ht	adv.	here	
147137	brt	br[t	/b-r(-r)/	vb G suffc. 1 c. sg.	to be or remain pure, clean, free	
147137	brt	br(t/t	brt	n. f. sg. abs. nom.	forecast	
147138	l	l(I)	l (I)	prep.	to	
147139	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
# KTU 2.3 6						
147140	ušxšir	?	?	?	?	DULAT: NOT FOUND
147141		?	?	?	?	
147142	k	+k	-k (I)			
147142	k	~k	-k (II)			
147142	k	k(III)	k (III)	Subordinating or completive functor	when	
147142	k	k(I)	k (I)	prep.	like	
147142	k	k(II)	k (II)	emph. functor	yes	
147143	uš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.3 7						
147144	b	b	b	prep.	in	
147145	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
147146	w	w	w	conj.	and	
147147	ht	ht	ht	adv.	2) conj.	
147148	a	?	?	?	?	DULAT: NOT FOUND
# KTU 2.3 8						
147149	w	w	w	conj.	and	
147150	hm	hm(II)	hm (II)	conj./interr. functor	1) if (conj.)	DULAT quote in hm (II) (cue: if)
147151	at	at(I)	ảt (I)	pers. pn.	1) you b) emph. subj. in VC	
147152	trgm	!t=!rgm[	/r-g-m/	vb G prefc. 2 m. sg.	to say, tell, announce, communicate, inform	
147152	trgm	!t==!rgm[	/r-g-m/	vb G prefc. 2 f. sg.	to say, tell, announce, communicate, inform	
# KTU 2.3 9						
147153	w	w	w	conj.	and	
147154	sip	sip	sỉp	?	?	
147155	db	db/	db	n. m. sg. cstr. nom.	threshold	
147156	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. gen.	word	
# KTU 2.3 10						
147157	w	w	w	conj.	and	
147158	ank	ank	ảnk	pers. pn.	I	
147159	ušbt	?	?	?	?	DULAT: NOT FOUND
147160		?	?	?	?	
# KTU 2.3 11						
147161	ank	ank	ảnk	pers. pn.	I	
147162	nˤkn	nˤkn	nʕkn	?		
# KTU 2.3 12						
147163	kst	ks(t/t	kst	n. f. sg. abs. nom.	Gewand	
147163	kst	ks(t/t=	kst	n. f. pl. abs. nom.	Gewand	
147164	lxk	?	?	?	?	DULAT: NOT FOUND
147165	x	?	?	?	?	
# KTU 2.3 13						
147166	w	w	w	conj.	and	
147167	hw	hw	hw	pers. pn.	1) he	
147168	uy	u+y	ủ	conj.	2) and / also	
147169	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	eye	
147169	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	eye	
147169	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. nom.	eye	
147169	ˤn	ˤn[	/ʕ-n/	vb G impv. 2	to see	
147169	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. abs. nom.	furrow	
# KTU 2.3 14						
147170	l	l(I)	l (I)	prep.	to	
147170	l	l(II)	l (II)	adv.	no	
147170	l	l(III)	l (III)	functor	certainly	
147171	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give	
147171	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give	
147172	w	w	w	conj.	and	
147173	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say	
147173	rgm	rgm[	/r-g-m/	vb G impv. 2	to say	
147173	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say	
147173	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say	
147173	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.3 15						
147174	w	w	w	conj.	and	
147175	y	+y, [y	-y (I)	prep. functor	my	
147175	y	~y	-y (II)	prep. functor	indeed	
147175	y	y	y	prep. functor	oh!	
147176	rdnn	yrd[+nn	/y-r-d/	vb G prefc.	to go down, descend	
147176	rdnn	yrd[+nn	/y-r-d/	vb G suffc.	to go down, descend	
147177	an	an(I)	ản (I)	pers. pn.	I	
147177	an	an(II)	ản (II)	adv.	wherever	
# KTU 2.3 16						
147178	w	w	w	conj.	and	
147179	ht	ht	ht	adv.	here	
147180	ank	ank	ảnk	pers. pn.	I	
147181	lkm	l(I)+k~m	l (I)	prep.	to	
# KTU 2.3 17						
147182	ly	l(I)+y	l (I)	prep.	to	
147183	ank	ank	ảnk	pers. pn.	1) i b) emph. subj. in VC	
