id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.7 1						
152149	mṣry	mṣry(I)/	mṣry (I)	GN sg. abs. nom.	Egyptian	
152150	d	d	d	det. or rel. functor	2) which	
152151	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	2) to enter to work	
152151	ˤrb	ˤrb[:w	/ʕ-r-b/ (II)	vb G suffc. 3 m. pl.	to give a guarantee or pledge	
152152	b	b	b	prep.	in	
152153	unṯ	unṯ/	ủnṯ	n. m. pl. cstr. gen.	1) obligation	
152153	unṯ	unṯ/	ủnṯ	n. m. sg. cstr. gen.	1) obligation	
# KTU 3.7 2						
152154	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152155	qrrn	qrrn/	qrrn	PN sg. cstr. gen.	qrrn	
152156	mḏrġl	mḏrġl/	mḏrġl	n. m. sg. cstr. gen.	watchman	
# KTU 3.7 3						
152157	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152158	tran	tran/	trản	PN sg. cstr. gen.	trản	
152159	mḏrġl	mḏrġl/	mḏrġl	n. m. sg. cstr. gen.	watchman	
# KTU 3.7 4						
152160	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152161	ilh	il(t(I)/&h	ỉlt (I)	n. f. cstr. gen.	goddess	
152161	ilh	ilh/	ỉlh	DN sg. cstr. gen.	the ‘Divine One’	
152162	mḏrġl	mḏrġl/	mḏrġl	n. m. sg. cstr. gen.	watchman	
# KTU 3.7 5						
152163	špšyn	špšyn/	špšyn	PN sg. abs. gen.	špšyn	
152164	b	b	b	prep.	in	
152165	ulm	ulm/	ủlm	TN sg. cstr. gen.	ủlm	
152165	ulm	ul/+m(I)	ủl	n. m. cstr. gen.	(military) force	
# KTU 3.7 6						
152166	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152167	qṭn	qṭn(I)/	qṭn (I)	n. m. sg. abs. gen.	imitation jewellery	
152168	b	b	b	prep.	in	
152169	ulm	ulm/	ủlm	TN sg. cstr. gen.	ủlm	
152169	ulm	ul/+m(I)	ủl	n. m. cstr. gen.	(military) force	
# KTU 3.7 7						
152170	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152171	gdrn	gdrn/	gdrn	PN sg. abs. gen.	gdrn	
152172	b	b	b	prep.	in	
152173	mˤrby	mˤrb&y/	mʕrb(y)	TN sg. cstr. gen.	gt mʿrb(y)	
# KTU 3.7 8						
152174	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152175	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152176	dˤm	dˤm/	dʕm	PN sg. abs. gen.	dʿm	
152177		?	?	?	?	
152178	b	b	b	prep.	in	
# KTU 3.7 9						
152179	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152180	ppṯ	ppṯ/	ppṯ	PN sg. abs. gen.	ppṯ	
152181	b	b	b	prep.	in	
# KTU 3.7 10						
152182	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
152182	bn	bn(II)	bn (II)	prep.	between	
152182	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152182	bn	bn[	/b-n/	vb G impv. 2	to understand	
152183	gbxd	?	?	?	?	DULAT: NOT FOUND
# KTU 3.7 11						
152184	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
# KTU 3.7 12						
152185	šmy	šm(I)/+y	šm (I)	n. m. cstr. gen.	name	
# KTU 3.7 13						
152186	tkn	!t!kn[	/k-n/	vb G prefc.	to be (stable), have	
152187		?	?	?	?	
# KTU 3.7 14						
152188	knn	k(III)+nn	k (III)	Subordinating or completive functor	when	
152188	knn	k(I)+nn	k (I)	prep.	like	
152188	knn	k(II)+nn	k (II)	emph. functor	yes	
152189	b	b	b	prep.	in	
152190	ḫlb	ḫlb(I)/	ḫlb (I)	n. m. sg. cstr. gen.	massif	
152191	krd	krd(I)/	krd (I)	TN sg. cstr. gen.	krd (I)	
# KTU 3.7 15						
152192	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152193	mṯ	mṯ(I)/	mṯ (I)	n. m. sg. abs. gen.	infant	
152194	b	b	b	prep.	in	
152195	qmy	qm[/+y	/q-m/	vb G act. ptcpl. m. sg. cstr. gen.	to stand up	
152195	qmy	qmy/	qmy	TN sg. cstr. gen.	qmy	
152195	qmy	qm/+y	qm	n. m. cstr. gen.	adversary	
# KTU 3.7 16						
152196	nˤr	nˤr(I)/	nʕr (I)	n. m. sg. abs. gen.	boy	
152196	nˤr	nˤr(II)/	nʕr (II)	n. m. sg. abs. gen.	roasted	
152197	b	b	b	prep.	in	
152198	ulm	ulm/	ủlm	TN sg. abs. gen.	ủlm	
152198	ulm	ul/+m(I)	ủl	n. m. cstr. gen.	(military) force	
