id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.111 1						
144232	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
144232	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
144233	prz	prz/	prz	n. m. sg. abs. gen.	decision	
144234	lmd	lmd/	lmd	adj. m. sg. cstr. nom.	trained	
144234	lmd	lmd/	lmd	adj. m. sg. abs. nom.	trained	
144234	lmd	lmd[:d	/l-m-d/	vb D suffc. 3 m. sg.	to teach	
144234	lmd	lmd[:d:w	/l-m-d/	vb D suffc. 3 m. pl.	to teach	
144235		?	?	?	?	
# KTU 1.111 2						
144236	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. nom.	copper	
144237	ymm	ym(I)/m	ym (I)	n. m. pl. abs. gen.	1) day b) as a period in time	
144237	ymm	y(II)/~m	ym (II)	n. m. sg. abs. gen.	sea	
144238	llxm	?	?	?	?	DULAT: NOT FOUND
144239	yˤrb	!y!ˤrb(I)[	/ʕ-r-b/ (I)	vb G prefc. 3 m. sg.	4) to enter	
# KTU 1.111 3						
144240	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
144240	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
144241	aṯḫḫlm	?	?	?	?	DULAT: NOT FOUND
144242	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
144243	atnd	ytn[+d	/y-t-n/	vb G prefc.	to give	
144243	atnd	ytn[+d	/y-t-n/	vb G suffc.	to give	
# KTU 1.111 4						
144244	ild	il(I)/+d	ỉl (I)	n. m. cstr. nom.	god	
144245	tṯbd	tṯb/	tṯb	DN sg. abs. nom.	Teṯo/Hurrian storm god	
144246	kmrbnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 5						
144247	kḏġd	?	?	?	?	DULAT: NOT FOUND
144248	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
144249	prznd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 6						
144250	nkld	]n]kld[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
144251	šrpm	šrp/~m	šrp	n. m. sg. cstr. nom.	1) burnt sacrifice	
144252	ˤṣrm	ˤṣr(I)/+m(I)	ʕṣr (I)	n. f. cstr. gen.	2) espec. domestic fowl	
# KTU 1.111 7						
144253	gdm	gd(I)/m	gd (I)	n. m. pl. abs. nom.	coriander	
144253	gdm	gd(II)/m	gd (II)	n. m. pl. abs. nom.	sinew	
144254	klhn	kl/+hn	kl	n. m. cstr. nom.	1) totality (of) c) with suff. pn	
144255	š	š/	š	n. m. sg. abs. nom.	ram	
144256	l	l(I)	l (I)	prep.	to	
144257	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. gen.	Yariḫu/Yarikh	
144257	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	2) DN	
# KTU 1.111 8						
144258	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	heavens	
144259	aṯḫlm	aṯḫlm	ảṯḫlm		sacrifice	
144260	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
144261	ṯlnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 9						
144262	ild	il(I)/+d	ỉl (I)	n. m. cstr. nom.	god	
144263	tṯbd	tṯb/	tṯb	DN sg. abs. nom.	Teṯo/Hurrian storm god	
144264	kmrbnd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 10						
144265	kḏġd	?	?	?	?	DULAT: NOT FOUND
144266	š	š/	š	n. m. sg. abs. nom.	ram	
144267	iydaṯtbd	?	?	?	?	DULAT: NOT FOUND
# KTU 1.111 11						
144268	in	in/	ỉn	n. m. sg. cstr. nom.	lack of	
144269	ardnd	ardn/+d	ảrdn	PN sg. cstr. gen.	ảrdn	
# KTU 1.111 12						
144270	ṯmgnd	ṯmg/	ṯmg	DN sg. abs. nom.	ṯmg	
144271	x	?	?	?	?	
# KTU 1.111 13						
144272	xxxx	?	?	?	?	
# KTU 1.111 14						
144273	ˤlm	ˤl(I)+m(I)	ʕl (I)	prep.	upon	
144274	x	?	?	?	?	
# KTU 1.111 15						
144275	wb	?	?	?	?	DULAT: NOT FOUND
144276	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. nom.	crimson (cloth, wool, purple)	
144277	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. gen.	1) (head of) cattle d) sacrificial material	
# KTU 1.111 16						
144278	b	b	b	prep.	in	
144279	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
144280	dqr	dqr/	dqr	n. m. sg. cstr. gen.	Topf	
144281	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. gen.	donkey	
# KTU 1.111 17						
144282	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
144283	alpm	alp(I)/m	ảlp (I)	n. m. pl. abs. nom.	1) (head of) cattle d) sacrificial material	DULAT quote in ảlp (I) (cue: head)
144284	l	l(I)	l (I)	prep.	to	
# KTU 1.111 18						
144285	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god f) qualifying a deity or place	DULAT quote in ỉl (I) (cue: god)
144286	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
144287	ššbˤ	?	?	?	?	DULAT: NOT FOUND
144288	ṯat	ṯa(t/t	ṯảt	n. f. sg. abs. nom.	ewe	
144288	ṯat	ṯa(t/t=	ṯảt	n. f. pl. abs. nom.	ewe	
144289	l	l(I)	l (I)	prep.	to	
# KTU 1.111 19						
144290	kmlt	kmlt/	kmlt	adj. f. pl. abs. nom.	whole	
144291	d	d	d	det. or rel. functor	the one(s) of	
144292	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. cstr. nom.	ʿAṯtar	
144293	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 1.111 20						
144294	b	b	b	prep.	in	
144295	trḫtt	?	?	?	?	DULAT: NOT FOUND
144296	ar	ar/	ả/ỉr	n. m. sg. cstr. nom.	light	
# KTU 1.111 21						
144297	š	š/	š	n. m. sg. abs. gen.	ram	
144298	lnh	l(I)+nh	l (I)	prep.	2) of a situation relative to space	
144299	w	w	w	conj.	1) copulative conj.	
144300	l	l(I)	l (I)	prep.	to	
144301	ib	ib(I)/	ỉb (I)	n. m. sg. abs. gen.	enemy	
144301	ib	ib(II)/	ỉb (II)	n. m. abs. gen.	fruit	
144301	ib	ib(II)/	ỉb (II)	n. m. sg. abs. gen.	fruit	
# KTU 1.111 22						
144302	tkmml	?	?	?	?	DULAT: NOT FOUND
144303	hy	hy	hy	pers. pn.	1) she	
144304	bh	b+h	b	prep.	in	
# KTU 1.111 23						
144305	mth	mt(II)/+h	mt (II)	n. m. cstr. nom.	death	
144306	l	l(I)	l (I)	prep.	to	
