id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.62 1						
149672	x	?	?	?	?	
# KTU 2.62 2						
149673	i	i(I)	ỉ (I)	interj.	woe	
# KTU 2.62 3						
149674	d	d	d	det. or rel. functor	the one(s) of	
149675	xxxx	?	?	?	?	
# KTU 2.62 4						
149676	bnšm	bnš/~m	bnš	n. m. pl. cstr. nom.	1) man	
149677	mdym	md(I)&y/+m(I)	md (I)	n. f. cstr. gen.	cape	
149677	mdym	m(ndym/	mndym	GN sg. abs. gen.	the (Ummān-)Manda	
# KTU 2.62 5						
149678	w	w	w	conj.	and	
149679	b	b	b	prep.	in	
149680	glb	glb/	glb	n. m. abs. gen.	Gerste	
# KTU 2.62 6						
149681	phnn	?	?	?	?	DULAT candidates (no reconstructable encoding): /p-h-y/ - to see, espy
149682	w	w	w	conj.	and	
# KTU 2.62 7						
149683	mndym	mndym/	mndym	GN pl. abs. nom.	the (Ummān-)Manda	
# KTU 2.62 8						
149684	b	b	b	prep.	in	
149685	ddnh	dd(II)/+nh	dd (II)	n. m. cstr. gen.	cauldronful	
149685	ddnh	dd(I)/+nh	dd (I)	adj. m. cstr. nom.	love	
# KTU 2.62 9						
149686	lqḥt	lqḥ[t	/l-q-ḥ/	vb G suffc. 1 c. sg.	to get hold of, take, grasp	
# KTU 2.62 10						
149687	xrm	?	?	?	?	DULAT: NOT FOUND
149688	ˤm	ˤm(I)	ʕm (I)	prep.	3) commercial meaning	
149689	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.62 11						
149690	yblhm	ybl(II)/+hm	ybl (II)	n. m. pl. cstr. gen.	rod	
149691	w	w	w	conj.	and	
149692	iblblhm	iblblh/m	(ỉ)blbl	n. m. pl. abs. nom.	messenger	
# KTU 2.62 12						
149693	w	w	w	conj.	and	
149694	b	b	b	prep.	in	
149695	ṯbh	ṯb[h	/ṯ-b/	vb G suffc.	to return, turn round, go back, make one’s way, go through	
149695	ṯbh	!!ṯb[/h	/ṯ-b/	vb G inf.	to return, turn round, go back, make one’s way, go through	
149696	ˤmh	ˤm(I)+h	ʕm (I)	prep.	to	
# KTU 2.62 13						
149697	spr	spr(II)/	spr (II)	n. m. sg. abs. nom.	4) archival note of “reference	
149697	spr	spr[	/s-p-r/	vb G suffc. 3 m. sg.	to count	
149697	spr	!!spr[/	/s-p-r/	vb G inf.	to count	
149697	spr	spr[:d	/s-p-r/	vb D suffc. 3 m. sg.	to count	
149697	spr	spr[:d:w	/s-p-r/	vb D suffc. 3 m. pl.	to count	
149697	spr	!!spr[/	/s-p-r/	vb D inf.	to count	
149697	spr	spr(I)/	spr (I)	n. m. sg. abs. nom.	scribe	
149698	ḥxnx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.62 14						
149699	w	w	w	conj.	and	
149700	ˤm	ˤm(I)	ʕm (I)	prep.	to	
149701		?	?	?	?	
# KTU 2.62 15						
149702	yqḥ	!y!(lqḥ[	/l-q-ḥ/	vb G prefc. 3 m. sg.	to get hold of	
149702	yqḥ	!y!(lqḥ[:pass	/l-q-ḥ/	vb Gpass prefc. 3 m. sg.	to get hold of	
# KTU 2.62 16						
149703	w	w	w	conj.	and	
149704	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
149704	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 2.62 17						
149705	xxx	?	?	?	?	
