id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.94 1						
142149	r	?	?	?	?	DULAT: NOT FOUND
142150	š	š/	š	n. m. sg. abs. nom.	ram	
142151	ybšr	?	?	?	?	DULAT: NOT FOUND
142152	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
142152	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	holy	
# KTU 1.94 2						
142153		?	?	?	?	
# KTU 1.94 3						
142154		?	?	?	?	
# KTU 1.94 4						
142155		?	?	?	?	
# KTU 1.94 5						
142156		?	?	?	?	
# KTU 1.94 6						
142157		?	?	?	?	
# KTU 1.94 7						
142158		?	?	?	?	
# KTU 1.94 8						
142159		?	?	?	?	
# KTU 1.94 9						
142160		?	?	?	?	
# KTU 1.94 10						
142161		?	?	?	?	
# KTU 1.94 11						
142162		?	?	?	?	
# KTU 1.94 12						
142163		?	?	?	?	
# KTU 1.94 13						
142164		?	?	?	?	
# KTU 1.94 14						
142165		?	?	?	?	
# KTU 1.94 15						
142166		?	?	?	?	
# KTU 1.94 16						
142167		?	?	?	?	
# KTU 1.94 17						
142168	th	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 18						
142169		?	?	?	?	
# KTU 1.94 19						
142170		?	?	?	?	
# KTU 1.94 20						
142171	xr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 21						
142172	bxn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 22						
142173	w	w	w	conj.	and	
142174	ntmxxt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 23						
142175	x	?	?	?	?	
142176	ybšr	?	?	?	?	DULAT: NOT FOUND
142177	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. nom.	sanctuary	
142177	qdš	qdš(I)/	qdš (I)	adj. m. sg. abs. nom.	1) holy	
# KTU 1.94 24						
142178	t	/t, /t=				DULAT: NOT FOUND
142178	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
142179	btm	bt(II)/m	bt (II)	n. m. pl. cstr. nom.	house	
142179	btm	bt(I)/m	bt (I)	n. f. pl. cstr. nom.	daughter	
142180	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
142181	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
142181	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
# KTU 1.94 25						
142182	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
142183	qdš	qdš(II)/	qdš (II)	n. m. sg. cstr. gen.	sanctuary	
142184	kb	kb(II)/	kb (II)	n. m. abs. gen.	intestine(s)	
# KTU 1.94 26						
142185	ˤsb	ˤsb	ʕsb	?	?	
142186	xxḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 27						
142187	b	b	b	prep.	in	
142188	yṯˤk	?	?	?	?	DULAT: NOT FOUND
142189		?	?	?	?	
# KTU 1.94 28						
142190	k	+k	-k (I)			
142190	k	~k	-k (II)			
142190	k	k(III)	k (III)	Subordinating or completive functor	when	
142190	k	k(I)	k (I)	prep.	like	
142190	k	k(II)	k (II)	emph. functor	yes	
142191	w	w	w	conj.	and	
142192	tmtn	!t!mt[n	/m-t/	vb G prefc.	to die	
# KTU 1.94 29						
142193	xẓk	?	?	?	?	DULAT: NOT FOUND
142194	w	w	w	conj.	and	
142195	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	3) lady	
142195	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. nom.	3) lady	
142195	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	3) lady	
142195	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. nom.	3) lady	
# KTU 1.94 30						
142196	xk	?	?	?	?	DULAT: NOT FOUND
142197	w	w	w	conj.	and	
142198	šnx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 31						
142199	rġrm	?	?	?	?	DULAT: NOT FOUND
142200	l	l(I)	l (I)	prep.	to	
142201	pṯ	pṯ/	pṯ	PN sg. abs. gen.	pṯ	
# KTU 1.94 32						
142202	l	l(I)	l (I)	prep.	to	
142203	šdr	?	?	?	?	DULAT: NOT FOUND
142204	ṣgx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 33						
142205	w	w	w	conj.	and	
142206	txbk	?	?	?	?	DULAT: NOT FOUND
142207	w	w	w	conj.	and	
142208	xx	?	?	?	?	
# KTU 1.94 34						
142209	xṯ	?	?	?	?	DULAT: NOT FOUND
142210	kx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.94 35						
142211	ṯtm	ṯtm(I)/	ṯn (I)	num.	4) adv. use	
142212	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
142212	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
142212	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
142212	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 1.94 36						
142213	km	k(III)	k (III)	functor	when	
142213	km	k(I)	k (I)	prep.	like	
142213	km	k(IV)	k (IV)	adv.	thus	
142213	km	km	km	prep./conj./adv.		
142213	km	+km, +km=	-km			
142214	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 f. sg.	1) to cause to enter	
142214	tˤrb	!t=!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. sg.	1) to cause to enter	
142214	tˤrb	!t==!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 f. sg.	1) to cause to enter	
142214	tˤrb	!t!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 3 m. du.	1) to cause to enter	
142214	tˤrb	!t!ˤrb[:w	/ʕ-r-b/ (I)	vb G prefc. 3 m. pl.	1) to cause to enter	
142214	tˤrb	!t===!ˤrb[	/ʕ-r-b/ (I)	vb G prefc. 2 m. pl.	1) to cause to enter	
