id	surface form	morphological parsing	DULAT	POS	gloss	comments
149175	ˤl	ˤl(I)	ʕl (I)	prep.	4) relationship of sequence	
149175	ˤl	ˤl(II)	ʕl (II)	adv.	above	
149175	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
149175	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
149176	aḥ	?	?	?	?	DULAT: NOT FOUND
# KTU 2.42 19						
149177	bhm	b+hm	b	prep.	in	
149178	w	w	w	conj.	and	
149179	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
149180	hw	hw	hw	pers. pn.	he	
149181	al	al(I)	ảl (I)	neg. functor	no	
149181	al	al(II)	ảl (II)	pos. functor	surely	
# KTU 2.42 20						
149182	atn	!(ʔ&a!(ytn[	/y-t-n/	vb G prefc. 1 c. sg.	to give, hand over, grant, bestow	
149183	ksp	ksp/	ksp	n. m. sg. abs. nom.	3) money	
149184	lhm	l(I)+hm	l (I)	prep.	to	
149185	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. abs. nom.	throne	
149185	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. abs. nom.	time	
# KTU 2.42 21						
149186	ilak	!(ʔ&i!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 1 c. sg.	to send (a message)	
149187	ˤm	ˤm(I)	ʕm (I)	prep.	to	
149188	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. gen.	king	
# KTU 2.42 22						
149189	ht	ht	ht	adv.	2) conj.	
149190	lik	l(ʔ&ik[	/l-ʔ-k/	vb G suffc. 3 m. sg.	to send (a message)	
149191	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.42 23						
149192	w	w	w	conj.	and	
149193	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
149194	yštal	?	?	?	?	DULAT candidates (no reconstructable encoding): /š-ʔ-l/ - to require a cultic reply
149195	b	b	b	prep.	3) relationship of cause or reason	
149196	hn	hn	hn	functor	behold!	
149197	xxx	?	?	?	?	
# KTU 2.42 24						
149198	hmt	hmt	hmt	pers. pn.		
149199	w	w	w	conj.	and	
149200	anyt	any(t/t	ảny(t)	n. f. sg. abs. nom.	1) ship a) ảnyt TN ship(s) of TN	
149201	hm	hm(II)	hm (II)	conj./interr. functor	if	
149201	hm	hm(I)	hm (I)	pers. pn.	1) they	
149202	tzn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.42 25						
149203	mkr	mkr/	mkr	n. m. sg. cstr. nom.	merchant	
149203	mkr	mkr/	mkr	n. m. sg. abs. nom.	merchant	
149204	had	?	?	?	?	DULAT: NOT FOUND
149205	w	w	w	conj.	and	
149206	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
149207	ank	ank	ảnk	pers. pn.	I	
# KTU 2.42 26						
149208	mlkn	mlk(I)&n/	mlk (I)	n. m. sg. abs. nom.	1) king a) human sovereign in gen	
149209	ybqṯ	!y!bqṯ[:d	/b-q-ṯ/	vb D prefc. 3 m. sg.	to search for, look for	
149210	anyt	any(t/t	ảny(t)	n. f. sg. abs. nom.	1) ship a) ảnyt TN ship(s) of TN	
149211	w	w	w	conj.	and	
149212	at	at(I)	ảt (I)	pers. pn.	you	
# KTU 2.42 27						
149213	w	w	w	conj.	and	
149214	mkrn	mkr/+n	mkr	n. m. cstr. nom.	merchant	
149215	w	w	w	conj.	and	
149216	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	1) king e) part of the divine titulary (cf. Rahmouni DEAUT 4ff.)	
149217	lak	l(ʔ&ak[	/l-ʔ-k/	vb G impv. 2	to send (a message)	
149217	lak	!!l(ʔ&ak[/	/l-ʔ-k/	vb G inf.	to send (a message)	
149218	ˤm	ˤm(I)	ʕm (I)	prep.	to	
149219		?	?	?	?	
