id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.169 1						
146410	ydy	yd(I)/+y	yd (I)	n. f. cstr. nom.	hand	
146410	ydy	ydy(I)[/	/y-d-y/ (I)	vb G act. ptcpl. m. sg. cstr. nom.	to throw	
146411	dbbm	dbb(II)/m	dbb (II)	n. m. pl. abs. gen.	(sorcerer) adversary	DULAT quote in dbb (II) (cue: sorcerer)
146412	d	d	d	det. or rel. functor	1) the one(s) of b) det. of property	
146413	ġzrm	ġzr/m	ġzr	n. m. pl. abs. nom.	1) lad	
146414	tgḫṭk	!t!gḫṭ[+k	/g-ḫ-ṭ/	vb G prefc.	to cast out > to vomit, spit out > to polish over, erase > to erase > to strike, smite	
146415	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. cstr. nom.	to say	
146415	rgm	rgm/	rgm	n. m. sg. cstr. nom.	word	
# KTU 1.169 2						
146416	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. abs. gen.	Baʿlu/Baal	
146416	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. gen.	Baʿlu/Baal	
146417	tgḫṭk	!t!gḫṭ[+k	/g-ḫ-ṭ/	vb G prefc.	to cast out > to vomit	
146418	w	w	w	conj.	and	
146419	tṣu	?	?	?	?	DULAT candidates (no reconstructable encoding): /y-ṣ-ʔ/ - to go out, appear
146420	lpn	?	?	?	?	DULAT: NOT FOUND
146421	ql	ql(I)/	ql (I)	n. m. sg. cstr. nom.	1) voice	
146422	ṯˤy	ṯˤy(I)/	ṯʕy (I)	n. m. sg. abs. gen.	minister	
146422	ṯˤy	ṯˤy[/	/ṯ-ʕ-y/	vb G act. ptcpl. m. sg. abs. gen.	to offer	
# KTU 1.169 3						
146423	k	k(I)	k (I)	prep.	like	DULAT quote in k (I) (cue: like)
146424	qṭr	qṭr/	qṭr	n. m. sg. cstr. nom.	smoke	
146425	urbtm	urbt/~m	ủrbt	n. f. sg. abs. gen.	1) skylight	
146426	k	k(I)	k (I)	prep.	like	DULAT quote in k (I) (cue: like)
146427	bṯn	bṯn/	bṯn	n. m. sg. cstr. nom.	serpent	
146428	ˤmdm	ˤmd/m	ʕmd	n. m. pl. abs. gen.	support or foot of a wall	
# KTU 1.169 4						
146429	k	k(I)	k (I)	prep.	like	DULAT quote in lbủ (cue: like)
146430	yˤlm	yˤl(I)/m	yʕl (I)	n. m. pl. cstr. nom.	mountain goat	
146431	ẓrh	ẓr(I)/+h	ẓr (I)	n. m. cstr. gen.	1) back b) metaphorically	
146432	k	k(I)	k (I)	prep.	like	DULAT quote in lbủ (cue: like)
146433	lbim	lbi/m	lbủ	n. m. pl. cstr. nom.	lion	
146434	skh	sk(II)/+h	sk (II)	n. m. sg. cstr. gen.	den	
# KTU 1.169 5						
146435	ḫṭ	ḫṭ/	ḫṭ	n. m. sg. abs. nom.	1) sceptre	
146436	nqh	!n!(nqh[	/n-q-h/	vb G	1) to prepare	
146437	u	u	ủ	conj.	2) and / also	
146438	qrb	qrb/	qrb	n. m. sg. cstr. nom.	inside	
146439	ḫṭ	ḫṭ/	ḫṭ	n. m. sg. abs. gen.	1) sceptre	
146440	tḫṭa	!t!ḫṭ(ʔ[&a	/ḫ-ṭ-ʔ/	vb G prefc.	to make a mistake, sin	
146441	l	l(I)	l (I)	prep.	to	
146442	gbk	gb(II)/+k	gb (II)	n. m. sg. cstr. gen.	1) spine	
# KTU 1.169 6						
146443	w	w	w	conj.	and	
146444	tršˤ	!t!ršˤ[	/r-š-ʕ/	vb G prefc. 3 f. sg.	to harm	
146444	tršˤ	!t=!ršˤ[	/r-š-ʕ/	vb G prefc. 2 m. sg.	to harm	
146444	tršˤ	!t==!ršˤ[	/r-š-ʕ/	vb G prefc. 2 f. sg.	to harm	
146444	tršˤ	!t!ršˤ[	/r-š-ʕ/	vb G prefc. 3 m. du.	to harm	
146444	tršˤ	!t!ršˤ[:w	/r-š-ʕ/	vb G prefc. 3 m. pl.	to harm	
146444	tršˤ	!t===!ršˤ[	/r-š-ʕ/	vb G prefc. 2 m. pl.	to harm	
146445	l	l(I)	l (I)	prep.	to	
146446	tmntk	tmnt/+k	tmnt	n. f. cstr. gen.	frame	
146446	tmntk	tmn(I)/t+k	tmn (I)	n. f. sg. cstr. gen.	frame	
146447	tlḥm	!t!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 3 f. sg.	1) to eat	
146447	tlḥm	!t=!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 2 m. sg.	1) to eat	
146447	tlḥm	!t==!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 2 f. sg.	1) to eat	
146447	tlḥm	!t!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 3 m. du.	1) to eat	
146447	tlḥm	!t!lḥm[:w	/l-ḥ-m/ (I)	vb G prefc. 3 m. pl.	1) to eat	
146447	tlḥm	!t===!lḥm[	/l-ḥ-m/ (I)	vb G prefc. 2 m. pl.	1) to eat	
146448	lḥm	lḥm/	lḥm	n. m. sg. cstr. nom.	2) bread	DULAT quote in lḥm (cue: bread)
# KTU 1.169 7						
146449	ẓm	ẓm/	ẓm	n. m. sg. abs. gen.	fasting	
146450	tšt	!t!št[	/š-t/	vb G prefc.	to place	
146450	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 f. sg.	to drink	
146450	tšt	!t=!št(y[	/š-t-y/	vb G prefc. 2 m. sg.	to drink	
146450	tšt	!t==!št(y[	/š-t-y/	vb G prefc. 2 f. sg.	to drink	
146450	tšt	!t!št(y[	/š-t-y/	vb G prefc. 3 m. du.	to drink	
146450	tšt	!t!št(y[:w	/š-t-y/	vb G prefc. 3 m. pl.	to drink	
146450	tšt	!t===!št(y[	/š-t-y/	vb G prefc. 2 m. pl.	to drink	
146451	b	b	b	prep.	5) modal relation	
146452	ḫlṣ	ḫlṣ/	ḫlṣ	n. m. cstr. gen.	squeezing	
146453	bl	bl(III)/	bl (III)	n. m. sg. cstr. gen.	blended beer	
146454	ṣml	ṣml(I)/	ṣml (I)	n. m. sg. abs. gen.	to be hard	
146455	b	b	b	prep.	5) modal relation	
146456	mrmt	mrm/t	mrm	n. f. sg. abs. gen.	height	
# KTU 1.169 8						
146457	b	b	b	prep.	in	
146458	miyt	miy(t/t	mỉyt	n. f. sg. abs. gen.	swamp	
146459	b	b	b	prep.	in	
146460	ẓlm	ẓl(I)/m	ẓl (I)	n. m. pl. abs. gen.	1) shade	
146461	b	b	b	prep.	in	
146462	qdš	qdš(II)/	qdš (II)	n. m. sg. abs. gen.	sanctuary	DULAT quote in qdš (II) (cue: sanctuary)
146463	aphm	aphm	ảphm	illative adv. functor	immediately afterwards	
# KTU 1.169 9						
146464	kšpm	kšp/m	kšp	n. m. pl. cstr. nom.	sorcerer	
146465	dbbm	dbb(II)/m	dbb (II)	n. m. pl. abs. gen.	(sorcerer) adversary	
146465	dbbm	dbb(I)/m	dbb (I)	n. m. pl. abs. gen.	beast	
146466	ygrš	!y!grš[	/g-r-š/	vb G prefc. 3 m. sg.	to eject, drive out, evict, cast out	
146467	ḥrn	ḥrn/	ḥrn	DN sg. cstr. nom.	Ḥôrānu	
146467	ḥrn	ḥr(I)/+n	ḥr (I)	n. m. cstr. nom.	intestine(s)	
# KTU 1.169 10						
146468	ḥbrm	ḥbr(I)/~m	ḥbr (I)	n. m. sg. abs. gen.	companion	
146469	w	w	w	conj.	and	
146470	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	1) boy	
146471	dˤtm	dˤt(I)/~m	dʕt (I)	n. f. pl. abs. gen.	2) friendship	
146472	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.169 11						
146473	lẓtm	lẓt/~m	lẓt	n. f. abs. nom. sg.	severity	
146474	al	al(I)	ảl (I)	neg. functor	no	
146474	al	al(II)	ảl (II)	pos. functor	surely	
146475	tmk	!t!mk[	/m-k-(k)/	vb G prefc.	to fall, be cast down	
146476	al	al(I)	ảl (I)	neg. functor	no	
146476	al	al(II)	ảl (II)	pos. functor	surely	
146477	tˤlg	!t!ˤlg[	/ʕ-l-g/	vb G prefc. 3 f. sg.	to stammer, stutter	
146477	tˤlg	!t=!ˤlg[	/ʕ-l-g/	vb G prefc. 2 m. sg.	to stammer, stutter	
146477	tˤlg	!t==!ˤlg[	/ʕ-l-g/	vb G prefc. 2 f. sg.	to stammer, stutter	
146477	tˤlg	!t!ˤlg[	/ʕ-l-g/	vb G prefc. 3 m. du.	to stammer, stutter	
146477	tˤlg	!t!ˤlg[:w	/ʕ-l-g/	vb G prefc. 3 m. pl.	to stammer, stutter	
146477	tˤlg	!t===!ˤlg[	/ʕ-l-g/	vb G prefc. 2 m. pl.	to stammer, stutter	
# KTU 1.169 12						
146478	lšnk	lšn/+k	lšn	n. f. cstr. nom.	1) tongue	
146479	al	al(I)	ảl (I)	neg. functor	no	
146479	al	al(II)	ảl (II)	pos. functor	surely	
146480	tapq	!t!(ʔ&apq[:d	/ʔ-p-q/	vb D prefc.	to move away, go astray	
146481	apq	apq/	ảpq	n. m. sg. cstr. nom.	spring	
146482	lbš	lbš/	lbš	n. m. sg. cstr. gen.	clothing	
146482	lbš	lbš[/	/l-b-š/	vb G act. ptcpl. m. sg. cstr. gen.	to dress, wear, put on clothes	
146482	lbš	lbš[/	/l-b-š/	vb G pass. ptcpl. m. sg. cstr. gen.	to dress, wear, put on clothes	
# KTU 1.169 13						
146483	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	1) god b) activities of the gods	DULAT quote in ỉl (I) (cue: god)
146484	yštk	!y!št[+k	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
146485	ˤrm	ˤr(I)/~m	ʕr (I)	n. f. sg. cstr. nom.	city	
146486	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	1) god b) activities of the gods	DULAT quote in ỉl (I) (cue: god)
146487	yštk	!y!št[+k	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
# KTU 1.169 14						
146488	l	l(I)	l (I)	prep.	to	
146488	l	l(II)	l (II)	adv.	no	
146488	l	l(III)	l (III)	functor	certainly	
146489	adm	adm(I)/	ảdm (I)	n. m. sg. abs. nom.	1) man	
146489	adm	(ʔ&adm[	/ʔ-d-m/	vb G suffc. 3 m. sg.	to be	
146490	w	w	w	conj.	and	
146491	d	d	d	det. or rel. functor	the one(s) of	
146492	ḫṭm	ḫṭ/~m	ḫṭ	n. m. abs. nom. sg.	sceptre	
146493	l	l(I)	l (I)	prep.	to	
146494	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	1) earth	
146495	zrm	zr[m	/z-r/	vb suffc.	to divert	
# KTU 1.169 15						
146496	l	l(I)	l (I)	prep.	to	
146496	l	l(II)	l (II)	adv.	no	
146496	l	l(III)	l (III)	functor	certainly	
146497	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	5) stating a quality (sg. / pl. + n. sg.) a) bn ảdm man	
146498	adm	adm(I)/	ảdm (I)	n. m. sg. abs. gen.	man	
146499	b	b	b	prep.	in	
146500	anšt	anš(t/t	ảnšt	n. f. sg. abs. gen.	illness	
146501	npẓl	]n]pẓl[	/p-ẓ-l/	vb N suffc. 3 m. sg.	to be overcome by	
# KTU 1.169 16						
146502	in	in/	ỉn	n. m. sg. abs. nom.	lack of	
146503	b	b	b	prep.	in	
146504	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	4) soul	
146505	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
146506	rbt	rb(t(I)/t	rbt (I)	n. f. sg. cstr. gen.	Lady	
146507	bl	bl(III)/	bl (III)	n. m. sg. abs. gen.	blended beer	
# KTU 1.169 17						
146508	bˤrk	bˤr/+k	bʕr	adj. m. cstr. nom.	burnt	
146509	l	l(I)	l (I)	prep.	to	
146510	ṯtm	ṯtm(I)/	ṯn (I)	num.	4) adv. use	
146511	itbnnk	?	?	?	?	DULAT candidates (no reconstructable encoding): /b-n/ - to observe intently, scrutinise, recognise
# KTU 1.169 18						
146512	xxxxx	?	?	?	?	
146513	bt	b(t(I)/t	bt (I)	n. f. sg. abs. nom.	daughter	
146514	ubu	!(ʔ&u!b(ʔ[&u	/b-ʔ/	vb G prefc. 1 c. sg.	to enter, come, reach	
146515	al	al(I)	ảl (I)	neg. functor	no	
146515	al	al(II)	ảl (II)	pos. functor	surely	
146516	tbi	!t!b(ʔ[&i	/b-ʔ/	vb G prefc.	to enter, come, reach	
# KTU 1.169 19						
146517	xxxxxxxx	?	?	?	?	
146518	al	al(I)	ảl (I)	neg. functor	no	
146518	al	al(II)	ảl (II)	pos. functor	surely	
146519	tṯbb	!t!ṯbb[	/ṯ-b/	vb L prefc.	to turn (oneself)	
146519	tṯbb	!t!ṯbb[:l:r	/ṯ-b/	vb R prefc.	to turn (oneself)	
146520	riš	riš(I)/	rỉš (I)	n. m. sg. abs. nom.	1) head	
# KTU 1.169 20						
146521	xxxxxxxxx	?	?	?	?	
146522	rˤtm	rˤt/+m(I)	rʕt	n. f. cstr. nom.	thunder	
146523	kd	kd(I)/	kd (I)	n. f. sg. abs. nom.	jar	
# KTU 1.169 21						
146524	xxxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
146525	kn	k(I)&n	-k (I)	pers. pn./morph.	your(s)	
146525	kn	kn(II)	kn (II)	adv.	thus	
146526	xxx	?	?	?	?	
# KTU 1.169 22						
146527	xxxxxxxxxxxxrxx	?	?	?	?	DULAT: NOT FOUND
