id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.140 1						
145689	k	k(III)	k (III)	Subordinating or completive functor	when	
145690	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to), bear	
145690	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to), bear	
145690	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to), bear	
145690	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to), bear	
145690	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to), bear	
145690	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to), bear	
145691	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	1) woman	
145691	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	1) woman	
# KTU 1.140 2						
145692	ḥwt	ḥw(t/t	ḥwt	n. f. sg. abs. gen.	country	
# KTU 1.140 3						
145693	k	+k	-k (I)			
145693	k	~k	-k (II)			
145693	k	k(III)	k (III)	Subordinating or completive functor	when	
145693	k	k(I)	k (I)	prep.	like	
145693	k	k(II)	k (II)	emph. functor	yes	
145694	tldaṯt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.140 4						
145695	yˤzz	!y!ˤz[z	/ʕ-z(-z)/	vb G prefc. 3 m. sg.	to be strong, have power	
145696	ˤl	ˤl(I)	ʕl (I)	prep.	upon	
145696	ˤl	ˤl(II)	ʕl (II)	adv.	above	
145696	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. nom.	offspring	
145696	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
# KTU 1.140 5						
145697	k	k(III)	k (III)	Subordinating or completive functor	when	
145698	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
145698	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
145698	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
145698	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
145698	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
145698	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
145699	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. nom.	woman	
145699	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. nom.	woman	
