id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.23 1						
147823	w	w	w	conj.	and	
147824	k	+k	-k (I)			
147824	k	~k	-k (II)			
147824	k	k(III)	k (III)	Subordinating or completive functor	when	
147824	k	k(I)	k (I)	prep.	like	
147824	k	k(II)	k (II)	emph. functor	yes	
147825	rgm	rgm/	rgm	n. m. sg. cstr. nom.	1) word	DULAT quote in rgm (cue: word)
147826	špš	špš/	špš	n. f. sg. cstr. gen.	3) “sun”	DULAT quote in špš (cue: sun)
# KTU 2.23 2						
147827	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
147828	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
147828	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
147829	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
147830	u	u	ủ	conj.	3) or (is that)?	
# KTU 2.23 3						
147831	ˤṯtrab	ˤṯtrab/	ʕṯtrab	PN sg. cstr. nom.	ʿṯtrab	
147832	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. gen.	message	
147833	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. gen.	servant	
# KTU 2.23 4						
147834	ylak	!y!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 3 m. sg.	to send (a message)	
147835	l	l(I)	l (I)	prep.	to	
147836	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. gen.	lord	
147837	k	+k	-k (I)			
147837	k	~k	-k (II)			
147837	k	k(III)	k (III)	Subordinating or completive functor	when	
147837	k	k(I)	k (I)	prep.	like	
147837	k	k(II)	k (II)	emph. functor	yes	
147838	yḫpn	!y!ḫpn[	/ḫ-p-n/	vb G prefc. 3 m. sg.	to cover, protect, wrap up	
147838	yḫpn	!y!ḫpn[:d	/ḫ-p-n/	vb D prefc. 3 m. sg.	to cover, protect, wrap up	
# KTU 2.23 5						
147839	mlakty	mlak(t/t+y	mlảkt	n. f. sg. cstr. nom.	message	
147840	ˤmh	ˤm(I)+h	ʕm (I)	prep.	to	
147841	uky	uky	ủky	?	?	
# KTU 2.23 6						
147842	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. nom.	message	
147843	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
147844	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in k (III) (cue: when)
147845	tmġy	!t!mġy[	/m-ġ-y/	vb G prefc. 3 m. du.	to come	
# KTU 2.23 7						
147846	mlakt	mlak(t/t	mlảkt	n. f. sg. cstr. nom.	message	
147847	špš	špš/	špš	n. f. sg. cstr. gen.	3) “sun”	DULAT quote in špš (cue: sun)
147848	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
147849	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
147849	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
# KTU 2.23 8						
147850	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
147851	ˤmxxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 9						
147852	ydˤt	ydˤ[t===	/y-d-ʕ/ (I)	vb G suffc. 3 f. sg.	to know	
147852	ydˤt	ydˤ[t=	/y-d-ʕ/ (I)	vb G suffc. 2 m. sg.	to know	
147852	ydˤt	ydˤ[t==	/y-d-ʕ/ (I)	vb G suffc. 2 f. sg.	to know	
147852	ydˤt	ydˤ[t	/y-d-ʕ/ (I)	vb G suffc. 1 c. sg.	to know	
147852	ydˤt	ydˤ(I)[/t	/y-d-ʕ/ (I)	vb G pass. ptcpl. m. sg. abs. nom.	to know	
147853	šxx	?	?	?	?	DULAT: NOT FOUND
147854	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
147854	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
147855	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.23 10						
147856	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
147856	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
147857	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 11						
147858	x	?	?	?	?	
# KTU 2.23 12						
147859	r	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 13						
147860	b	b	b	prep.	in	
147861	xšpš	?	?	?	?	DULAT: NOT FOUND
147862	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
# KTU 2.23 14						
147863	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
147863	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
147864	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 15						
147865	w	w	w	conj.	and	
147866	ank	ank	ảnk	pers. pn.	I	
147867	xxxxxxxb	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 16						
147868	arš	arš/	ảrš	DN sg. cstr. nom.	a monster (“many-headed”, “whale”)	
147869	ḥy	ḥy(m/	ḥym	n. m. pl. abs. gen.	life	
147870	l	l(I)	l (I)	prep.	to	
147871	špš	špš/	špš	DN f. sg. cstr. gen.	Šapšu/Shapsh/Shapshu	
147871	špš	špš/	špš	n. f. sg. cstr. gen.	sun	
# KTU 2.23 17						
147872	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
147873	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
147873	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
147874	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
147875	p	p(I)	p (I)	conj. functor	and	
147875	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
147875	p	p(II)	p (II)	adv.	here	
147876	l	l(I)	l (I)	prep.	to	
# KTU 2.23 18						
147877	ḥy	ḥy(m/	ḥym	n. m. pl. cstr. gen.	life	
147878	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	4) soul	
147879	arš	arš/	ảrš	DN sg. abs. gen.	a monster (“many-headed”, “whale”)	
# KTU 2.23 19						
147880	l	l(I)	l (I)	prep.	to	
147881	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
147882	bˤl	bˤl(II)/	bʕl (II)	DN pl. cstr. gen.	Baʿlu/Baal	
147882	bˤl	bˤl(II)/	bʕl (II)	DN sg. cstr. gen.	Baʿlu/Baal	
147883	ṣpn	ṣpn/	ṣpn	TN/DN sg. cstr. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
147884	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 20						
147885	w	w	w	conj.	and	
147886	urk	urk/	ủrk	n. m. sg. cstr. nom.	length	
147887	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	1) day b) as a period in time	DULAT quote in ym (I) (cue: day)
147888	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 21						
147889	l	l(I)	l (I)	prep.	to	
147890	pn	pn(m/	pnm	n. m. pl. tant. abs. gen.	in front	
147891	amn	amn(III)/	ảmn (III)	adj. m. sg. abs. nom.	faithful	
147892	w	w	w	conj.	and	
147893	l	l(I)	l (I)	prep.	to	
147894	pn	pn(m/	pnm	n. m. pl. tant. cstr. gen.	in front	
# KTU 2.23 22						
147895	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	1) god d) gods of a place or region	DULAT quote in ỉl (I) (cue: gods)
147896	mṣrm	mṣrm/	mṣrm	TN sg. abs. gen.	Egypt	DULAT quote in mṣrm (cue: egypt)
147897	dt	d+t	d	det. or rel. functor	2) which	
147898	tġrn	!t!(nġr[+n	/n-ġ-r/	vb G prefc.	to protect, guard	
# KTU 2.23 23						
147899	npš	npš(I)/	npš (I)	n. f. sg. cstr. nom.	4) soul	
147900	špš	špš/	špš	n. f. sg. cstr. gen.	sun	DULAT quote in npš (I) (cue: sun)
147901	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
# KTU 2.23 24						
147902	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
147902	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
147903	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.23 25						
147904	b	b	b	prep.	in	
147905	x	?	?	?	?	
# KTU 2.23 26						
147906	ˤbx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 27						
147907	ˤxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 28						
147908	mš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 29						
147909	xtm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 30						
147910	pm	p(I)+m(I)	p (I)	conj. functor	and	
147910	pm	p(III)/+m(I)	p (III)	n. m. cstr. nom.	mouth	
147910	pm	p(II)+m(I)	p (II)	adv.	here	
# KTU 2.23 31						
147911	bˤlš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 32						
147912	ap	ap(I)	ảp (I)	adv./conj.	also	
147912	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
147913	xnpšn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 33						
147914	mlk	mlk(I)/	mlk (I)	n. m. sg. abs. nom.	king	
# KTU 2.23 34						
147915	yšlmxm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 35						
147916	ˤbx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.23 36						
147917	x	?	?	?	?	
# KTU 2.23 37						
147918	xxxlx	?	?	?	?	DULAT: NOT FOUND
