id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.133 1						
145502	w	w	w	conj.	and	
145503	yˤny	!y!ˤny(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	1) to answer	
145504	bn	bn(I)/	bn (I)	n. m. cstr. nom.	son	
145504	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
# KTU 1.133 2						
145505	ilm	il(I)/m	ỉl (I)	n. m. pl. cstr. gen.	god	
145506	mt	mt(II)/	mt (II)	DN m. sg. cstr. gen.	Mot/Death	
145506	mt	mt(II)/	mt (II)	n. m. sg. cstr. gen.	death	
145506	mt	mt[/	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
145506	mt	mt(I)/	mt (I)	n. m. sg. cstr. gen.	dead person	
145507	npšm	npš(I)/m	npš (I)	n. f. pl. cstr. gen.	2) appetite	
# KTU 1.133 3						
145508	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	2) appetite	
145509	lbim	lbi/m	lbủ	n. m. pl. cstr. gen.	lion	
# KTU 1.133 4						
145510	thw	thw/	thw	n. m. sg. abs. gen.	steppe	
145511	w	w	w	conj.	and	
145512	npš	npš(I)/	npš (I)	n. f. sg. cstr. nom.	throat	
# KTU 1.133 5						
145513	anḫr	anḫr/	ảnḫr	n. m. sg. abs. gen.	dolphin	
145514	b	b	b	prep.	in	
145515	ym	ym(II)/	ym (II)	n. m. sg. abs. gen.	1) sea	DULAT quote in ym (II) (cue: sea)
# KTU 1.133 6						
145516	brkyt	?	?	?	?	DULAT: NOT FOUND
145517	kšbšt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.133 7						
145518	k	+k	-k (I)			
145518	k	~k	-k (II)			
145518	k	k(III)	k (III)	Subordinating or completive functor	when	
145518	k	k(I)	k (I)	prep.	like	
145518	k	k(II)	k (II)	emph. functor	yes	
145519	rumm	rum/m	rủm	n. m. pl. abs. nom.	wild bull	
145520	hm	hm(II)	hm (II)	conj./interr. functor	if	
145520	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 1.133 8						
145521	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	2) spring	
145521	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	2) spring	
145521	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. cstr. nom.	furrow	
145522	kḏd	&kḏd(II)/	ḏd (II)	n. m. cstr. gen.	grotto	Based on DULAT reconstruction.
145522	kḏd	&kḏd(I)/	ḏd (I)	n. m. cstr. gen.	breast	Based on DULAT reconstruction.
145523	aylt	ayl(t(I)/t	ảylt (I)	n. f. sg. cstr. gen.	hind	
145523	aylt	ayl(t(I)/t=	ảylt (I)	n. f. pl. cstr. gen.	hind	
# KTU 1.133 9						
145524	mt	mt(II)/	mt (II)	DN m. sg. abs. gen.	Mot/Death	
145524	mt	mt(II)/	mt (II)	n. m. sg. abs. gen.	death	
145524	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. gen.	to die	
145524	mt	mt(I)/	mt (I)	n. m. sg. abs. gen.	dead person	
145525	hm	hm(II)	hm (II)	conj./interr. functor	if	
145525	hm	hm(I)	hm (I)	pers. pn.	they	
145526	ks	ks(I)/	ks (I)	n. m. sg. cstr. nom.	cup	
145526	ks	ks/	ks/śm(n)	n. m. pl. cstr. nom.	emmer-corn	
145527	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
145527	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
# KTU 1.133 10						
145528	sk	sk(I)/	sk (I)	n. m. sg. cstr. gen.	coverlet	
145529	nhr	nhr/	nhr	DN m. sg. abs. gen.	Naharu/“River”/alternative DN of the god ym	
145529	nhr	nhr/	nhr	n. m. sg. abs. gen.	river	
145530	hm	hm(II)	hm (II)	conj./interr. functor	if	
145530	hm	hm(I)	hm (I)	pers. pn.	they	
# KTU 1.133 11						
145531	šbˤ	šbˤ(I)/	šbʕ (I)	num.	seven	
145532	ydty	?	?	?	?	DULAT candidates (no reconstructable encoding): yd (I) - 2) part
145533	b	b	b	prep.	in	
145534	ṣˤ	ṣˤ(I)/	ṣʕ (I)	n. m. sg. abs. gen.	plate / wide bowl / platter	
# KTU 1.133 12						
145535	x	?	?	?	?	
145536	šbˤ	šbˤ(I)/	šbʕ (I)	num.	2) composite numbers d) thousands	
145537	rbt	rb(I)/t	rb (I)	adj. f. sg. abs. nom.	great	
145537	rbt	rb(t/t	rb(b)t	num. sg.	ten thousand	
145537	rbt	rb(t(I)/t	rbt (I)	n. f. sg. abs. nom.	Lady	
# KTU 1.133 13						
145538	xxx	?	?	?	?	
145539	qbẓ	qbẓ	qbẓ	?	?	
