id	surface form	morphological parsing	DULAT	POS	gloss	comments
140960	b	b	b	prep.	in	
140961	apkn	ap(I)+kn	ảp (I)	adv./conj.	also	
140961	apkn	ap(II)/+kn	ảp (II)	n. m. cstr. gen.	nose	
140961	apkn	apq/+n	ảpq	n. m. cstr. gen.	spring	
140962	u	u	ủ	conj.	or	
140963	b	b	b	prep.	in	
140964	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
140965	npškn	npš(I)/+kn	npš (I)	n. f. cstr. gen.	throat	
140965	npškn	npš(I)&k/+n	npš (I)	n. f. cstr. gen.	throat	
140966	u	u	ủ	conj.	or	
140967	b	b	b	prep.	in	
140968	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
140969	tqṭṭ	!t!qṭṭ[:l	/q-ṭ(-ṭ)/	vb L prefc.	to commit transgression	
# KTU 1.84 8						
140970	u	u	ủ	conj.	or	
140971	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
140971	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
140972	ypknġl	?	?	?	?	DULAT: NOT FOUND
140973	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
140973	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
140974	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
140975	bˤl	bˤl(II)/	bʕl (II)	DN pl. abs. gen.	Baʿlu/Baal	
140975	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. gen.	Baʿlu/Baal	
# KTU 1.84 9						
140976	xl	?	?	?	?	DULAT: NOT FOUND
140977	šnt	šn(t(I)/t	šnt (I)	n. f. sg. abs. nom.	year	
# KTU 1.84 10						
140978	x	?	?	?	?	
140979	yp	yp/	yp	n. m. sg. abs. nom.	dignity	
140980	tḥt	tḥt(I)	tḥt (I)	prep.	4) among	
# KTU 1.84 11						
140981		?	?	?	?	
# KTU 1.84 12						
140982		?	?	?	?	
140983	w	w	w	conj.	and	
140984	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
140985	gr	gr(I)/	gr (I)	n. m. pl. cstr. gen.	protected	
140985	gr	gr(I)/	gr (I)	n. m. sg. cstr. gen.	protected	
# KTU 1.84 13						
140986	ḥmyt	ḥmt(I)/	ḥmt (I)	n. f. pl. cstr. gen.	wall	
140987	ugrt	ugrt/	ủgrt	TN sg. abs. gen.	Ugarit	
140988	w	w	w	conj.	and	
140989	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
140990	yman	yman/	ymản	TN sg. abs. gen.	Ionia	
140991	w	w	w	conj.	and	
140992	npy	npy/	npy	n. m. sg. cstr. nom.	purification	
140993	ˤrmt	ˤrmt/	ʕrmt	TN sg. abs. gen.	ʿrmt	
140994	w	w	w	conj.	and	
140995	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.84 14						
140996		?	?	?	?	
140997	u	u	ủ	conj.	or	
140998	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
140998	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
140999	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
141000	u	u	ủ	conj.	or	
141001	l	l(I)	l (I)	prep.	to	
141002	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141003	qty	qt/+y	qt	n. m. cstr. gen.	handle	
141003	qty	ṯigt/+y	ṯỉgt	n. f. cstr. gen.	neighing	
# KTU 1.84 15						
141004	u	u	ủ	conj.	or	
141005	l	l(I)	l (I)	prep.	to	
141006	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141007	ddmy	ddmy/	ddmy	GN sg. abs. gen.	ddmy	
141008	u	u	ủ	conj.	or	
141009	l	l(I)	l (I)	prep.	to	
141010	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141011	ḫry	ḫry/	ḫry	GN sg. abs. gen.	Hurrian	
141012	u	u	ủ	conj.	or	
141013	l	l(I)	l (I)	prep.	to	
141014	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141015	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. gen.	Hittite	
141016	u	u	ủ	conj.	or	
141017	l	l(I)	l (I)	prep.	to	
141018	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141019	alty	alt(I)/+y	ảlt (I)	n. f. cstr. gen.	curse	
141019	alty	alt(II)/+y	ảlt (II)	n. f. cstr. gen.	support	
# KTU 1.84 16						
141020	u	u	ủ	conj.	or	
141021	l	l(I)	l (I)	prep.	to	
141022	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141023	ġbr	ġbr/	ġbr	TN sg. abs. gen.	nom propre	
141024	u	u	ủ	conj.	or	
141025	l	l(I)	l (I)	prep.	to	
141026	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141027	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. gen.	oppressor	
141028	u	u	ủ	conj.	or	
141029	l	l(I)	l (I)	prep.	to	
141030	p	p(I)	p (I)	conj. functor	and	
141030	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
141030	p	p(II)	p (II)	adv.	here	
141031	mdllkm	mdll+km	mdll	→	?	
141032	u	u	ủ	conj.	or	
141033	l	l(I)	l (I)	prep.	to	
141034	p	p(I)	p (I)	conj. functor	and	
141034	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
141034	p	p(II)	p (II)	adv.	here	
# KTU 1.84 17						
141035	xr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 18						
141036	w	w	w	conj.	and	
141037	npy	npy/	npy	n. m. sg. abs. nom.	purification	
# KTU 1.84 19						
141038	u	u	ủ	conj.	or	
141039	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
141039	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
141040	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
141041	u	u	ủ	conj.	or	
141042	l	l(I)	l (I)	prep.	to	
141043	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141044	qty	qt/+y	qt	n. m. cstr. gen.	handle	
141044	qty	ṯigt/+y	ṯỉgt	n. f. cstr. gen.	neighing	
# KTU 1.84 20						
141045	u	u	ủ	conj.	or	
141046	l	l(I)	l (I)	prep.	to	
141047	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141048	ddmy	ddmy/	ddmy	GN sg. abs. gen.	ddmy	
141049	u	u	ủ	conj.	or	
141050	l	l(I)	l (I)	prep.	to	
141051	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141052	ḫry	ḫry/	ḫry	GN sg. abs. gen.	Hurrian	
141053	u	u	ủ	conj.	or	
141054	l	l(I)	l (I)	prep.	to	
141055	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141056	ḫty	ḫty(I)/	ḫty (I)	GN sg. abs. gen.	Hittite	
141057	u	u	ủ	conj.	or	
141058	l	l(I)	l (I)	prep.	to	
141059	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141060	alṯy	alṯy/	ảlṯy(y)	GN sg. abs. gen.	ảlṯy(y)	
# KTU 1.84 21						
141061	u	u	ủ	conj.	or	
141062	l	l(I)	l (I)	prep.	to	
141063	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141064	ġbr	ġbr/	ġbr	TN sg. abs. gen.	nom propre	
141065	u	u	ủ	conj.	or	
141066	l	l(I)	l (I)	prep.	to	
141067	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141068	ḫbtkm	ḫbt(I)/+km	ḫbt (I)	n. m. pl. cstr. gen.	oppressor	
141069	u	u	ủ	conj.	or	
141070	l	l(I)	l (I)	prep.	to	
141071	p	p(I)	p (I)	conj. functor	and	
141071	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
141071	p	p(II)	p (II)	adv.	here	
141072	mdllkm	mdll+km	mdll	→	?	
141073	u	u	ủ	conj.	or	
141074	l	l(I)	l (I)	prep.	to	
141075	p	p(III)/	p (III)	n. m. sg. cstr. gen.	mouth	
141076	qrzbl	qrzbl/	qrzbl	TN sg. abs. gen.	Fürstenquelle	
# KTU 1.84 22						
141077	u	u	ủ	conj.	or	
141078	šn	šn(w[	/š-n-w/	vb G suffc. 3 m. sg.	to change: a) reflex.	
141078	šn	šn(w[:w	/š-n-w/	vb G suffc. 3 m. pl.	to change: a) reflex.	
141079	ypkm	yp/+km	yp	n. m. cstr. nom.	dignity	
141080	b	b	b	prep.	in	
141081	apkm	ap(I)+km	ảp (I)	adv./conj.	also	
141081	apkm	ap(II)/+km	ảp (II)	n. m. cstr. gen.	nose	
141081	apkm	apq/+m(I)	ảpq	n. m. cstr. gen.	spring	
141082	u	u	ủ	conj.	or	
141083	b	b	b	prep.	in	
141084	qṣrt	qṣr(t/t	qṣrt	n. f. sg. cstr. gen.	shortness	
141085	npškm	npš(I)/+km	npš (I)	n. f. cstr. gen.	throat	
141086	u	u	ủ	conj.	or	
141087	b	b	b	prep.	in	
141088	qṭt	qṭ(t/t	qṭt	n. f. sg. abs. gen.	transgression	
# KTU 1.84 23						
141089	x	?	?	?	?	
# KTU 1.84 24						
141090	ṣym	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 25						
141091	kl	kl/	kl	n. m. sg. cstr. nom.	totality (of)	
141092	kbkb	kbkb/	kbkb	n. m. sg. abs. gen.	1) heavenly body	
# KTU 1.84 26						
141093		?	?	?	?	
# KTU 1.84 27						
141094		?	?	?	?	
# KTU 1.84 28						
141095		?	?	?	?	
# KTU 1.84 29						
141096		?	?	?	?	
# KTU 1.84 30						
141097	pšmtkm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 31						
141098	p	p(III)/	p (III)	n. m. sg. cstr. nom.	mouth	
141099	yt	yt/	yt	n. m. sg. abs. gen.	?	
141100	xxx	?	?	?	?	
# KTU 1.84 32						
141101	dkm	d+km	d	det. or rel. functor	the one(s) of	
# KTU 1.84 33						
141102		?	?	?	?	
# KTU 1.84 34						
141103	ugrt	ugrt/	ủgrt	TN sg. abs. nom.	Ugarit	
# KTU 1.84 35						
141104	x	?	?	?	?	
141105	l	l(I)	l (I)	prep.	to	
141106	lim	lim(I)/	lỉm (I)	n. m. sg. abs. gen.	people	
# KTU 1.84 36						
141107	xmdx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.84 37						
141108		?	?	?	?	
# KTU 1.84 38						
141109	mšr	mšr(I)/	mšr (I)	n. m. sg. cstr. nom.	1) justice	
141110	mšr	mšr(I)/	mšr (I)	n. m. sg. abs. gen.	1) justice	
# KTU 1.84 39						
141111	y	+y, [y	-y (I)	prep. functor	my	
141111	y	~y	-y (II)	prep. functor	indeed	
141111	y	y	y	prep. functor	oh!	
# KTU 1.84 40						
141112	npy	npy/	npy	n. m. sg. abs. nom.	purification	
141113	nqmd	nqmd/	nqmd	PN sg. abs. nom.	Niqmaddu	
# KTU 1.84 41						
141114	x	?	?	?	?	
141115	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. nom.	assembly	
# KTU 1.84 42						
141116		?	?	?	?	
# KTU 1.84 43						
141117		?	?	?	?	
# KTU 1.84 44						
141118		?	?	?	?	
# KTU 1.84 45						
141119		?	?	?	?	
# KTU 1.84 46						
141120		?	?	?	?	
# KTU 1.84 47						
141121	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
141121	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
141122	tˤḏr	tˤḏr/	tʕḏr	n. m. sg. cstr. gen.	help	
141123	bˤl	bˤl(II)/	bʕl (II)	DN pl. abs. gen.	Baʿlu/Baal	
141123	bˤl	bˤl(II)/	bʕl (II)	DN sg. abs. gen.	Baʿlu/Baal	
# KTU 1.84 48						
141124		?	?	?	?	
# KTU 1.84 49						
141125		?	?	?	?	
