id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.48 1						
149412	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.48 2						
149413	ˤšr	ˤšr(I)	ʕšr (I)	num.	ten	
149413	ˤšr	ˤšr[:d	/ʕ-š-r/	vb D suffc. 3 m. sg.	to invite	
149413	ˤšr	ˤšr[:d:w	/ʕ-š-r/	vb D suffc. 3 m. pl.	to invite	
149413	ˤšr	ˤšr[:d:pass	/ʕ-š-r/	vb Dpass suffc.	a banquet to be given, held	
149413	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	banquet	
149414	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day a) as a date	
149414	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	1) day a) as a date	
149414	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
# KTU 2.48 3						
149415	m	m	m(h)	pers. pn.	what?	
149416	hm	hm(II)	hm (II)	conj./interr. functor	if	
149416	hm	hm(I)	hm (I)	pers. pn.	they	
149417	ly	l(I)+y	l (I)	prep.	to	
# KTU 2.48 4						
149418	x	?	?	?	?	
149419	mṣrm	mṣrm/	mṣrm	TN sg. abs. nom.	Egypt	
149419	mṣrm	mṣr/+m(I)	mṣr	n. m. cstr. nom.	sob	
# KTU 2.48 5						
149420		?	?	?	?	
149421	nmkr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.48 6						
149422	x	?	?	?	?	
149423	ank	ank	ảnk	pers. pn.	I	
149424	x	?	?	?	?	
# KTU 2.48 7						
149425	xtny	?	?	?	?	DULAT: NOT FOUND
149426		?	?	?	?	
# KTU 2.48 8						
149427		?	?	?	?	
149428	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
149428	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
# KTU 2.48 9						
149429	m	m	m(h)	pers. pn.	what?	
149430	x	?	?	?	?	
