id	surface form	morphological parsing	DULAT	POS	gloss	comments
151339	ˤmy	ˤm(I)+y	ʕm (I)	prep.	2) relationship of accompaniment	
151340	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry, bring, take	
151340	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry, bring, take	
# KTU 2.99 13						
151341	d	d	d	det. or rel. functor	4) in compound conjunctions	
151342	štnt	ytn[t	/y-t-n/	vb	1) to make (someone) give	
# KTU 2.99 14						
151343		?	?	?	?	
# KTU 2.99 15						
151344	mit	mi(t/t	mỉt	n. f. sg. abs. nom.	a hundred	
# KTU 2.99 16						
151345		?	?	?	?	
# KTU 2.99 17						
151346	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
151346	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
151346	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
151346	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
# KTU 2.99 18						
151347	tqḥ	!t!(lqḥ[	/l-q-ḥ/	vb G prefc.	to get hold of, take, grasp	
# KTU 2.99 19						
151348	pln	pl[+n	/p-l(-l)/	vb G suffc.	to be cracked	
# KTU 2.99 20						
151349	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. nom.	oil	
151350	mr	mr(I)/	mr (I)	n. m. sg. abs. gen.	myrrh	
# KTU 2.99 21						
151351	xxspln	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 22						
151352	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. nom.	oil	
151353	nr	nr/	nr	n. m. sg. cstr. gen.	sheen	
# KTU 2.99 23						
151354	kt	k(t(I)/t	kt (I)	n. f. sg. cstr. gen.	pitcher	DULAT quote in gpt (cue: pitcher)
151355	gpt	gp(I)/t=	gp (I)	n. f. pl. cstr. gen.	shore	
# KTU 2.99 24						
151356	kt	k(t(I)/t	kt (I)	n. f. sg. cstr. gen.	pitcher	DULAT quote in kt (I) (cue: pitcher)
151357	ḥmṣ	ḥmṣ/	ḥmṣ	n. m. sg. abs. gen.	vinegar	
151358	w	w	w	conj.	1) copulative conj.	
151359	nbt	nb(t/t	nbt	n. f. sg. abs. nom.	1) honey a) kd nbt “jar(s)” of honey	
# KTU 2.99 25						
151360	w	w	w	conj.	and	
151361	l	l(I)	l (I)	prep.	to	
151362	gtn	gt/+n	gt	n. f. cstr. gen.	gittu	
# KTU 2.99 26						
151363	w	w	w	conj.	and	
151364	l	l(I)	l (I)	prep.	to	
151365	klby	klb(I)/+y	klb (I)	n. m. cstr. gen.	dog	
# KTU 2.99 27						
151366	xxlḥm	?	?	?	?	DULAT: NOT FOUND
151367	tn	(ytn[	/y-t-n/	vb	give	
151367	tn	(ytn[/	/y-t-n/	vb	give	
151368	lhm	l(I)+hm	l (I)	prep.	to	
# KTU 2.99 28						
151369	xxx	?	?	?	?	
151370	ksp	ksp/	ksp	n. m. sg. abs. nom.	3) money	
151371	xxrx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 29						
151372	xxxrxqt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 30						
151373	x	?	?	?	?	
151374	igrn	!(ʔ&i!(]n]gr[+n	/g-r/	vb N prefc. 1 c. sg.	to lodge, take refuge, be protected	
# KTU 2.99 31						
151375	qthm	qt/+hm	qt	n. m. cstr. nom.	handle	
151375	qthm	ṯigt/+hm	ṯỉgt	n. f. cstr. nom.	neighing	
# KTU 2.99 32						
151376	xh	?	?	?	?	DULAT: NOT FOUND
151377	tbxnn	?	?	?	?	DULAT: NOT FOUND
# KTU 2.99 33						
151378	x	?	?	?	?	
151379	ḥmr	ḥmr(I)/	ḥmr (I)	n. m. sg. abs. nom.	2) load	
151379	ḥmr	ḥmr(II)/	ḥmr (II)	adj. m. sg. abs. nom.	red	
# KTU 2.99 34						
151380	xxrt	?	?	?	?	DULAT: NOT FOUND
151381	ipd	ipd/	ỉpd	n. m. sg. abs. nom.	tunic	
# KTU 2.99 35						
151382	x	?	?	?	?	
151383	w	w	w	conj.	4) declarative and emphatic functor	
151384	rq	rq(II)/	rq (II)	adj. m. sg. abs. nom.	fine	
