id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.155 1						
145872	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. nom.	total (quantity or price)	
145873	ḥ	ḥ/	ḥ	n. m. abs. gen.	life	
# KTU 1.155 2						
145874	k	+k	-k (I)			
145874	k	~k	-k (II)			
145874	k	k(III)	k (III)	Subordinating or completive functor	when	
145874	k	k(I)	k (I)	prep.	like	
145874	k	k(II)	k (II)	emph. functor	yes	
145875	ymm	ym(I)/m	ym (I)	n. m. pl. abs. nom.	1) day d) in conj. with (vb) expressions (when)	
145875	ymm	ym(II)/~m	ym (II)	n. m. abs. nom. sg.	sea	
145876	x	?	?	?	?	
# KTU 1.155 3						
145877	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	day	
145877	ym	ym(I)/	ym (I)	n. m. sg. abs. nom.	day	
145877	ym	ym(II)/	ym (II)	n. m. sg. abs. nom.	sea	
145878	šḥl	?	?	?	?	DULAT: NOT FOUND
