id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.40 1						
149039	l	l(I)	l (I)	prep.	to	
149040	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
149041	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.40 2						
149042	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.40 3						
149043	tḥm	tḥm/	tḥm	n. m. sg. cstr. nom.	message	
149044	ṯpṭbˤl	ṯpṭbˤl/	ṯpṭbʕl	PN sg. cstr. gen.	ṯpṭbʿl	
# KTU 2.40 4						
149045	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.40 5						
149046	l	l(I)	l (I)	prep.	to	
149047	pˤn	pˤn/	pʕn	n. f. cstr. gen.	at the feet of	
149048	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.40 6						
149049	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
149050	šbˤd	šbˤd	šbʕ(ỉ)d	adv.	seven times	
# KTU 2.40 7						
149051	mrḥqtm	mrḥq(t/t~m	mrḥqt	n. f. abs. nom. sg.	distance	
# KTU 2.40 8						
149052	qlt	ql[t	/q-l/	vb G suffc. 1 c. sg.	to fall (down)	
# KTU 2.40 9						
149053	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	servant	
149054	b	b	b	prep.	in	
# KTU 2.40 10						
149055	lwsnd	lwsnd/	lwsnd	TN sg. abs. gen.	lwsnd	
# KTU 2.40 11						
149056	abṣr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.40 12						
149057	ˤm	ˤm(I)	ʕm (I)	prep.	to	
149058	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
149058	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
# KTU 2.40 13						
149059	w	w	w	conj.	and	
149060	ht	ht	ht	adv.	2) conj.	
# KTU 2.40 14						
149061	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. nom.	king	
149062	syr	syr/	syr	TN sg. abs. gen.	syr	
# KTU 2.40 15						
149063	ns	ns[	/n-s/	vb G suffc. 3 m. sg.	to flee	
149064	w	w	w	conj.	and	
149065	ṯmny	ṯm+ny	ṯm	adv.	there	
# KTU 2.40 16						
149066	ydbḥ	!y!dbḥ[	/d-b-ḥ/	vb G prefc. 3 m. sg.	to sacrifice	
# KTU 2.40 17						
149067	mlġ	?	?	?	?	DULAT: NOT FOUND
149068	ˤm	ˤm(I)	ʕm (I)	prep.	to	
149069	špš	špš/	špš	DN f. sg. abs. gen.	Šapšu/Shapsh/Shapshu	
149069	špš	špš/	špš	n. f. sg. abs. gen.	sun	
# KTU 2.40 18						
149070	w	w	w	conj.	and	
149071	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. nom.	to reign	
149071	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. nom.	kingdom (power and territory)	
149072	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.40 19						
149073	ydˤ	ydˤ[	/y-d-ʕ/ (I)	vb G suffc. 3 m. sg.	1) to know	
149073	ydˤ	!!ydˤ(I)[/	/y-d-ʕ/ (I)	vb G inf.	1) to know	
149073	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. nom.	1) to know	
