id	surface form	morphological parsing	DULAT	POS	gloss	comments
150147	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
150148	bt	b(t(I)/t	bt (I)	n. f. sg. cstr. nom.	daughter	
150148	bt	bt(III)/	bt (III)	n. m. pl. cstr. nom.	length	
150149	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to reign	
150149	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. gen.	kingdom (power and territory)	
150150	l	l(I)	l (I)	prep.	to	
# KTU 2.73 8						
150151	hlny	hlny	hlny	deictic adv. functor	behold	
150152	lm	l(I)+m(I)	l (I)	prep.	to	
150153	mt	mt(II)/	mt (II)	DN m. sg. abs. nom.	Mot/Death	
150153	mt	mt(II)/	mt (II)	n. m. sg. abs. nom.	death	
150153	mt	mt[	/m-t/	vb G suffc. 3 m. sg.	to die	
150153	mt	mt[/	/m-t/	vb G ptcpl. m. sg. abs. nom.	to die	
150153	mt	mt(III)/	mt (III)	n. m. pl. cstr. nom.	1) man	
150153	mt	mt(III)/	mt (III)	n. m. sg. abs. nom.	1) man	
150154	bˤlk	bˤl(II)/+k	bʕl (II)	n. m. cstr. nom.	lord	
150155	xxxxxxx	?	?	?	?	
150156	pḥm	pḥm/	pḥm	n. m. sg. abs. nom.	ember	
# KTU 2.73 9						
150157	w	w	w	conj.	and	
150158	pḥm	pḥm/	pḥm	n. m. sg. abs. nom.	3) deep red purple	
150159	b	b	b	prep.	in	
150160	bty	bt(II)/+y	bt (II)	n. m. cstr. gen.	house	
150160	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. gen.	daughter	
150161	inxxxxxxx	?	?	?	?	DULAT: NOT FOUND
150162	htm	htm	htm	adv.	now	
# KTU 2.73 10						
150163	ššmḫt	]š]šmḫ[t	/š-m-ḫ/	vb Š suffc. 1 c. sg.	to be glad	
150164	w	w	w	conj.	and	
150165	ht	ht	ht	adv.	2) conj.	
150166	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
150166	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
150167	xxxxxxxxt	?	?	?	?	DULAT: NOT FOUND
150168		?	?	?	?	
# KTU 2.73 11						
150169	mly	mly(I)	mly (I)	?	?	
150170	innm	in/+nm	ỉn	n. m. cstr. nom.	1) there is/are not	
150171	smxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.73 12						
150172	w	w	w	conj.	and	
150173	at	at(I)	ảt (I)	pers. pn.	1) you c) with ellipsis of the vb	
150174	lḥt	lḥ(II)/t=	lḥ (II)	n. f. pl. cstr. nom.	1) missive	
150175	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. gen.	to say, tell, announce, communicate, inform	
150175	rgm	rgm/	rgm	n. m. sg. abs. gen.	word	
# KTU 2.73 13						
150176	w	w	w	conj.	and	
150177	rgmt	rgm[t	/r-g-m/	vb G suffc. 1 c. sg.	to say	
150178	l	l(I)	l (I)	prep.	to	
150179	aġzr	aġzr/	ảġzr	n. m. sg. cstr. gen.	?	
150180		?	?	?	?	
# KTU 2.73 14						
150181	p	p(III)/	p (III)	n. m. sg. abs. gen.	mouth	
150182	at	at(I)	ảt (I)	pers. pn.	you	
150183	mk	mk(II)	mk (II)	deictic functor	behold!	
150184	tškḥ	!t!škḥ[	/š-k-ḥ/	vb G prefc. 3 f. sg.	to find	
150184	tškḥ	!t=!škḥ[	/š-k-ḥ/	vb G prefc. 2 m. sg.	to find	
150184	tškḥ	!t==!škḥ[	/š-k-ḥ/	vb G prefc. 2 f. sg.	to find	
150184	tškḥ	!t!škḥ[	/š-k-ḥ/	vb G prefc. 3 m. du.	to find	
150184	tškḥ	!t!škḥ[:w	/š-k-ḥ/	vb G prefc. 3 m. pl.	to find	
150184	tškḥ	!t===!škḥ[	/š-k-ḥ/	vb G prefc. 2 m. pl.	to find	
# KTU 2.73 15						
150185	dt	d+t	d	det. or rel. functor	the one(s) of	
150186	mlkt	mlk(t/t	mlkt	n. f. sg. abs. nom.	1) queen b) genitive	
150187	tlkn	!t!(hlk[n	/h-l-k/	vb G prefc.	to go, go away	
# KTU 2.73 16						
150188	w	w	w	conj.	and	
150189	ap	ap(II)/	ảp (II)	n. m. sg. cstr. nom.	nose	
150190	sḫlm	sḫl/m	sḫl	n. m. pl. abs. gen.	chasser	
150191	txx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.73 17						
150192	w	w	w	conj.	and	
150193	qnuym	qnuy/m	qnủy	n. m. pl. abs. nom.	dyer	
150194	tbˤx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.73 18						
150195	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. nom.	offspring	
150196	sḫlm	sḫl/m	sḫl	n. m. pl. cstr. gen.	chasser	
150197	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. gen.	1) to be	
150198	w	w	w	conj.	and	
150199		?	?	?	?	
# KTU 2.73 19						
150200	at	at(I)	ảt (I)	pers. pn.	1) you d) emphatic of suff. pn	
150201	mġ	mġy[	/m-ġ-y/	vb G impv. 2	to come, arrive	
150202	nškḥ	?	?	?	?	DULAT: NOT FOUND
150203		?	?	?	?	
# KTU 2.73 20						
150204	xxx	?	?	?	?	
150205	xxxl	?	?	?	?	DULAT: NOT FOUND
150206	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 2.73 21						
150207	q	?	?	?	?	DULAT: NOT FOUND
150208	w	w	w	conj.	and	
150209	xxxxm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.73 22						
150210		?	?	?	?	
# KTU 2.73 23						
150211		?	?	?	?	
