id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.62 1						
139896	h	+h, +h=	-h (I)	suff. pn. morph.	his /her (hers) / its	DULAT: NOT FOUND
139896	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
139897	yb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.62 2						
139898	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
139898	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
139898	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
139898	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
139899	irš	(ʔ&irš[	/ʔ-r-š/	vb G impv. 2	to request	
139899	irš	(ʔ&irš[:d	/ʔ-r-š/	vb D impv. 2	to request	
# KTU 1.62 3						
139900	amr	amr(I)/	ảmr (I)	n. m. sg. cstr. nom.	order	
139901	ph	p(III)/+h	p (III)	n. m. cstr. gen.	3) prep. use “according to (the custom)” / “what betrays (?)” in the syntagm ủ l p	
# KTU 1.62 4						
139902	mm	m/m	mh/y	n. m. pl. abs. nom.	water	
139902	mm	mm(I)/	mm (I)	n. m. sg. abs. nom.	winter	
139903	hlkt	hlk[/t	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go, go away	
# KTU 1.62 5						
139904	b	b	b	prep.	in	
139905	qrb	qrb/	qrb	n. m. sg. cstr. gen.	1) inside	
139906	ˤr	ˤr(I)/	ʕr (I)	n. f. sg. cstr. gen.	city	DULAT quote in ʕr (I) (cue: city)
# KTU 1.62 6						
139907	mlakm	mlak/m	mlảk	n. m. pl. abs. gen.	messenger	
139908	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.62 7						
139909	l	l(I)	l (I)	prep.	to	
139910	bn	bn(I)/	bn (I)	n. m. cstr. gen.	son	
139910	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
139911	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
139911	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.62 8						
139912	n	~n	-n (I)	encl. morph.		DULAT: NOT FOUND
139912	n	[n, [n=	-n (II)	vb	me/to me	DULAT: NOT FOUND
139912	n	+n, +n=	-n (III)	suff. pn. morph. 1.p.pl.	our/us	DULAT: NOT FOUND
139912	n		-n (IV)	vb	him/her/it	DULAT: NOT FOUND
139913	ˤdh	ˤd(III)/+h	ʕd (III)	n. m. cstr. nom.	throne	
# KTU 1.62 9						
139914	srh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.62 10						
139915	y	+y, [y	-y (I)	prep. functor	my	
139915	y	~y	-y (II)	prep. functor	indeed	
139915	y	y	y	prep. functor	oh!	
139916	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
139916	špš	špš/	špš	n. f. sg. abs. nom.	sun	
# KTU 1.62 11						
139917		?	?	?	?	
# KTU 1.62 12						
139918	h	+h, +h=	-h (I)	suff. pn. morph.	his /her (hers) / its	DULAT: NOT FOUND
139918	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
# KTU 1.62 13						
139919		?	?	?	?	
# KTU 1.62 14						
139920		?	?	?	?	
# KTU 1.62 15						
139921	wy	w+y	w	conj.	and	
# KTU 1.62 16						
139922		?	?	?	?	
# KTU 1.62 17						
139923		?	?	?	?	
# KTU 1.62 18						
139924	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 1.62 19						
139925		?	?	?	?	
# KTU 1.62 20						
139926		?	?	?	?	
# KTU 1.62 21						
139927		?	?	?	?	
# KTU 1.62 22						
139928	h	+h, +h=	-h (I)	suff. pn. morph.	his /her (hers) / its	DULAT: NOT FOUND
139928	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
# KTU 1.62 23						
139929	hṯh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.62 24						
139930	h	+h, +h=	-h (I)	suff. pn. morph.	his /her (hers) / its	DULAT: NOT FOUND
139930	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
