id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.74 1						
140421	ilib	ilib(I)/	ỉlỉb (I)	DN sg. cstr. nom.	father god	
140422	il	il(I)/	ỉl (I)	DN m. sg. abs. gen.	ʾIlu/Ilu/El	
140422	il	il(I)/	ỉl (I)	n. m. sg. abs. gen.	god	
# KTU 1.74 2						
140423	xb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.74 3						
140424		?	?	?	?	
# KTU 1.74 4						
140425		?	?	?	?	
# KTU 1.74 5						
140426		?	?	?	?	
# KTU 1.74 6						
140427		?	?	?	?	
# KTU 1.74 7						
140428		?	?	?	?	
# KTU 1.74 8						
140429		?	?	?	?	
# KTU 1.74 9						
140430		?	?	?	?	
# KTU 1.74 10						
140431		?	?	?	?	
