id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.28 1						
152912	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
152912	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
# KTU 3.28 2						
152913	ksp	ksp/	ksp	n. m. sg. cstr. nom.	2) shekel(s or other quantities) of silver	
152914		?	?	?	?	
152915	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152916	uln	ul/+n	ủl	n. m. cstr. gen.	(military) force	
# KTU 3.28 3						
152917	miḫdy	miḫdy/	m(ả/ỉ)ḫdy	GN sg. abs. nom.	one indigenous to or dwelling in ‘The Port’	
152918	ypḥ	ypḥ/	ypḥ	n. m. sg. abs. nom.	witness	
# KTU 3.28 4						
152919	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
152919	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
152920	mšlm	?	?	?	?	DULAT: NOT FOUND
152921	ṣry	ṣr/+y	ṣr	TN sg. cstr. nom.	Tyre	
152921	ṣry	ṣry(I)/	ṣry (I)	GN sg. cstr. nom.	ṣry (I)	
# KTU 3.28 5						
152922	kd	kd(I)/	kd (I)	n. f. sg. cstr. gen.	2) “jar”	
152923	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	1) oil a) oil (prob. olive oil)	
152924	ṯˤt	ṯˤ(t/t	ṯʕt	n. f. sg. cstr. gen.	1) residue	
152925	ḫsr	ḫsr/	ḫsr	n. m. sg. cstr. gen.	deficit	
# KTU 3.28 6						
152926	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152927	mzt	mzt/	mzt	PN sg. cstr. gen.	mzt	
152928	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152929	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. cstr. gen.	ʿAṯtar	
# KTU 3.28 7						
152930	kd	kd(I)/	kd (I)	n. f. sg. cstr. gen.	2) “jar”	
152931	šmn	šmn(I)/	šmn (I)	n. m. sg. cstr. gen.	oil	
152932	mltḥm	mltḥ/m	mltḥ	n. m. pl. cstr. gen.	1) hälfte a) of capacity	
# KTU 3.28 8						
152933	ḫsr	ḫsr/	ḫsr	n. m. sg. cstr. gen.	deficit	
152934		?	?	?	?	
152935	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
152936	abqn	?	?	?	?	DULAT: NOT FOUND
152937	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152937	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152937	bn	bn(II)	bn (II)	prep.	between	
152937	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152937	bn	bn[	/b-n/	vb G impv. 2	to understand	
152938	śwn	?	?	?	?	DULAT: NOT FOUND
# KTU 3.28 9						
152939	arbˤm	arbˤ&m/	ảrbʕ	num.	four	
152939	arbˤm	arbˤ+m(I)/	ảrbʕ	num.	four	
152940	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.28 10						
152941	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	2) compound numerals a) fifteen	
152942	kbd	kbd(II)/	kbd (II)	n. m. sg. cstr. nom.	2) adv. acc.	
152943	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 3.28 11						
152944	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152945	kmnt	kmnt/	kmnt	PN sg. cstr. gen.	kmnt	
152946	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
# KTU 3.28 12						
152947	mtn	mt(II)/+n	mt (II)	n. m. cstr. gen.	death	
152947	mtn	mt[/+n	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
# KTU 3.28 13						
152948	ˤšrt	ˤšr(t(II)/t	ʕšrt (II)	n. f. sg. abs. nom.	group of ten	
152949	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
152950	w	w	w	conj.	and	
152951	mit	mi(t/t	mỉt	n. f. sg. cstr. nom.	1) a hundred	
# KTU 3.28 14						
152952	iqni	iqn(u/&i	ỉqnủ	n. m. cstr. gen.	gem of lapis lazuli	
152953	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152954	stry	stry/	stry	PN sg. cstr. gen.	stry	
# KTU 3.28 15						
152955	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152956	ktš	ktš/	ktš	PN sg. abs. gen.	ktš	
# KTU 3.28 16						
152957	ṯmnym	ṯmnym/	ṯmnym	num.	eighty	
152958	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
# KTU 3.28 17						
152959	w	w	w	conj.	and	
152960	mitm	mit/m	mỉt	n. f. pl. cstr. nom.	1) a hundred	
152961	iqnu	iqnu/	ỉqnủ	n. m. sg. cstr. gen.	3) espec. violet purple	
# KTU 3.28 18						
152962	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152963		?	?	?	?	
152964	abbt	abbt/	ảbbt	PN sg. cstr. gen.	ảbbt	
152965	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
152966	ġly	ġly[	/ġ-l-y/	vb G suffc. 3 m. sg.	to lose the proper aspect	
152966	ġly	!!ġly[/	/ġ-l-y/	vb G inf.	to lose the proper aspect	
# KTU 3.28 19						
152967	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. nom.	witness	
152968	mtn	mt(II)/+n	mt (II)	n. m. cstr. gen.	death	
152968	mtn	mt[/+n	/m-t/	vb G ptcpl. m. sg. cstr. gen.	to die	
