id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.24 14						
138136	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. nom.	grain	
138137	ttl	ttl/	ttl	TN sg. abs. gen.	ttl	
138138	xxx	?	?	?	?	
138139	xxx	?	?	?	?	
138140	tb	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 15						
138141	ˤ	?	?	?	?	DULAT: NOT FOUND
138142	l	l(IV)	l (IV)	interj.	oh!	
138143	kṯrt	kṯrt/	kṯrt	DN pl. abs. nom.	ḥbl kṯrt the band / flock of the DNN	
138144	l	l(IV)	l (IV)	interj.	oh!	
138145	bnthllsnnt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 16						
138146	ylak	!y!l(ʔ&ak[	/l-ʔ-k/	vb G prefc. 3 m. sg.	to send (a message)	
138147	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
138147	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	
138148	nyr	nyr/	nyr	n. f. sg. cstr. gen.	luminary	
138149	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	heavens	
138150	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
# KTU 1.24 17						
138151	ḫrḫb	ḫrḫb/	ḫrḫb	DN sg. cstr. gen.	ḫrḫb	
138152	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
138153	qẓ	qẓ/	qẓ	n. m. sg. abs. gen.	summer	
138154	tn	(ytn[	/y-t-n/	vb	give	
138154	tn	(ytn[/	/y-t-n/	vb	give	
138155	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
138156	y	~y	-y (II)	prep. functor	indeed	
138156	y	y	y	prep. functor	oh!	
# KTU 1.24 18						
138157	rḫ	?	?	?	?	DULAT: NOT FOUND
138158	ytrḫ	!y!trḫ[	/t-r-ḫ/	vb G prefc. 3 m. sg.	to marry, get married	
138158	ytrḫ	!y!trḫ[:d	/t-r-ḫ/	vb D prefc. 3 m. sg.	to marry, get married	
138159	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
138159	ib	ib(I)/	ỉb (I)	n. m. sg. abs. nom.	enemy	
138159	ib	ib(II)/	ỉb (II)	n. m. cstr. nom.	fruit	
138159	ib	ib(II)/	ỉb (II)	n. m. sg. abs. nom.	fruit	
138160	tˤrbm	!t!ˤrb(I)[m	/ʕ-r-b/ (I)	vb G prefc.	1) to enter	
138161	b	b	b	prep.	in	
138162	bh	b+h	b	prep.	in	
# KTU 1.24 19						
138163	th	?	?	?	?	DULAT: NOT FOUND
138164	w	w	w	conj.	and	
138165	atn	!(ʔ&a!(ytn[	/y-t-n/	vb G prefc. 1 c. sg.	to give, hand over, grant, bestow	
138166	mhrh	mhr(I)/+h	mhr (I)	n. m. cstr. nom.	warrior (trained, expert)	
138167	l	l(I)	l (I)	prep.	to	
138168	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 20						
138169	bh	b+h	b	prep.	in	
138170	alp	alp(II)/	ảlp (II)	num.	1) (one, a) thousand a) in cstr. genitive	DULAT quote in ảlp (II) (cue: thousand)
138171	ksp	ksp/	ksp	n. m. sg. abs. nom.	2) shekel(s or other quantities) of silver	
138172	w	w	w	conj.	and	
138173	rbt	rb(t/t	rb(b)t	num. sg.	ten thousand	DULAT quote in ḫrṣ (cue: thousand)
138174	ḫ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 21						
138175	rṣ	?	?	?	?	DULAT: NOT FOUND
138176	išlḥ	!(ʔ&i!šlḥ(I)[	/š-l-ḥ/ (I)	vb G prefc. 1 c. sg.	2) to grant	
138177	ẓhrm	ẓhr/m	ṭhr	adj. m. pl. abs. nom.	pure	Based on DULAT reconstruction.
138177	ẓhrm	ẓhr+m(I)	ẓhr	→	?	
138178	iq	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 22						
138179	nim	?	?	?	?	DULAT: NOT FOUND
138180	atn	!(ʔ&a!(ytn[	/y-t-n/	vb G prefc. 1 c. sg.	to give, hand over, grant, bestow	
138181	šdh	šd(I)/+h	šd (I)	n. m. cstr. nom.	2) stretch of cultivated land	
138182	krmm	krm/m	krm	n. m. pl. abs. nom.	1) vineyard e) in literary texts	
# KTU 1.24 23						
138183	šd	šd(I)/	šd (I)	n. m. sg. cstr. nom.	open field	
138183	šd	šd(I)/	šd (I)	n. m. sg. abs. nom.	open field	
138183	šd	šd(II)/	šd (II)	n. m. sg. abs. nom.	a strip	
138184	ddh	dd(I)/+h	dd (I)	adj. m. cstr. nom.	love	
138185	ḥrnqm	ḥrnq/m	ḥrnq	n. m. pl. abs. nom.	orchard	
138186	w	w	w	conj.	and	
# KTU 1.24 24						
138187	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
138187	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
138187	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
138187	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
138187	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
138188	ḫrḫb	ḫrḫb/	ḫrḫb	DN sg. cstr. nom.	ḫrḫb	
138189	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
138190	qẓ	qẓ/	qẓ	n. m. sg. abs. gen.	summer	
138191	l	l(IV)	l (IV)	interj.	oh!	
# KTU 1.24 25						
138192	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m. sg. cstr. nom.	handsome	
138193	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
138194	l	l(I)	l (I)	prep.	to	
138194	l	l(II)	l (II)	adv.	no	
138194	l	l(III)	l (III)	functor	certainly	
138195	ḫtn	ḫt[+n	/ḫ-t(-t)/	vb G suffc.	to break	
138195	ḫtn	ḫtn[	/ḫ-t-n/	vb	1) to become a son-in-law	
# KTU 1.24 26						
138196	m	m	m(h)	pers. pn.	what?	
138197	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
138197	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
138198	trḫ	trḫ[:d:w	/t-r-ḫ/	vb D suffc. 3 m. pl.	to marry	
138199	pdry	pdry/	pdry	DN sg. cstr. nom.	Pidray	
138199	pdry	pdr(I)/+y	pdr (I)	n. m. cstr. nom.	town	
138200	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	house	
138200	bth	b(t(I)/t+h	bt (I)	n. f. sg. cstr. gen.	daughter	
# KTU 1.24 27						
138201	aqrbk	?	?	?	?	DULAT: NOT FOUND
138202	abh	ab/+h	ảb	n. m. cstr. nom.	1) father a) ảp ảb ỉ k mtm tmtn father	
138203	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. nom.	Baʿlu/Baal	
138203	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.24 28						
138204	yġtr	!y!ġtr[	/ġ-t-r/	vb G prefc. 3 m. sg.	to implore, intercede, ask	
138205	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. abs. nom.	ʿAṯtar	
138206	t	/t, /t=				DULAT: NOT FOUND
138206	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 1.24 29						
138207	rḫ	?	?	?	?	DULAT: NOT FOUND
138208	lk	l(I)+k	l (I)	prep.	4) introducing a complement of the addressee	
138209	ybrdmy	ybrdmy/	ybrdmy	DN sg. abs. nom.	ybrdmy	
138210	bta	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 30						
138211	bh	b+h	b	prep.	in	
138212	lbu	lbu/	lbủ	n. m. abs. nom.	lion	
138213	yˤrr	!y!ˤr[r	/ʕ-r/	vb	1) to move	
138214	w	w	w	conj.	and	
138215	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	1) to answer	
138215	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
138215	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
138215	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
138215	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
# KTU 1.24 31						
138216	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
138216	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
138217	nyr	nyr/	nyr	n. f. sg. cstr. gen.	luminary	
138218	šmm	šm(m(I)/m	šmm (I)	n. m. pl. abs. gen.	1) heavens	
138219	wn	w+n	w	conj.	4) declarative and emphatic functor	
138220	ˤn	ˤn(I)/	ʕn (I)	n. f. du. cstr. nom.	eye	
138220	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. cstr. nom.	eye	
138220	ˤn	ˤn(I)/	ʕn (I)	n. f. sg. abs. nom.	eye	
138220	ˤn	ˤn[	/ʕ-n/	vb G impv. 2	to see, look (at), watch, spy	
138220	ˤn	ˤn(II)/	ʕn (II)	n. f. sg. abs. nom.	furrow	
# KTU 1.24 32						
138221	ˤmn	ˤm(I)+n	ʕm (I)	prep.	2) relationship of accompaniment	
138222	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
138223	ḫtny	ḫtn[+y	/ḫ-t-n/	vb D impv. 2	to become a son-in-law	
138223	ḫtny	!!ḫtn[/y	/ḫ-t-n/	vb D inf.	to become a son-in-law	
138223	ḫtny	ḫtn(I)/+y	ḫtn (I)	n. m. sg. cstr. nom.	relationship by marriage	
138224	aḫr	aḫr	ảḫr	adv./prep./conj.	2) with (prep.)	
# KTU 1.24 33						
138225	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
138226	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
138226	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	
138227	ytrḫ	!y!trḫ[	/t-r-ḫ/	vb G prefc. 3 m. sg.	to marry	
138227	ytrḫ	!y!trḫ[:d	/t-r-ḫ/	vb D prefc. 3 m. sg.	to marry	
138228	adnh	adn(I)/+h	ảdn (I)	n. m. cstr. nom.	2) noble father	
138228	adnh	ad/+nh	ảd	n. m. cstr. nom.	father	
138228	adnh	!!(ʔ&ad[/+nh	/ʔ-d/	vb G inf.	to overcharge	
# KTU 1.24 34						
138229	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
138229	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
138230	mṣb	mṣb(I)/	mṣb (I)	n. m. sg. cstr. nom.	beam	DULAT quote in mṣb (I) (cue: beam)
138231	mznm	mzn/m	mzn	n. m. pl. cstr. gen.	2) scales (du.)	
138232	umh	um/+h	ủm	n. f. cstr. gen.	1) mother a) of men and gods	
# KTU 1.24 35						
138233	kp	kp/	kp	n. f. sg. abs. nom.	2) pan (of scales)	
138234	mznm	mzn/m	mzn	n. m. pl. abs. nom.	weight	
138235	iḫh	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - brother (by blood)
138236	yṯˤr	!y!ṯˤr[	/ṯ-ʕ-r/	vb G prefc. 3 m. sg.	to prepare (the table)	
# KTU 1.24 36						
138237	mšrrm	mšrr/m	mšrr	n. m. pl. cstr. nom.	pointer (of the balance)	
138238	aḫtth	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫt (I) - 1) sister (related by blood)
138239	l	l(III)	l (III)	functor	certainly	
138240	a	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 37						
138241	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
138242	mznm	mzn/m	mzn	n. m. pl. abs. gen.	weight	
138243	nkl	]n]kl[	/k-l-y/	vb N suffc. 3 m. sg.	to be consumed	
138244	w	w	w	conj.	and	
138245	ib	ib(I)/	ỉb (I)	n. m. sg. cstr. nom.	enemy	
138245	ib	ib(I)/	ỉb (I)	n. m. sg. abs. nom.	enemy	
138245	ib	ib(II)/	ỉb (II)	n. m. cstr. nom.	fruit	
138245	ib	ib(II)/	ỉb (II)	n. m. sg. abs. nom.	fruit	
# KTU 1.24 38						
138246	d	d	d	det. or rel. functor	2) which	
138247	ašr	!(ʔ&a!šr(I)[	/š-r/ (I)	vb G prefc. 1 c. sg.	1) to sing	
138248	ar	ar/	ả/ỉr	n. m. sg. cstr. nom.	light	
138249	yrḫ	yrḫ/	yrḫ	DN m. sg. abs. gen.	Yariḫu/Yarikh	
138249	yrḫ	yrḫ/	yrḫ	n. m. sg. abs. gen.	2) DN	
138250	w	w	w	conj.	and	
138251	y	~y	-y (II)	prep. functor	indeed	
138251	y	y	y	prep. functor	oh!	
# KTU 1.24 39						
138252	rḫ	?	?	?	?	DULAT: NOT FOUND
138253	yark	!y!(ʔ&ar[+k	/ʔ-r/	vb G prefc. 3 m. sg.	to shine	
# KTU 1.24 40						
138254	ašr	!(ʔ&a!šr(I)[	/š-r/ (I)	vb G prefc. 1 c. sg.	1) to sing	
138255	ilht	il(t(I)/&ht	ỉlt (I)	n. f. pl. cstr. nom.	goddess	
138256	kṯrt	kṯrt/	kṯrt	DN pl. cstr. gen.	ḥbl kṯrt the band / flock of the DNN	
138257	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
# KTU 1.24 41						
138258	t	/t, /t=				DULAT: NOT FOUND
138258	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
138259	hll	hll/	hll	DN sg. cstr. nom.	New Moon	
138260	snnt	snnt/	snnt	n. f. pl. cstr. gen.	swallow	
138261	bnt	bn(t(II)/t	bnt (II)	n. f. sg. abs. gen.	produce	
138261	bnt	bn(t(I)/t	bnt (I)	n. f. sg. abs. gen.	masonry	
138261	bnt	bnt(III)/	bnt (III)	n. m. sg. abs. gen.	tamarisk	
138262	h	~h	-h(II)	adv. functor	to, towards	DULAT: NOT FOUND
# KTU 1.24 42						
138263	ll	ll(I)/	ll (I)	n. m. sg. cstr. nom.	night	
138264	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
138264	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
138265	gml	gml(I)/	gml (I)	n. m. sg. cstr. gen.	first quarter (of the moon)	DULAT quote in gml (I) (cue: quarter)
138266	yrdt	yrd[/t	/y-r-d/	vb G act. ptcpl. m. sg. abs. gen.	to go down, descend	
# KTU 1.24 43						
138267	b	b	b	prep.	in	
138268	ˤrgzm	ˤrgz(I)/m	ʕrgz (I)	n. m. pl. abs. gen.	juniper berries (?)	
138269	bzgb	?	?	?	?	DULAT: NOT FOUND
138270	zt	zt/	zt	n. m. sg. cstr. nom.	1) olive c) types	
138271	dm	dm(II)/	dm (II)	n. m. sg. cstr. gen.	blood	
# KTU 1.24 44						
138272	llay	ll(u&a/+y	llủ	n. m. cstr. gen.	suckling (lamb or kid)	
138273	ˤm	ˤm(I)	ʕm (I)	prep.	1) relationship of direction (space and time)	
138274	lẓpn	l(ṭ&ẓpn/	lṭpn	adj. m. sg. abs. nom.	Benevolent	
138275	i	i(I)	ỉ (I)	interj.	woe	
# KTU 1.24 45						
138276	l	l(I)	l (I)	prep.	to	
138277	ḏ	ḏ	d	det. or rel. functor	the one(s) of	
138278	pid	pid/	pỉd	n. m. sg. abs. nom.	heart	
138279	hn	hn	hn	functor	1) as a deictic functor	
138280	b	b	b	prep.	1) spatial location a) place in which something occurs	
138281	py	p(III)/+y	p (III)	n. m. cstr. gen.	1) mouth	
138282	sp	sp/	sp	n. m. sg. cstr. nom.	bowl	
138282	sp	sp/	sp	n. m. sg. abs. nom.	bowl	
# KTU 1.24 46						
138283	rhn	?	?	?	?	DULAT: NOT FOUND
138284	b	b	b	prep.	in	
138285	špty	šp(t/t+y	špt	n. f. sg. cstr. gen.	lip	
138286	mn	mn(IV)	mn (IV)	?	?	
# KTU 1.24 47						
138287	hnthn	?	?	?	?	DULAT: NOT FOUND
138288	ṯlḫh	ṯlḫh/	ṯlḫh	DN sg. abs. nom.	dowry	
138289	w	w	w	conj.	and	
138290	mlgh	?	?	?	?	DULAT: NOT FOUND
138291	y	~y	-y (II)	prep. functor	indeed	
138291	y	y	y	prep. functor	oh!	
# KTU 1.24 48						
138292	ṯtqt	ṯtqt/	ṯtqt	DN sg. abs. nom.	ṯtqt	
138293	ˤmh	ˤm(I)+h	ʕm (I)	prep.	2) relationship of accompaniment	
138294	bqˤt	bqˤt(I)/	bqʕt (I)	DN sg. abs. nom.	Midwife	
# KTU 1.24 49						
138295	tqˤt	tqˤt/	tqʕt	DN sg. abs. nom.	applauder	
138296	ˤmp	?	?	?	?	DULAT: NOT FOUND
138297	rbḫṯ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.24 50						
138298	dmqt	dmqt/	dmqt	DN sg. abs. nom.	gut	
138299	ṣġrt	ṣġr(t(I)/t	ṣġrt (I)	adj. f. sg. abs. nom.	youngest	DULAT quote in dmqt (cue: youngest)
138300	kṯrt	kṯrt/	kṯrt	DN pl. abs. nom.	ḥbl kṯrt the band / flock of the DNN	
