id	surface form	morphological parsing	DULAT	POS	gloss	comments
137258	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
137258	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
137259	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
137259	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
137259	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
137259	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
# KTU 1.21 II:9						
137260	y	~y	-y (II)	prep. functor	indeed	
137260	y	y	y	prep. functor	oh!	
137261	lk	l(I)+k	l (I)	prep.	to	
137262	bty	bt(II)/+y	bt (II)	n. m. cstr. nom.	house	
137262	bty	b(t(I)/t+y	bt (I)	n. f. sg. cstr. nom.	daughter	
137263	rpim	rp(u&i/m	rpủ	n. m. pl. abs. nom.	healer	
137263	rpim	rp(u&i/m	rpủ	n. m. pl. cstr. nom.	healer	
# KTU 1.21 II:10						
137264	aṣḥkm	!(ʔ&a!ṣḥ[+km	/ṣ-ḥ/	vb G prefc. 1 c. sg.	to exclaim	
137265	iqrakm	!(ʔ&i!qr(ʔ[&akm	/q-r-ʔ/	vb G prefc. 1 c. sg.	to call, shout, invite	
# KTU 1.21 II:11						
137266	b	b	b	prep.	in	
137267	hkly	hkl/+y	hkl	n. m. cstr. gen.	palace	
137268	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
137269	rpum	rp(u&u/m	rpủ	n. m. pl. abs. nom.	healer	
137269	rpum	rp(u&u/m	rpủ	n. m. pl. cstr. nom.	healer	
# KTU 1.21 II:12						
137270	l	l(I)	l (I)	prep.	to	
137270	l	l(II)	l (II)	adv.	no	
137270	l	l(III)	l (III)	functor	certainly	
137271	tdd	!t!(ndd[	/n-d-d/	vb G prefc.	to go	
137272	aṯrh	aṯr(I)+h	ảṯr (I)	adv. or prep.	then	
137273	l	l(I)	l (I)	prep.	to	
137273	l	l(II)	l (II)	adv.	no	
137273	l	l(III)	l (III)	functor	certainly	
137274	tdd	!t!(ndd[	/n-d-d/	vb G prefc.	to go	
137275	ilnym	ilny/m	ỉlny	adj. m. pl. abs. nom.	divine one	
# KTU 1.21 II:13						
137276	xxxrn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.21 V:1						
137277	yṯb	!y!(yṯb[	/y-ṯ-b/	vb G prefc. 3 m. sg.	to sit down	
137277	yṯb	yṯb[	/y-ṯ-b/	vb G suffc. 3 m. sg.	to sit down	
137277	yṯb	yṯb[/	/y-ṯ-b/	vb G act. ptcpl. m. sg. abs. nom.	to sit down	
137278	l	l(I)	l (I)	prep.	to	
137279	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	earth	
