id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.41 1						
149074	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
149074	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
149075	lk	l(I)+k	l (I)	prep.	to	
149076	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
# KTU 2.41 2						
149077	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
149078	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.41 3						
149079	ˤbdxxxxxty	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 4						
149080	ˤmyxxxxxxxy	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 5						
149081	škxxxxxxkll	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 6						
149082	škxxxxyxxhm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 7						
149083	w	w	w	conj.	and	
149084	kbxxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 8						
149085	ˤbxxxxxmid	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 9						
149086	xxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 10						
149087	xx	?	?	?	?	
# KTU 2.41 11						
149088	xt	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 12						
149089	xš	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 13						
149090	xršxxxmy	?	?	?	?	DULAT: NOT FOUND
# KTU 2.41 14						
149091	hnm	hn+m(I)	hn	functor	behold!	
149091	hnm	hnm	hnm	deictic functor	behold	
149092	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	servant	
149093	hwt	hw(t(I)/t	hwt (I)	n. f. sg. abs. nom.	word	
# KTU 2.41 15						
149094	yrš	?	?	?	?	DULAT: NOT FOUND
149095	ˤmy	ˤm(I)+y	ʕm (I)	prep.	3) commercial meaning	
# KTU 2.41 16						
149096	mnm	mnm	mnm	indef. pn.	any(thing)	
149097	irštk	irš(t/t+k	ỉršt	n. f. sg. cstr. nom.	1) request	
# KTU 2.41 17						
149098	d	d	d	det. or rel. functor	3) the one (who / that)	
149099	ḫsrt	ḫsr[t	/ḫ-s-r/	vb G suffc. 1 c. sg.	to fail, be missing, lacking	
149100	w	w	w	conj.	and	
149101	ank	ank	ảnk	pers. pn.	I	
# KTU 2.41 18						
149102	aštn	!(ʔ&a!št[+n	/š-t/	vb G prefc. 1 c. sg.	to place, set, set up, leave	
149103	l	l(I)	l (I)	prep.	to	
149104	iḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - 3) brother > friend (formal usage in correspondence between equals)
# KTU 2.41 19						
149105	w	w	w	conj.	and	
149106	ap	ap(I)	ảp (I)	adv./conj.	also	DULAT quote in ảp (I) (cue: also)
149107	ank	ank	ảnk	pers. pn.	I	
149108	mnm	mnm	mnm	indef. pn.	any(thing)	
# KTU 2.41 20						
149109	ḫsrt	ḫsr[t	/ḫ-s-r/	vb G suffc. 1 c. sg.	to fail	
149110	w	w	w	conj.	and	
149111	uḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - 3) brother > friend (formal usage in correspondence between equals)
# KTU 2.41 21						
149112	yˤmsn	!y!ˤms[+n	/ʕ-m-s/	vb G prefc. 3 m. sg.	to load	
149113	ṯmn	ṯmn(I)	ṯmn(y) (I)	num.	eight	
149113	ṯmn	ṯm+n	ṯm	adv.	there	
149113	ṯmn	ṯmn(II)/	ṯmn (II)	adj. sg. abs. nom.	eighth	
# KTU 2.41 22						
149114	w	w	w	conj.	and	
149115	uḫy	?	?	?	?	DULAT candidates (no reconstructable encoding): ảḫ (I) - brother (by blood)
149116	al	al(I)	ảl (I)	neg. functor	no	
149116	al	al(II)	ảl (II)	pos. functor	surely	
149117	ybˤrn	!y!bˤr(II)[:d+n	/b-ʕ-r/ (II)	vb D prefc. 3 m. sg.	to abandon	
