id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.31 1						
148092	xx	?	?	?	?	
148093	xxxx	?	?	?	?	
# KTU 2.31 2						
148094	xxx	?	?	?	?	
148095	nky	?	?	?	?	DULAT: NOT FOUND
# KTU 2.31 3						
148096	xxqḥ	?	?	?	?	DULAT: NOT FOUND
148097	ank	ank	ảnk	pers. pn.	I	
# KTU 2.31 4						
148098	xxx	?	?	?	?	
148099	ˤly	ˤly[	/ʕ-l-y/	vb G suffc. 3 m. sg.	to go up	
148100	k	+k	-k (I)			
148100	k	~k	-k (II)			
148100	k	k(III)	k (III)	Subordinating or completive functor	when	
148100	k	k(I)	k (I)	prep.	like	
148100	k	k(II)	k (II)	emph. functor	yes	
# KTU 2.31 5						
148101	xxx	?	?	?	?	
148102	rt	rt/	rt	PN sg. cstr. nom.	rt	
148103	bt	b(t(I)/t	bt (I)	n. f. sg. abs. gen.	daughter	
148103	bt	bt(III)/	bt (III)	n. m. pl. abs. gen.	length	
148104	t	/t, /t=				DULAT: NOT FOUND
148104	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
# KTU 2.31 6						
148105	xxx	?	?	?	?	
148106	xx	?	?	?	?	
148107	ank	ank	ảnk	pers. pn.	I	
# KTU 2.31 7						
148108	xxx	?	?	?	?	
148109	xxhn	?	?	?	?	DULAT: NOT FOUND
148110	xx	?	?	?	?	
# KTU 2.31 8						
148111	xxx	?	?	?	?	
148112	iph	!(ʔ&i!ph(y[	/p-h-y/	vb G prefc. 1 c. sg.	to see	
148113	w	w	w	conj.	and	
# KTU 2.31 9						
148114	xxx	?	?	?	?	
148115	xxlr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.31 10						
148116	xxx	?	?	?	?	
148117	xxxx	?	?	?	?	
# KTU 2.31 11						
148118		?	?	?	?	
# KTU 2.31 12						
148119		?	?	?	?	
# KTU 2.31 13						
148120	xxx	?	?	?	?	
148121	xxx	?	?	?	?	
148122	xxx	?	?	?	?	
# KTU 2.31 14						
148123	xxx	?	?	?	?	
148124	xxx	?	?	?	?	
148125	xx	?	?	?	?	
148126	al	al(I)	ảl (I)	neg. functor	no	
148126	al	al(II)	ảl (II)	pos. functor	surely	
148127	tšt	!t!št[	/š-t/	vb G prefc.	to place, set, set up, leave	
# KTU 2.31 15						
148128	xxxx	?	?	?	?	
148129	xxx	?	?	?	?	
148130	l	l(I)	l (I)	prep.	to	
148131	ksiy	ksi/+y	ks/śủ	n. f. cstr. gen.	seat	
148132	w	w	w	conj.	and	
148133	prˤ	prˤ(I)/	prʕ (I)	n. m. sg. abs. nom.	first fruit	
148133	prˤ	prˤ[	/p-r-ʕ/	vb G suffc. 3 m. sg.	to wash > to cause to disappear	
148133	prˤ	!!prˤ[/	/p-r-ʕ/	vb G inf.	to wash > to cause to disappear	
148133	prˤ	prˤ[:d	/p-r-ʕ/	vb D suffc. 3 m. sg.	to wash > to cause to disappear	
148133	prˤ	prˤ[:d:w	/p-r-ʕ/	vb D suffc. 3 m. pl.	to wash > to cause to disappear	
148133	prˤ	!!prˤ[/	/p-r-ʕ/	vb D inf.	to wash > to cause to disappear	
148133	prˤ	prˤ(II)/	prʕ (II)	adj. m. sg. abs. nom.	first	
# KTU 2.31 16						
148134	xxx	?	?	?	?	
148135	xxx	?	?	?	?	
148136	xxx	?	?	?	?	
148137	prˤ	prˤ(I)/	prʕ (I)	n. m. sg. abs. nom.	first fruit	
148137	prˤ	prˤ[	/p-r-ʕ/	vb G suffc. 3 m. sg.	to wash > to cause to disappear	
148137	prˤ	!!prˤ[/	/p-r-ʕ/	vb G inf.	to wash > to cause to disappear	
148137	prˤ	prˤ[:d	/p-r-ʕ/	vb D suffc. 3 m. sg.	to wash > to cause to disappear	
148137	prˤ	prˤ[:d:w	/p-r-ʕ/	vb D suffc. 3 m. pl.	to wash > to cause to disappear	
148137	prˤ	!!prˤ[/	/p-r-ʕ/	vb D inf.	to wash > to cause to disappear	
148137	prˤ	prˤ(II)/	prʕ (II)	adj. m. sg. abs. nom.	first	
148138	ank	ank	ảnk	pers. pn.	I	
148139	š	š/	š	n. m. sg. abs. nom.	ram	
# KTU 2.31 17						
148140	xxx	?	?	?	?	
148141	xxx	?	?	?	?	
148142	xx	?	?	?	?	
148143	ank	ank	ảnk	pers. pn.	1) i e) emphatic of suff. pn	
148144	nši	!!nš(ʔ&i[/	/n-š-ʔ/	vb G inf.	to raise, lift, help up	
148144	nši	nš(ʔ&i[/	/n-š-ʔ/	vb G act. ptcpl. m. sg. abs. nom.	to raise, lift, help up	
148145		?	?	?	?	
# KTU 2.31 18						
148146	xxx	?	?	?	?	
148147	xxx	?	?	?	?	
148148	xxx	?	?	?	?	
