id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.163 1						
146097	hm	hm(II)	hm (II)	conj./interr. functor	if	
146097	hm	hm(I)	hm (I)	pers. pn.	they	
146098	xxxxxxxxx	?	?	?	?	
146099	l	l(I)	l (I)	prep.	to	
146100	xxxxxxx	?	?	?	?	
146101	bhmtn	bhm(t/t&n	bhmt	n. f. sg. abs. nom.	cattle	
146102	tḫlq	!t!ḫlq[	/ḫ-l-q/	vb G prefc. 3 f. sg.	to perish, to be lost	
146102	tḫlq	!t=!ḫlq[	/ḫ-l-q/	vb G prefc. 2 m. sg.	to perish, to be lost	
146102	tḫlq	!t==!ḫlq[	/ḫ-l-q/	vb G prefc. 2 f. sg.	to perish, to be lost	
146102	tḫlq	!t!ḫlq[	/ḫ-l-q/	vb G prefc. 3 m. du.	to perish, to be lost	
146102	tḫlq	!t!ḫlq[:w	/ḫ-l-q/	vb G prefc. 3 m. pl.	to perish, to be lost	
146102	tḫlq	!t===!ḫlq[	/ḫ-l-q/	vb G prefc. 2 m. pl.	to perish, to be lost	
146102	tḫlq	&tḫlq[:pass	/ḫ-l-q/	vb Dpass suffc.	to be destroyed, devastated	
# KTU 1.163 2						
146103	hm	hm(II)	hm (II)	conj./interr. functor	if	DULAT quote in yrḫ (cue: if)
146104	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	1) moon	DULAT quote in yrḫ (cue: moon)
146105	xxx	?	?	?	?	
146106	b	b	b	prep.	in	
146107	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. gen.	new moon	
146108	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. gen.	1) moon	DULAT quote in yrḫ (cue: moon)
146109	bnšm	bnš/~m	bnš	n. m. pl. abs. gen.	1) man	
# KTU 1.163 3						
146110	xxxxxxxxn	?	?	?	?	DULAT: NOT FOUND
146111	thbẓn	!t!hbẓ[n	/h-b-ṭ/ẓ/	vb D prefc.	to knock down	
146111	thbẓn	thbẓn[	/h-b-ṭ/ẓ/	vb D suffc. 3 m. sg.	to knock down	
146111	thbẓn	!!hbẓ[/n	/h-b-ṭ/ẓ/	vb D inf.	to knock down	
# KTU 1.163 4						
146112	hm	hm(II)	hm (II)	conj./interr. functor	if	DULAT quote in ksl (cue: if)
146113	b	b	b	prep.	in	
146114	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
146115	ym	ym(I)/	ym (I)	n. m. sg. abs. gen.	1) day b) as a period in time	DULAT quote in ym (I) (cue: day)
146116	yh	!y!(yh[	/y-h(-y)/	vb G prefc. 3 m. sg.	to wane	
146117	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	1) moon	DULAT quote in yrḫ (cue: moon)
146118	kslm	ksl/m	ksl	n. f. pl. cstr. gen.	3) side	
146119	mlkm	mlk(I)/m	mlk (I)	n. m. pl. abs. gen.	3) said particularly of “Dead Kings” (Xella UF 15 1983 299, WGE 357, Del Olmo AuOr 5 1987 60ff., cf. rpủ ) a) coll. pl. mlkm “Kings”	
146120	tbṣrn	!t!(]n]bṣr(I)[n	/b-ṣ-r/ (I)	vb N prefc.	1) to watch each other	
# KTU 1.163 5						
146121	hm	hm(II)	hm (II)	conj./interr. functor	if	
146121	hm	hm(I)	hm (I)	pers. pn.	they	
146122	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	DULAT quote in ảḫr (cue: three)
146123	id	id	ỉd	conj.	when	
146124	ynphy	?	?	?	?	DULAT candidates (no reconstructable encoding): /p-h-y/ - to see
146125	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	3) month a) as a division of the lunar calendar	DULAT quote in yrḫ (cue: month)
146126	b	b	b	prep.	in	
146127	yrḫ	yrḫ/	yrḫ	n. m. sg. abs. gen.	3) month a) as a division of the lunar calendar	DULAT quote in yrḫ (cue: month)
146128	aḫrm	aḫr+m(I)	ảḫr	adv./prep./conj.	1) afterwards	
# KTU 1.163 6						
146129	ġrplt	ġrpl(t/t	ġrplt	n. f. sg. abs. nom.	cloudy sky	
146130	mẓrn	mẓr&n/	mẓr	n. m. sg. abs. nom.	rain	
146131	ylk	!y!(hlk[	/h-l-k/	vb G prefc. 3 m. sg.	to go, go away	
# KTU 1.163 7						
146132	hm	hm(II)	hm (II)	conj./interr. functor	if	DULAT quote in kbkb (cue: if)
146133	kbkb	kbkb/	kbkb	n. m. sg. abs. nom.	1) heavenly body	
146134	yql	!y!ql[	/q-l/	vb G prefc. 3 m. sg.	to fall (down)	
146135	b	b	b	prep.	in	
146136	ṯlṯm	ṯlṯm/	ṯlṯm	num.	1) the numeral thirty b) ge. syntagms	
146137	ym	ym(I)/	ym (I)	n. m. sg. cstr. nom.	1) day a) as a date	DULAT quote in ym (I) (cue: day)
146138	mlkn	mlk(I)&n/	mlk (I)	n. m. sg. abs. gen.	1) king a) human sovereign in gen	
146139	l	l(I)	l (I)	prep.	to	
146140	yiḫdbh	?	?	?	?	DULAT: NOT FOUND
# KTU 1.163 8						
146141	hm	hm(II)	hm (II)	conj./interr. functor	if	
146141	hm	hm(I)	hm (I)	pers. pn.	they	
146142	xxxxxxx	?	?	?	?	
146143	ṯ	ṯ	ṯ	→	?	
146144	x	?	?	?	?	
146145	yxxx	?	?	?	?	DULAT: NOT FOUND
146146	xxx	?	?	?	?	
146147	ṯlṯ	ṯlṯ(I)/	ṯlṯ (I)	num.	three	
146147	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. abs. nom.	copper	
146147	ṯlṯ	ṯlṯ(II)/	ṯlṯ (II)	adj. m. sg. abs. nom.	third	
# KTU 1.163 9						
146148	xxxxxxxxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.163 10						
146149	hm	hm(II)	hm (II)	conj./interr. functor	if	
146149	hm	hm(I)	hm (I)	pers. pn.	they	
146150	b	b	b	prep.	in	
146151	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. gen.	new moon	
146152	yrḫ	yrḫ/	yrḫ	DN m. sg. abs. gen.	Yariḫu/Yarikh	
146152	yrḫ	yrḫ/	yrḫ	n. m. sg. abs. gen.	moon	
146153	wqdr	?	?	?	?	DULAT: NOT FOUND
146154	iršn	irš&n/	ỉrš	n. m. sg. abs. nom.	demand	
146155	ykn	!y!kn[	/k-n/	vb G prefc. 3 m. sg.	to be (stable), have	
# KTU 1.163 11						
146156	w	w	w	conj.	and	
146157	xxx	?	?	?	?	
146158	l	l(I)	l (I)	prep.	to	
146159	yx	?	?	?	?	DULAT: NOT FOUND
# KTU 1.163 12						
146160	hm	hm(II)	hm (II)	conj./interr. functor	if	DULAT quote in pḥm (cue: if)
146161	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	1) moon	DULAT quote in yrḫ (cue: moon)
146162	b	b	b	prep.	in	
146163	ˤlyh	ˤly(II)/+h	ʕly (II)	n. m. cstr. gen.	place of sacrifice	
146164	w	w	w	conj.	and	
146165	pḥm	pḥm/	pḥm	n. m. sg. cstr. nom.	2) reddish	
# KTU 1.163 13						
146166	nˤmn	nˤm(II)&n/	nʕm (II)	n. m. sg. abs. gen.	1) grace	
146167	yḫsr	!y!ḫsr[	/ḫ-s-r/	vb G prefc. 3 m. sg.	to fail, be missing, lacking	
146168	lh	l(I)+h	l (I)	prep.	to	
# KTU 1.163 14						
146169	hm	hm(II)	hm (II)	conj./interr. functor	if	DULAT quote in /ʕ-l-y/ (cue: if)
146170	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	DULAT quote in /ʕ-l-y/ (cue: moon)
146171	b	b	b	prep.	in	
146172	ˤlyh	ˤly(II)/+h	ʕly (II)	n. m. cstr. gen.	place of sacrifice	
146173	yrq	yrq/	yrq	n. m. sg. cstr. nom.	greenish yellow (a metal / gold)	
# KTU 1.163 15						
146174	xxxxxxbhmtn	?	?	?	?	DULAT: NOT FOUND
146175	tḫlq	!t!ḫlq[	/ḫ-l-q/	vb G prefc. 3 f. sg.	to perish, to be lost	
146175	tḫlq	!t=!ḫlq[	/ḫ-l-q/	vb G prefc. 2 m. sg.	to perish, to be lost	
146175	tḫlq	!t==!ḫlq[	/ḫ-l-q/	vb G prefc. 2 f. sg.	to perish, to be lost	
146175	tḫlq	!t!ḫlq[	/ḫ-l-q/	vb G prefc. 3 m. du.	to perish, to be lost	
146175	tḫlq	!t!ḫlq[:w	/ḫ-l-q/	vb G prefc. 3 m. pl.	to perish, to be lost	
146175	tḫlq	!t===!ḫlq[	/ḫ-l-q/	vb G prefc. 2 m. pl.	to perish, to be lost	
146175	tḫlq	&tḫlq[:pass	/ḫ-l-q/	vb Dpass suffc.	to be destroyed, devastated	
# KTU 1.163 16						
146176	hm	hm(II)	hm (II)	conj./interr. functor	if	
146176	hm	hm(I)	hm (I)	pers. pn.	they	
146177	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	
146177	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	moon	
146178	b	b	b	prep.	in	
146179	ˤlyh	ˤly(II)/+h	ʕly (II)	n. m. cstr. gen.	place of sacrifice	
146180	w	w	w	conj.	and	
146181	pḥm	pḥm/	pḥm	n. m. sg. abs. nom.	ember	
# KTU 1.163 17						
146182	xxxxxxxxxxw	?	?	?	?	DULAT: NOT FOUND
146183	qbṣt	qbṣ(t/t	qbṣt	n. f. sg. abs. nom.	assembly	
# KTU 1.163 18						
146184	bhmtxxxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
