id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.21 1						
152732	ṯlṯm	ṯlṯm/	ṯlṯm	num.	thirty	
152733	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152734	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 3.21 2						
152735	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152736	bly	bly/	bly	PN sg. cstr. gen.	bly	
152737	gbˤly	gbˤly(I)/	gbʕly (I)	GN sg. cstr. gen.	gbʿly (I)	
# KTU 3.21 3						
152738	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
152739	annṯb	annṯb/	ảnnṯb	PN sg. cstr. gen.	ảnnṯb	
# KTU 3.21 4						
152740	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
152741	madl	?	?	?	?	DULAT: NOT FOUND
152742	uškny	uškny(I)/	ủškny (I)	GN sg. abs. nom.	ủškny (I)	
# KTU 3.21 5						
152743	ˤšrm	ˤšrm/	ʕšrm	num.	twenty	
152744	l	l(I)	l (I)	prep.	to	
152745	mit	mi(t/t	mỉt	n. f. sg. cstr. gen.	a hundred	
152746	ksp	ksp/	ksp	n. m. sg. cstr. gen.	silver	
# KTU 3.21 6						
152747	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
152748	xxxb	?	?	?	?	DULAT: NOT FOUND
152749	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152749	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152749	bn	bn(II)	bn (II)	prep.	between	
152749	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152749	bn	bn[	/b-n/	vb G impv. 2	to understand	
# KTU 3.21 7						
152750	xxḥkxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 8						
152751	xxpxxxxxxny	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 9						
152752	xḥxxxxxxdn	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 10						
152753	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
152754	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152755	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
# KTU 3.21 11						
152756	ilmlk	ilmlk/	ỉlmlk	PN sg. cstr. gen.	ʾIlimalku/Ilimilku/Elimelek	
152757	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152758	argnd	argnd/	ảrgnd	PN sg. cstr. gen.	ảrgnd	
# KTU 3.21 12						
152759	uškny	uškny(I)/	ủškny (I)	GN sg. abs. gen.	ủškny (I)	
152760	w	w	w	conj.	and	
152761	mit	mi(t/t	mỉt	n. f. sg. cstr. nom.	1) a hundred	
# KTU 3.21 13						
152762	zt	zt/	zt	n. m. sg. abs. gen.	olive	
152763	bdhm	bd(IV)+hm	bd (IV)	prep.	1) into the hands of	
152764	rib	rib/	rỉb	n. m. sg. abs. nom.	vessel	
# KTU 3.21 14						
152765	ksp	ksp/	ksp	n. m. sg. abs. nom.	silver	
152766	xxx	?	?	?	?	
# KTU 3.21 15						
152767	arbˤt	arbˤ&t/	ảrbʕ	num. f.	four	
152768	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
# KTU 3.21 16						
152769	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. abs. gen.	offspring	
152770	xšyxxh	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 17						
152771	xxxktxxxxnrn	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 18						
152772	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152772	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152772	bn	bn(II)	bn (II)	prep.	between	
152772	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152772	bn	bn[	/b-n/	vb G impv. 2	to understand	
152773	nmqn	?	?	?	?	DULAT: NOT FOUND
# KTU 3.21 19						
152774	ḫmšt	ḫmš(I)&t/	ḫmš (I)	num. f.	five	
152775	ksp	ksp/	ksp	n. m. sg. cstr. nom.	silver	
152776	ˤl	ˤl(III)/	ʕl (III)	n. m. sg. cstr. gen.	offspring	
152777	aṯt	aṯ(t/t	ảṯt	n. f. sg. cstr. gen.	2) married woman	
152777	aṯt	aṯ(t/t=	ảṯt	n. f. pl. cstr. gen.	2) married woman	
# KTU 3.21 20						
152778	mrṯd	mrṯ(I)/+d	mrṯ (I)	n. m. cstr. gen.	must	
152778	mrṯd	mrṯ(II)/+d	mrṯ (II)	n. m. cstr. gen.	estate	
152779	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
152779	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
152779	bn	bn(II)	bn (II)	prep.	between	
152779	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
152779	bn	bn[	/b-n/	vb G impv. 2	to understand	
152780	štn	št[+n	/š-t/	vb G impv. 2	to place	
