id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.46 1						
139480	b	b	b	prep.	in	
139481	ym	ym(I)/	ym (I)	n. m. sg. cstr. gen.	day	
139481	ym	ym(II)/	ym (II)	n. m. sg. cstr. gen.	sea	
139482	ḥdṯ	ḥdṯ(II)/	ḥdṯ (II)	n. m. sg. cstr. gen.	new moon	
139483	slḫ	slḫ(I)/	slḫ (I)	n. m. sg. cstr. gen.	befeuchtet	
139484	npš	npš(I)/	npš (I)	n. f. sg. cstr. gen.	6) (piece of) offal	
139485	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. gen.	2) title of the dead and deified kings of Ugarit	
139486	wṯn	?	?	?	?	DULAT: NOT FOUND
139487	kbdm	kbd(I)&m	kbd (I)		1) liver a) as material for sacrifice	
# KTU 1.46 2						
139488	šlmm	šlm(II)/~m	šlm (II)	n. m. sg. cstr. nom.	communion victim / sacrifice	
139488	šlmm	šlm(II)/~m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
139488	šlmm	šlm(II)/m	šlm (II)	n. m. pl. cstr. nom.	communion victim / sacrifice	
139489	ṯn	ṯn(III)/	ṯn (III)	n. m. sg. cstr. gen.	crimson (cloth, wool, purple)	
139490	šm	š/m	š	n. m. pl. abs. gen.	1) ram b) as a sacrificial victim	
139490	šm	šm(I)/	šm (I)	n. m. sg. abs. gen.	name	
139491	w	w	w	conj.	and	
139492	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
139492	alp	alp(I)/	ảlp (I)	n. m. sg. abs. nom.	(head of) cattle	
139492	alp	alp(II)/	ảlp (II)	num.	(one, a) thousand	
139493	ldgn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.46 3						
139494	š	š/	š	n. m. sg. cstr. nom.	ram	
139495	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
139495	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
139496	š	š/	š	n. m. sg. cstr. gen.	ram	
139497	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
139497	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
139498	š	š/	š	n. m. sg. cstr. gen.	ram	
139499	dgn	dgn(I)/	dgn (I)	n. m. sg. cstr. gen.	grain	
139500	š	š/	š	n. m. sg. cstr. gen.	ram	
# KTU 1.46 4						
139501	ˤṯtr	ˤṯtr/	ʕṯtr	DN sg. abs. gen.	ʿAṯtar	
139502	w	w	w	conj.	and	
139503	ˤṯtpl	?	?	?	?	DULAT: NOT FOUND
139504	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. cstr. nom.	head of cattle	
139504	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. cstr. nom.	head of cattle	
139505	ṣpn	ṣpn/	ṣpn	TN/DN sg. abs. gen.	Ṣapānu/Zaphon/the mountain dwelling of bʕl deified	
139506	dqt	dq(t(I)/t	dqt (I)	adj. f. sg. abs. nom.	small	
139506	dqt	dq(t(I)/t=	dqt (I)	adj. f. pl. abs. nom.	small	
# KTU 1.46 5						
139507	alp	alp(I)/	ảlp (I)	n. m. sg. cstr. nom.	(head of) cattle	
139508	ˤnt	ˤn(I)/t=	ʕn (I)	n. f. pl. cstr. gen.	eye	
139508	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
139509	gdlt	gdl(t(I)/t	gdlt (I)	n. f. sg. abs. gen.	head of cattle	
139509	gdlt	gdl(t(I)/t=	gdlt (I)	n. f. pl. abs. gen.	head of cattle	
139510	b	b	b	prep.	in	
139511	ṯlṯ	ṯlṯ(V)/	ṯlṯ (V)	n. m. sg. cstr. gen.	copper	
139512	tmrm	tmrm/	tmrm	TN sg. cstr. gen.	tmrm	
# KTU 1.46 6						
139513	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	
139513	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	god	
139514	š	š/	š	n. m. sg. cstr. gen.	ram	
139515	bˤl	bˤl(II)/	bʕl (II)	n. m. pl. cstr. gen.	Baʿlu/Baal	
139515	bˤl	bˤl(II)/	bʕl (II)	n. m. sg. cstr. gen.	Baʿlu/Baal	
139516	š	š/	š	n. m. sg. cstr. gen.	ram	
