id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 1.149 1						
145811	unp	unp/	ủnp	PN sg. cstr. nom.	ủnp	
145812	uḏn	uḏn/	ủḏn	PN sg. abs. gen.	ủḏn	
145813	pġrḏ	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 2						
145814	inḏ	?	?	?	?	DULAT: NOT FOUND
145815	tršwnḏ	?	?	?	?	DULAT: NOT FOUND
145816	nt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 3						
145817	iṯp	?	?	?	?	DULAT: NOT FOUND
145818	ṯu	?	?	?	?	DULAT: NOT FOUND
145819	prdnḏ	?	?	?	?	DULAT: NOT FOUND
145820	ḫpš	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 4						
145821	prl	?	?	?	?	DULAT: NOT FOUND
145822	ḫḏm	ḫḏ/+m(I)	ḫḏ(ḏ)	n. m. cstr. nom.	downpour	
145822	ḫḏm	ḫḏm	ḫḏm	?	downpour	
145823	id	id	ỉd	conj.	when	
145824	ḫpṯml	?	?	?	?	DULAT: NOT FOUND
145825		?	?	?	?	
# KTU 1.149 5						
145826	ḫurl	?	?	?	?	DULAT: NOT FOUND
145827	ṯdl	?	?	?	?	DULAT: NOT FOUND
145828	ḫyrḫxn	?	?	?	?	DULAT: NOT FOUND
145829	tr	!!tr[/	/t-r/	vb G inf.	to scour	
145829	tr	tr(II)/	tr (II)	n. m. sg. abs. nom.	turtledove	
# KTU 1.149 6						
145830	trnḏa	?	?	?	?	DULAT: NOT FOUND
145831	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. nom.	bull	
145831	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. nom.	bull	
145832	ṯdmn	?	?	?	?	DULAT: NOT FOUND
145833	ix	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 7						
145834	pršm	?	?	?	?	DULAT: NOT FOUND
145835	ṯgt	ṯgt/	ṯgt	PN sg. abs. nom.	ṯgt	
145836	idpd	?	?	?	?	DULAT: NOT FOUND
145837	ki	?	?	?	?	DULAT: NOT FOUND
# KTU 1.149 8						
145838	pršt	?	?	?	?	DULAT: NOT FOUND
145839	idp	?	?	?	?	DULAT: NOT FOUND
145840	tn	(ytn[	/y-t-n/	vb	give	
145840	tn	(ytn[/	/y-t-n/	vb	give	
145841	šbn	šbn(I)/	šbn (I)	TN sg. abs. nom.	šbn (I)	
# KTU 1.149 9						
145842	pršwn	?	?	?	?	DULAT: NOT FOUND
145843	tṯpn	?	?	?	?	DULAT: NOT FOUND
145844	tyn	tyn/	tyn	PN sg. abs. nom.	tyn	
145845	x	?	?	?	?	
# KTU 1.149 10						
145846	ṯuṯk	ṯuṯk/	ṯủṯk	DN sg. cstr. nom.	ṯủṯk	
145847	tzġ	tzġ/	tzġ	n. m. sg. cstr. gen.	kind of sacrificial meat	
145848	arm	ar/+m(I)	ả/ỉr	n. m. cstr. gen.	light	
145849	tṯp	?	?	?	?	DULAT: NOT FOUND
145850		?	?	?	?	
# KTU 1.149 11						
145851	ṯuṯk	ṯuṯk/	ṯủṯk	DN sg. cstr. nom.	ṯủṯk	
145852	ḫzr	ḫzr/	ḫzr	n. m. sg. abs. gen.	assistant	
145853	pġrḏnṯ	?	?	?	?	DULAT: NOT FOUND
