id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.63 1						
149706	l	l(I)	l (I)	prep.	to	
149707	mlk	mlk(I)/	mlk (I)	n. m. sg. cstr. gen.	king	
149708	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
# KTU 2.63 2						
149709	rgm	!!rgm[	/r-g-m/	vb G impv. 2	to say	
# KTU 2.63 3						
149710	tḥm	tḥm/	tḥm	n. m. sg. abs. nom.	message	
149711	wrblˤbdk	?	?	?	?	DULAT: NOT FOUND
# KTU 2.63 4						
149712	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
149712	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
149713	lk	l(I)+k	l (I)	prep.	to	
# KTU 2.63 5						
149714	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
149715	tġrk	!t!(nġr[+k	/n-ġ-r/	vb G prefc.	to protect	
# KTU 2.63 6						
149716	tšlmk	!t!šlm[:d+k	/š-l-m/	vb D prefc.	to restore / preserve health	
# KTU 2.63 7						
149717	lm	l(I)+m(I)	l (I)	prep.	to	
149718	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
149719	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.63 8						
149720	šil	šil(I)/	šỉl (I)	n. m. sg. cstr. nom.	interrogator	
149721	šlmy	šlm(I)/+y	šlm (I)	n. m. cstr. gen.	1) peace b) in greeting formulae	
149721	šlmy	šlmy(II)/	šlmy (II)	GN sg. cstr. gen.	šlmy (II)	
# KTU 2.63 9						
149722	ˤd	ˤd(III)/	ʕd (III)	n. m. sg. cstr. gen.	throne	
149722	ˤd	ˤd(II)/	ʕd (II)	n. m. sg. cstr. gen.	time	
149723	ruš	ruš/	rủš	n. m. sg. cstr. gen.	hurt in the head	
# KTU 2.63 10						
149724	uly	ul/+y	ủl	n. m. cstr. gen.	(military) force	
149725	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
149726	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.63 11						
149727	ank	ank	ảnk	pers. pn.	I	
149728	ˤxxxnxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.63 12						
149729	šil	šil(I)/	šỉl (I)	n. m. sg. cstr. nom.	interrogator	
149730	š	š/	š	n. m. sg. abs. gen.	ram	
# KTU 2.63 13						
149731	lm	l(I)+m(I)	l (I)	prep.	to	
149732	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.63 14						
149733	at	at(I)	ảt (I)	pers. pn.	1) you d) emphatic of suff. pn	
149734	ˤmy	ˤm(I)+y	ʕm (I)	prep.	to	
# KTU 2.63 15						
149735	w	w	w	conj.	and	
149736	hl	hl	hl	deictic adv. functor	behold	
# KTU 2.63 16						
149737	xxxšx	?	?	?	?	DULAT: NOT FOUND
