id	surface form	morphological parsing	DULAT	POS	gloss	comments
148633	xxxxxxxxxxx	?	?	?	?	
# KTU 2.34 19						
148634	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 20						
148635	xxxxxxxxxr	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 21						
148636	ank	ank	ảnk	pers. pn.	I	
148637	xxxxxxx	?	?	?	?	
# KTU 2.34 22						
148638	ṯmny	ṯm+ny	ṯm	adv.	there	
148639	ˤmxxxx	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 23						
148640	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 24						
148641	w	w	w	conj.	and	
148642	xxxxxxx	?	?	?	?	
# KTU 2.34 25						
148643	xxxxxxxxxx	?	?	?	?	
# KTU 2.34 26						
148644	mxxxxxxx	?	?	?	?	DULAT: NOT FOUND
148645	mat	mit/	mỉt	n. f. pl. abs. nom.	1) a hundred	
# KTU 2.34 27						
148646	ḫxxxxxxxx	?	?	?	?	DULAT: NOT FOUND
148647	mat	mit/	mỉt	n. f. pl. abs. nom.	a hundred	
# KTU 2.34 28						
148648	šxx	?	?	?	?	DULAT: NOT FOUND
148649	išal	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 29						
148650	ˤmk	ˤm(I)+k	ʕm (I)	prep.	2) relationship of accompaniment	
148650	ˤmk	ˤm(II)&k/	ʕm (II)	n. m. abs. nom.	lineage	
148651	ybl	!y!(ybl[	/y-b-l/	vb G prefc. 3 m. sg.	to carry	
148651	ybl	ybl[	/y-b-l/	vb G suffc. 3 m. sg.	to carry	
148652	šdh	šd(I)/+h	šd (I)	n. m. cstr. nom.	2) stretch of cultivated land	
# KTU 2.34 30						
148653	adˤ	?	?	?	?	DULAT: NOT FOUND
148654	dˤ	ydˤ(I)[	/y-d-ʕ/ (I)	vb G impv. 2	1) to know	
148655	k	k(III)	k (III)	Subordinating or completive functor	when	DULAT quote in /y-ṣ-ʔ/ (cue: when)
# KTU 2.34 31						
148656	šṣu	?	?	?	?	DULAT: NOT FOUND
148657	ašlṣu	?	?	?	?	DULAT: NOT FOUND
# KTU 2.34 32						
148658	hn	hn	hn	functor	1) as a deictic functor	
148659	mrṯ	mrṯ(II)/	mrṯ (II)	n. m. sg. abs. nom.	estate	DULAT quote in mrṯ (II) (cue: estate)
148660	d	d	d	det. or rel. functor	2) which	
148661	štt	št[t	/š-t/	vb G suffc. 1 c. sg.	to place, set, set up, leave	
148661	štt	št[t:pass	/š-t/	vb Gpass suffc. 1 c. sg.	to cause, leave (in a condition)	
# KTU 2.34 33						
148662	ašṣu	?	?	?	?	DULAT: NOT FOUND
148663	b	b	b	prep.	in	
148664	ṣdtk	ṣd(t/t+k	ṣdt	n. f. sg. cstr. gen.	?	
