id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.52 1						
149534	yšlm	!y!šlm[	/š-l-m/	vb G prefc. 3 m. sg.	to be well	
149534	yšlm	!y!šlm[:d	/š-l-m/	vb D prefc. 3 m. sg.	to re-establish > to pay	
# KTU 2.52 2						
149535	t	/t, /t=				DULAT: NOT FOUND
149535	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
149536	x	?	?	?	?	
# KTU 2.52 3						
149537	l	l(I)	l (I)	prep.	to	
149538	pˤn	pˤn/	pʕn	n. f. abs. gen.	at the feet of	
149539	xxx	?	?	?	?	
149540	mrḥqtm	mrḥqt/~m	mrḥqt	n. f. abs. nom. sg.	distance	
# KTU 2.52 4						
149541	qltyx	?	?	?	?	DULAT: NOT FOUND
