id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 3.15 1						
152550	npṣ	npṣ/	npṣ	n. m. sg. cstr. nom.	1) personal belongings	
152550	npṣ	npṣ/	npṣ	n. m. sg. abs. nom.	1) personal belongings	
152551	ˤx	?	?	?	?	DULAT: NOT FOUND
# KTU 3.15 2						
152552	d	d	d	det. or rel. functor	2) which	
152553	bd	b&d	b	prep.	in	
152554	ag	?	?	?	?	DULAT: NOT FOUND
# KTU 3.15 3						
152555	w	w	w	conj.	and	
152556	bd	b&d	b	prep.	in	
152557	bn	bn(I)/	bn (I)	n. m. sg. cstr. gen.	son	
152558		?	?	?	?	
# KTU 3.15 4						
152559	udbr	udbr/	ủdbr	n. m. cstr. gen.	leaseholder	
# KTU 3.15 5						
152560	ˤrš	ˤrš/	ʕrš	n. f. sg. cstr. gen.	bed	
# KTU 3.15 6						
152561	ṯlḥn	ṯlḥn/	ṯlḥn	n. m. sg. cstr. gen.	table	
# KTU 3.15 7						
152562	ap	ap(II)/	ảp (II)	n. m. sg. abs. gen.	nose	
# KTU 3.15 8						
152563	ṯn	ṯn(I)/	ṯn (I)	num.	two	
# KTU 3.15 9						
152564	ptr	ptr/	ptr	n. m. cstr. nom.	sack	
# KTU 3.15 10						
152565	ypḥ	ypḥ/	ypḥ	n. m. sg. cstr. gen.	witness	
# KTU 3.15 11						
152566	bn	bn(I)/	bn (I)	n. m. sg. abs. gen.	son	
152567		?	?	?	?	
# KTU 3.15 12						
152568	x	?	?	?	?	
# KTU 3.15 13						
152569		?	?	?	?	
# KTU 3.15 14						
152570		?	?	?	?	
# KTU 3.15 15						
152571		?	?	?	?	
# KTU 3.15 16						
152572		?	?	?	?	
# KTU 3.15 17						
152573		?	?	?	?	
# KTU 3.15 18						
152574	x	?	?	?	?	
