id	surface form	morphological parsing	DULAT	POS	gloss	comments
133145	ḫpṯ	ḫpṯ/	ḫpṯ	n. m. sg. abs. nom.	3) extended to cattle on the loose from the herd	
133146	l	l(I)	l (I)	prep.	to	
133147	umhthm	umhth/m	ủm	n. f. pl. abs. gen.	1) mother b) of animals	
# KTU 1.15 I:7						
133148	k	k(I)	k (I)	prep.	like	DULAT direct ref
133149	tnḥn	!t!nḥ[n	/n-ḥ/	vb G prefc.	to moan, groan, lament	
133150	udmm	udm/m	ủdm	TN pl. abs. nom.	ủdm	
# KTU 1.15 I:8						
133151	w	w	w	conj.	and	
133152	yˤny	!y!ˤny(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
133153	krt	krt/	krt	PN sg. cstr. nom.	krt	
133154	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. gen.	Hero	
133154	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. gen.	offering	
# KTU 1.15 II:1						
133155	xxxxxxxxxxm	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 II:2						
133156	xxxxxxxxx	?	?	?	?	
133157	ṯr	ṯr(I)/	ṯr (I)	n. m. pl. abs. nom.	bull	
133157	ṯr	ṯr(I)/	ṯr (I)	n. m. sg. abs. nom.	bull	
# KTU 1.15 II:3						
133158	xxx	?	?	?	?	
133159	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
133160	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.15 II:4						
133161	xxxxmn	?	?	?	?	DULAT: NOT FOUND
133162	yrḫ	yrḫ/	yrḫ	DN m. sg. cstr. nom.	Yariḫu/Yarikh	DULAT direct ref
133162	yrḫ	yrḫ/	yrḫ	n. m. sg. cstr. nom.	2) DN	DULAT direct ref
133163	zbl	zbl(I)/	zbl (I)	n. m. pl. abs. gen.	prince	
133163	zbl	zbl(I)/	zbl (I)	n. m. sg. abs. gen.	prince	
133163	zbl	zbl(III)/	zbl (III)	n. m. sg. abs. gen.	one carried	
# KTU 1.15 II:5						
133164	xxx	?	?	?	?	
133165	kṯr	kṯr(III)/	kṯr (III)	DN/element sg. abs. nom.	Koṯaru/Kothar	
133166	w	w	w	conj.	and	
133167	ḫss	ḫss/	ḫss	DN/element sg. abs. nom.	Ḫasisu/Khasis	
# KTU 1.15 II:6						
133168	xxxyn	?	?	?	?	DULAT: NOT FOUND
133169	rḥmy	rḥmy/	rḥmy	DN sg. cstr. nom.	rḥmy	DULAT direct ref
133170	ršp	ršp/	ršp	DN sg. cstr. gen.	Rašap	
133171	zbl	zbl(I)/	zbl (I)	n. m. pl. abs. gen.	prince	
133171	zbl	zbl(I)/	zbl (I)	n. m. sg. abs. gen.	prince	
133171	zbl	zbl(III)/	zbl (III)	n. m. sg. abs. gen.	one carried	
# KTU 1.15 II:7						
133172	w	w	w	conj.	and	
133173	ˤdt	ˤd(t(I)/t	ʕdt (I)	n. f. sg. cstr. nom.	1) assembly	DULAT direct ref
133174	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
133175	ṯlṯh	ṯlṯ(IV)&h/	ṯlṯ (IV)	num.	triple	
# KTU 1.15 II:8						
133176	apnk	apnk	ảpnk	adv. functor of illation	1) then a) then	DULAT direct ref
133177	krt	krt/	krt	PN sg. abs. nom.	krt	
133178	tˤ	?	?	?	?	DULAT candidates (no reconstructable encoding): /t-ʕ-b/ - to exhaust
133179	ˤšr	ˤšr(I)/	ʕšr(t) (I)	n. m. sg. abs. nom.	2) banquet offering	DULAT direct ref
# KTU 1.15 II:9						
133180	t	/t, /t=				DULAT: NOT FOUND
133180	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
133181	b	b	b	prep.	in	
133182	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. gen.	house	
133182	bth	b(t(I)/t+h	bt (I)	n. f. sg. cstr. gen.	daughter	
133183	yšt	!y!št[	/š-t/	vb G prefc. 3 m. sg.	to place, set, set up, leave	
133183	yšt	!y!št[:pass	/š-t/	vb Gpass prefc. 3 m. sg.	to cause, leave (in a condition)	
133184	ˤrb	ˤrb[	/ʕ-r-b/ (I)	vb G suffc. 3 m. sg.	1) to cause to enter	DULAT direct ref
133184	ˤrb	ˤrb[:w	/ʕ-r-b/ (I)	vb G suffc. 3 m. pl.	1) to cause to enter	DULAT direct ref
# KTU 1.15 II:10						
133185	bth	bt(II)/+h	bt (II)	n. m. sg. cstr. nom.	house	
133185	bth	b(t(I)/t+h	bt (I)	n. f. sg. cstr. nom.	daughter	
133186	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
133186	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
133187	w	w	w	conj.	and	
133188	yṣu	yṣu(I)/	yṣủ (I)	n. m. sg. abs. nom.	exit	DULAT direct ref
133189	l	l(III)	l (III)	functor	certainly	
133190	ytn	!y!(ytn[	/y-t-n/	vb G prefc. 3 m. sg.	to give, hand over, grant, bestow	
133190	ytn	ytn[	/y-t-n/	vb G suffc. 3 m. sg.	to give, hand over, grant, bestow	
# KTU 1.15 II:11						
133191	aḫr	aḫr	ảḫr	adv./prep./conj.	afterwards	
133192	mġy	mġy[	/m-ġ-y/	vb G suffc. 3 m. sg.	to come, arrive	
133192	mġy	!!mġy[/	/m-ġ-y/	vb G inf.	to come, arrive	
133193	ˤdt	ˤd(t(I)/t	ʕdt (I)	n. f. sg. cstr. nom.	assembly	DULAT quote in /m-ġ-y/ (cue: assembly)
133194	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. gen.	god	
# KTU 1.15 II:12						
133195	w	w	w	conj.	and	
133196	yˤn	!y!ˤn(y(I)[	/ʕ-n-y/ (I)	vb G prefc. 3 m. sg.	to answer	
133196	yˤn	!y!ˤn[	/ʕ-n/	vb G prefc. 3 m. sg.	to see	
133196	yˤn	!y!ˤn[:pass	/ʕ-n/	vb Dpass prefc. 3 m. sg.	to see	
133196	yˤn	!y!ˤn(w[	/ʕ-n-w/	vb G prefc. 3 m. sg.	to be / remain depressed, humbled	
133196	yˤn	!y!ˤn(w[:pass	/ʕ-n-w/	vb Dpass prefc. 3 m. sg.	to humiliate	
133197	aliyn	aliyn/	ảlỉyn	adj. m. sg. abs. nom.	The Very / Most Powerful	
133198	bˤl	bˤl(II)/	bʕl (II)	DN m. sg. abs. nom.	Baʿlu/Baal	
# KTU 1.15 II:13						
133199	xxttbˤ	?	?	?	?	DULAT: NOT FOUND
133200	l	l(IV)	l (IV)	interj.	oh!	
133201	ṭpn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 II:14						
133202	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
133202	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
133202	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
133202	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
133203	d	d	d	det. or rel. functor	the one(s) of	
133204	pid	pid/	pỉd	n. m. sg. abs. nom.	heart	
133205	l	l(II)	l (II)	adv.	no	DULAT direct ref
133206	tbrk	!t!brk[:d	/b-r-k/ (II)	vb D prefc. 3 f. sg.	to be blessed	DULAT direct ref
133206	tbrk	!t=!brk[:d	/b-r-k/ (II)	vb D prefc. 2 m. sg.	to be blessed	DULAT direct ref
133206	tbrk	!t==!brk[:d	/b-r-k/ (II)	vb D prefc. 2 f. sg.	to be blessed	DULAT direct ref
133206	tbrk	!t!brk[:d	/b-r-k/ (II)	vb D prefc. 3 m. du.	to be blessed	DULAT direct ref
133206	tbrk	!t!brk[:d:w	/b-r-k/ (II)	vb D prefc. 3 m. pl.	to be blessed	DULAT direct ref
133206	tbrk	!t===!brk[:d	/b-r-k/ (II)	vb D prefc. 2 m. pl.	to be blessed	DULAT direct ref
# KTU 1.15 II:15						
133207	krt	krt/	krt	PN sg. cstr. nom.	krt	
133208	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. abs. gen.	Hero	
133208	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. abs. gen.	offering	
133209	l	l(I)	l (I)	prep.	to	
133210	tmr	tmr/	tmr	PN sg. abs. gen.	tmr	
133211	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m. sg. cstr. nom.	handsome	
# KTU 1.15 II:16						
133212	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	boy	
133213	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	DULAT direct ref
133213	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN a) activities of the god	DULAT direct ref
133214	ks	ks(I)/	ks (I)	n. m. sg. abs. gen.	cup	DULAT direct ref
133215	yiḫd	!y!(ʔ&iḫd[	/ʔ-ḫ-d(/ḏ)/	vb G prefc. 3 m. sg.	to collect, to take (back), grasp, seize, hold	DULAT quote in /ʔ-ḫ-d(/ḏ)/ (cue: take)
# KTU 1.15 II:17						
133216	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
133216	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
133216	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
133216	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
133217	b	b	b	prep.	in	
133218	yd	yd(I)/	yd (I)	n. f. sg. cstr. gen.	1) hand a) yrḥṣ ydh ảmth he washed his hands up to the elbow	DULAT direct ref
133219	krpn	krpn/	krpn	n. m. sg. abs. gen.	cup	
133220	bm	b+m(I)	b	prep.	in	
133221	y	~y	-y (II)	prep. functor	indeed	
133221	y	y	y	prep. functor	oh!	
# KTU 1.15 II:18						
133222	ymn	ymn(I)/	ymn (I)	n. m. sg. abs. nom.	1) right (side) a) right (hand)	
133223	brkm	!!brk(II)[/m	/b-r-k/ (II)	vb D inf.	to be blessed	DULAT direct ref
133224	ybrk	!y!brk(II)[:d	/b-r-k/ (II)	vb D prefc. 3 m. sg.	to be blessed	
# KTU 1.15 II:19						
133225	ˤbdh	ˤbd(I)/+h	ʕbd (I)	n. m. cstr. nom.	3) faithful	
133226	ybrk	!y!brk(II)[:d	/b-r-k/ (II)	vb D prefc. 3 m. sg.	to be blessed	
133227	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	DULAT direct ref
133227	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	2) DN a) activities of the god	DULAT direct ref
133228	krt	krt/	krt	PN sg. cstr. gen.	krt	
# KTU 1.15 II:20						
133229	ṯˤ	ṯˤ(II)/	ṯʕ (II)	n. m. sg. cstr. gen.	Hero	
133229	ṯˤ	ṯˤ(I)/	ṯʕ (I)	n. m. sg. cstr. gen.	offering	
133230	ymrm	ymrm/	ymrm	PN sg. abs. gen.	ymrm	
133231	nˤmn	nˤmn(I)/	nʕmn (I)	adj. m. sg. cstr. nom.	handsome	
133232	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	boy	
133233	il	il(I)/	ỉl (I)	DN m. sg. cstr. gen.	ʾIlu/Ilu/El	DULAT direct ref
133233	il	il(I)/	ỉl (I)	n. m. sg. cstr. gen.	2) DN d) El’s possessions or property (often to be understood as in 1. g)	DULAT direct ref
# KTU 1.15 II:21						
133234	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. gen.	2) married woman	DULAT direct ref
133234	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. gen.	2) married woman	DULAT direct ref
133235	tqḥ	!t!(lqḥ[	/l-q-ḥ/	vb G prefc.	to get hold of, take, grasp	
133236	y	y	y	prep. functor	oh!	DULAT direct ref
133237	krt	krt/	krt	PN sg. cstr. gen.	krt	
133238	aṯt	aṯ(t/t	ảṯt	n. f. sg. abs. gen.	2) married woman	DULAT direct ref
133238	aṯt	aṯ(t/t=	ảṯt	n. f. pl. abs. gen.	2) married woman	DULAT direct ref
# KTU 1.15 II:22						
133239	tqḥ	!t!(lqḥ[	/l-q-ḥ/	vb G prefc.	to get hold of	
133240	btk	bt(II)/+k	bt (II)	n. m. cstr. nom.	house	
133241	ġlmt	ġlm(t(I)/t	ġlmt (I)	n. f. sg. abs. nom.	1) damsel	DULAT direct ref
133242	tšˤrb	!t!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 3 f. sg.	1) to cause to enter	
133242	tšˤrb	!t=!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 2 m. sg.	1) to cause to enter	
133242	tšˤrb	!t==!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 2 f. sg.	1) to cause to enter	
133242	tšˤrb	!t!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 3 m. du.	1) to cause to enter	
133242	tšˤrb	!t!]š]ˤrb[:w	/ʕ-r-b/ (I)	vb Š prefc. 3 m. pl.	1) to cause to enter	
133242	tšˤrb	!t===!]š]ˤrb[	/ʕ-r-b/ (I)	vb Š prefc. 2 m. pl.	1) to cause to enter	
# KTU 1.15 II:23						
133243	ḥẓrk	ḥẓr/+k	ḥẓr	n. m. cstr. nom.	1) mansion	
133244	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to), bear	
133244	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to), bear	
133244	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to), bear	
133244	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to), bear	
133244	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to), bear	
133244	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to), bear	
133245	šbˤ	šbˤ(I)/	šbʕ (I)	num.	1) numeral seven d) gen. syntagms	
133246	bnm	bn(I)/m	bn (I)	n. m. pl. abs. nom.	1) son b) esp. in the royal legends	DULAT direct ref
133247	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.15 II:24						
133248	w	w	w	conj.	and	
133249	ṯmn	ṯmn(I)/	ṯmn(y) (I)	num.	1) eight a) elliptical syntagms	
133250	tṯtmnm	?	?	?	?	DULAT candidates (no reconstructable encoding): /ṯ-m-n/ - to do, give eight
# KTU 1.15 II:25						
133251	lk	l(I)+k	l (I)	prep.	to	
133252	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
133252	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
133252	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
133252	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
133252	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
133252	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
133253	yṣb	!y!(nṣb[	/n-ṣ-b/	vb G prefc. 3 m. sg.	to erect	
133254	ġlm	ġlm/	ġlm	n. m. sg. cstr. nom.	2) prince	
# KTU 1.15 II:26						
133255	ynq	ynq[/	/y-n-q/	vb G act. ptcpl. m. sg. cstr. gen.	to suck	
133256	ḥlb	ḥlb/	ḥlb	n. m. sg. cstr. gen.	1) milk	
133257	aṯrt	aṯr(t(I)/t	ảṯrt (I)	n. f. sg. cstr. gen.	back part (of the head)	
# KTU 1.15 II:27						
133258	mṣṣ	mṣṣ/	mṣṣ	n. m. sg. cstr. gen.	one who sucks	
133259	ṯd	ṯd/	ṯd	n. m. pl. cstr. gen.	1) breast	DULAT direct ref
133259	ṯd	ṯd/	ṯd	n. m. sg. cstr. gen.	1) breast	DULAT direct ref
133260	btlt	btl(t/t	btlt	n. f. sg. cstr. gen.	virgin	
133261	ˤnt	ˤn(t(I)/t	ʕnt (I)	DN f. sg. cstr. gen.	ʿAnatu/Anat	
# KTU 1.15 II:28						
133262	mšnqt	mšnqt[/	/y-n-q/	vb Š ptcpl. m. sg. abs. gen.	to suck	
133263	xxxxxxx	?	?	?	?	
# KTU 1.15 III:1						
133264	xxxxxxxxxxx	?	?	?	?	
# KTU 1.15 III:2						
133265	xx	?	?	?	?	
133266	mid	mid/	mỉ/ủd	n. m. sg. cstr. nom.	abundance	
133267	rm	rm(II)/	rm (II)	n. m. sg. cstr. gen.	erection	
133268	krt	krt/	krt	PN sg. abs. gen.	krt	
# KTU 1.15 III:3						
133269	b	b	b	prep.	in	
133270	tk	tk/	tk	n. m. cstr. gen.	centre	
133271	rpi	rp(u&i/	rpủ	n. m. sg. cstr. gen.	healer	
133272	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	4) the underworld	
# KTU 1.15 III:4						
133273	b	b	b	prep.	in	
133274	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	assembly	
133275	qbṣ	qbṣ/	qbṣ	n. m. sg. abs. gen.	clan	
133276	dtn	d&t+n	d	det. or rel. functor	the one(s) of	
# KTU 1.15 III:5						
133277	w	w	w	conj.	and	
133278	tqrb	!t!qrb[	/q-r-b/	vb G prefc. 3 f. sg.	to approach	
133278	tqrb	!t=!qrb[	/q-r-b/	vb G prefc. 2 m. sg.	to approach	
133278	tqrb	!t==!qrb[	/q-r-b/	vb G prefc. 2 f. sg.	to approach	
133278	tqrb	!t!qrb[	/q-r-b/	vb G prefc. 3 m. du.	to approach	
133278	tqrb	!t!qrb[:w	/q-r-b/	vb G prefc. 3 m. pl.	to approach	
133278	tqrb	!t===!qrb[	/q-r-b/	vb G prefc. 2 m. pl.	to approach	
133278	tqrb	!t!(]n]qrb[	/q-r-b/	vb N prefc. 3 f. sg.	to be on the point of	
133278	tqrb	!t=!(]n]qrb[	/q-r-b/	vb N prefc. 2 m. sg.	to be on the point of	
133278	tqrb	!t==!(]n]qrb[	/q-r-b/	vb N prefc. 2 f. sg.	to be on the point of	
133278	tqrb	!t!(]n]qrb[	/q-r-b/	vb N prefc. 3 m. du.	to be on the point of	
133278	tqrb	!t!(]n]qrb[:w	/q-r-b/	vb N prefc. 3 m. pl.	to be on the point of	
133278	tqrb	!t===!(]n]qrb[	/q-r-b/	vb N prefc. 2 m. pl.	to be on the point of	
133279	wld	(y&wld[	/y-l-d/	vb	1) to give birth (to)	Based on DULAT reconstruction. | DULAT direct ref
# KTU 1.15 III:6						
133280	bn	bn(I)/	bn (I)	n. m. sg. cstr. nom.	son	
133280	bn	bn(I)/	bn (I)	n. m. sg. abs. nom.	son	
133280	bn	bn(II)	bn (II)	prep.	between	
133280	bn	bn[	/b-n/	vb G suffc. 3 m. sg.	to understand	
133280	bn	bn[	/b-n/	vb G impv. 2	to understand	
133281	t	/t, /t=				DULAT: NOT FOUND
133281	t	[t, [t=, [t==, [t===				DULAT: NOT FOUND
133282	lk	l(I)+k	l (I)	prep.	to	
# KTU 1.15 III:7						
133283	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
133283	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
133283	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
133283	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
133283	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
133283	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
133284	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	2) princess	
133285	tpxxt	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:8						
133286	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
133286	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
133286	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
133286	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
133286	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
133286	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
133287	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
133288	txxxr	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:9						
133289	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
133289	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
133289	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
133289	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
133289	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
133289	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
133290	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
133291	xxx	?	?	?	?	
# KTU 1.15 III:10						
133292	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
133292	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
133292	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
133292	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
133292	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
133292	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
133293	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
133294	xxx	?	?	?	?	
# KTU 1.15 III:11						
133295	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
133295	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
133295	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
133295	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
133295	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
133295	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
133296	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
133297	xxx	?	?	?	?	
# KTU 1.15 III:12						
133298	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 f. sg.	to give birth (to)	
133298	tld	!t=!(yld[	/y-l-d/	vb G prefc. 2 m. sg.	to give birth (to)	
133298	tld	!t==!(yld[	/y-l-d/	vb G prefc. 2 f. sg.	to give birth (to)	
133298	tld	!t!(yld[	/y-l-d/	vb G prefc. 3 m. du.	to give birth (to)	
133298	tld	!t!(yld[:w	/y-l-d/	vb G prefc. 3 m. pl.	to give birth (to)	
133298	tld	!t===!(yld[	/y-l-d/	vb G prefc. 2 m. pl.	to give birth (to)	
133299	pġt	pġ(t/t	pġt	n. f. sg. abs. nom.	girl	
133300	xxx	?	?	?	?	
# KTU 1.15 III:13						
133301	mid	mid/	mỉ/ủd	n. m. sg. abs. nom.	abundance	
133302	rm	rm(I)/	rm (I)	adj. m. sg. abs. nom.	high	DULAT direct ref
133303	krt	krt/	krt	PN sg. abs. nom.	krt	
# KTU 1.15 III:14						
133304	b	b	b	prep.	in	
133305	tk	tk/	tk	n. m. cstr. gen.	1) in	
133306	rpi	rp(u&i/	rpủ	n. m. sg. cstr. gen.	1) healer	DULAT direct ref
133307	arṣ	arṣ/	ảrṣ	n. f. sg. abs. gen.	earth	
# KTU 1.15 III:15						
133308	b	b	b	prep.	1) spatial location a) place in which something occurs	
133309	pḫr	pḫr(I)/	pḫr (I)	n. m. sg. cstr. gen.	1) assembly a) Assembly	
133310	qbṣ	qbṣ/	qbṣ	n. m. sg. abs. gen.	clan	
133311	dtn	d&t+n	d	det. or rel. functor	the one(s) of	
# KTU 1.15 III:16						
133312	ṣġrthn	ṣġr(t(I)/t+hn	ṣġrt (I)	adj. f. sg. cstr. nom.	youngest	
133313	abkrn	?	?	?	?	DULAT: NOT FOUND
# KTU 1.15 III:17						
133314	tbrk	!t!brk[:d:w	/b-r-k/ (II)	vb D prefc. 3 m. pl.	to be blessed	DULAT direct ref
133315	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
133316	tity	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-t-w/ - to come, go
# KTU 1.15 III:18						
133317	tity	?	?	?	?	DULAT candidates (no reconstructable encoding): /ʔ-t-w/ - to come
133318	ilm	il(I)/m	ỉl (I)	n. m. pl. abs. nom.	god	
133319	l	l(I)	l (I)	prep.	to	DULAT direct ref
133320	ahlhm	ahl/+hm	ảhl	n. m. cstr. gen.	tent	
# KTU 1.15 III:19						
133321	dr	dr/	dr	n. m. pl. cstr. nom.	1) circle of relatives and friends	DULAT direct ref
133321	dr	dr/	dr	n. m. sg. abs. nom.	1) circle of relatives and friends	DULAT direct ref
133322	il	il(I)/	ỉl (I)	DN m. sg. cstr. nom.	ʾIlu/Ilu/El	
133322	il	il(I)/	ỉl (I)	DN m. sg. abs. nom.	ʾIlu/Ilu/El	
133322	il	il(I)/	ỉl (I)	n. m. sg. cstr. nom.	god	
133322	il	il(I)/	ỉl (I)	n. m. sg. abs. nom.	god	
133323	l	l(I)	l (I)	prep.	to	
133324	mšknthm	mškn(t/t+hm	mšknt	n. f. sg. cstr. gen.	residence	
# KTU 1.15 III:20						
