id	surface form	morphological parsing	DULAT	POS	gloss	comments
# KTU 2.98 1						
151184	xxx	?	?	?	?	
151185	xxxy	?	?	?	?	DULAT: NOT FOUND
151186	rgm	rgm[	/r-g-m/	vb G suffc. 3 m. sg.	to say, tell, announce, communicate, inform	
151186	rgm	rgm[	/r-g-m/	vb G impv. 2	to say, tell, announce, communicate, inform	
151186	rgm	!!rgm[/	/r-g-m/	vb G inf.	to say, tell, announce, communicate, inform	
151186	rgm	rgm[/	/r-g-m/	vb G pass. ptcpl. m. sg. abs. nom.	to say, tell, announce, communicate, inform	
151186	rgm	rgm/	rgm	n. m. sg. abs. nom.	word	
# KTU 2.98 2						
151187	xxx	?	?	?	?	
151188	xxx	?	?	?	?	
151189	ṯnidy	ṯnid+y	ṯnỉd	adv.	twice	
# KTU 2.98 3						
151190	xxxxxt	?	?	?	?	DULAT: NOT FOUND
151191	hlk	hlk[	/h-l-k/	vb G suffc. 3 m. sg.	to go, go away	
151191	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to go, go away	
# KTU 2.98 4						
151192	xxxx	?	?	?	?	
151193	l	l(I)	l (I)	prep.	to	
151194	anzḫ	anzḫ/	ảnzḫ	TN sg. abs. gen.	ảnzḫ	
# KTU 2.98 5						
151195	xxxnkm	?	?	?	?	DULAT: NOT FOUND
151196	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	servant	
# KTU 2.98 6						
151197	atn	!(ʔ&a!(ytn[	/y-t-n/	vb G prefc. 1 c. sg.	to give, hand over, grant, bestow	
151198	ḥmrm	ḥmr(I)/m	ḥmr (I)	n. m. pl. abs. nom.	1) donkey a) ảrbʕ ḥmr [ m …] l ṯlṯ four donkeys for the [(transport of the)] copper	
# KTU 2.98 7						
151199	atn	!(ʔ&a!(ytn[	/y-t-n/	vb G prefc. 1 c. sg.	to give	
151200	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	1) (royal) guard	
151200	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	1) (royal) guard	
151201	ˤmnh	ˤm(I)+nh	ʕm (I)	prep.	to	
# KTU 2.98 8						
151202	p	p(I)	p (I)	conj. functor	and	
151202	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
151202	p	p(II)	p (II)	adv.	here	
151203	rgm	rgm/	rgm	n. m. sg. abs. nom.	1) word	DULAT quote in rgm (cue: word)
151204	špš	špš/	špš	n. f. sg. abs. nom.	sun	DULAT quote in rgm (cue: sun)
151205	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
151205	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
151206	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
151206	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
151206	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
151206	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
# KTU 2.98 9						
151207	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
151208	aṯṯb	?	?	?	?	DULAT: NOT FOUND
151209	w	w	w	conj.	4) declarative and emphatic functor	
151210	ml	ml	ml	?	?	
# KTU 2.98 10						
151211	ap	ap(I)	ảp (I)	adv./conj.	also	
151211	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
151212	hnkt	hnk&t	hnk(t)	dem./pers. pn.	that	
151213	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
151214	knt	kn(t/t	knt	n. f. sg. cstr. nom.	continuity	
# KTU 2.98 11						
151215	mlḥmt	mlḥm(t/t	mlḥmt	n. f. sg. abs. gen.	war	
151216	b	b	b	prep.	in	
151217	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
151218	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	2) servant (said of a special class of mercenaries or subordinate employees)	
# KTU 2.98 12						
151219	w	w	w	conj.	and	
151220	atnn	ytn[+n	/y-t-n/	vb G prefc.	to give	
151220	atnn	ytn[+n	/y-t-n/	vb G suffc.	to give	
151220	atnn	at(I)+nn	ảt (I)	pers. pn.	you	
151220	atnn	ʔtw[+nn	/ʔ-t-w/	vb	to come	
151221	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	(royal) guard	
151221	ḫrd	ḫrd/	ḫrd	n. m. sg. cstr. nom.	(royal) guard	
151222	dm	dm(II)/	dm (II)	n. m. sg. cstr. gen.	blood	
151223	iṯ	iṯ(I)/	ỉṯ (I)	n. m. sg. abs. gen.	2) to have	
151224	ˤmnh	ˤm(I)+nh	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 2.98 13						
151225	w	w	w	conj.	and	
151226	ˤmm	ˤm(I)+m(I)	ʕm (I)	prep.	3) commercial meaning	
151227	špš	špš/	špš	DN f. sg. abs. nom.	Šapšu/Shapsh/Shapshu	
151227	špš	špš/	špš	n. f. sg. abs. nom.	sun	
151228	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. abs. nom.	to reign	
151228	mlk	mlk(II)/	mlk (II)	n. m. sg. abs. nom.	kingdom (power and territory)	
151229	rb	rb(II)/	rb (II)	n. m. sg. abs. nom.	chief	
151229	rb	rb(II)/	rb (II)	n. m. sg. cstr. nom.	chief	
151229	rb	rb(I)/	rb (I)	adj. m. sg. abs. nom.	great	
151229	rb	rb/	rb(b)	n. m. sg. abs. nom.	drizzle	
# KTU 2.98 14						
151230	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. nom.	lord	
151231	ṯnid	ṯnid	ṯnỉd	adv.	twice	
151232	ṯlṯid	ṯlṯid	ṯlṯỉd	adv.	three times	
151233	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
# KTU 2.98 15						
151234	p	p(I)	p (I)	conj. functor	and	
151234	p	p(III)/	p (III)	n. m. sg. abs. nom.	mouth	
151234	p	p(II)	p (II)	adv.	here	
151235	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
151236	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
151237	l	l(II)	l (II)	adv.	no	DULAT quote in l (II) (cue: not)
151238	ḫr	ḫr(I)/	ḫr (I)	n. m. sg. cstr. nom.	cave	
151238	ḫr	ḫr[/	/ḫ-r(-r)/	vb G ptcpl. m. sg. cstr. nom.	to have spasms (of diarrhoea)	
151238	ḫr	ḫr[/	/ḫ-r-ʔ/	vb G ptcpl. m. sg. cstr. nom.	to defecate	
# KTU 2.98 16						
151239	nġr	nġr[/	/n-ġ-r/	vb G act. ptcpl. m. sg. cstr. gen.	to protect	
151240	ar	ar/	ả/ỉr	n. m. sg. abs. gen.	light	
151241	w	w	w	conj.	4) declarative and emphatic functor	
151242	x	?	?	?	?	
# KTU 2.98 17						
151243		?	?	?	?	
151244		?	?	?	?	
# KTU 2.98 18						
151245	likt	l(ʔ&ik[t	/l-ʔ-k/	vb G suffc. 1 c. sg.	to send (a message)	
151246	atḏn	atḏn/	ảtḏn	PN sg. abs. nom.	ảtḏn	
# KTU 2.98 19						
151247	ˤm	ˤm(I)	ʕm (I)	prep.	3) commercial meaning	
151248	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
151249	ht	ht	ht	adv.	here	
# KTU 2.98 20						
151250	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	1) (royal) guard	
151250	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	1) (royal) guard	
151251	w	w	w	conj.	1) copulative conj.	
151252	ḥmrm	ḥmr(I)/m	ḥmr (I)	n. m. pl. cstr. nom.	2) load	
# KTU 2.98 21						
151253	hlk	hlk[/	/h-l-k/	vb G act. ptcpl. m. sg. abs. gen.	to go, go away	
151254	l	l(I)	l (I)	prep.	to	
151255	anzḫ	anzḫ/	ảnzḫ	TN sg. abs. gen.	ảnzḫ	
# KTU 2.98 22						
151256	w	w	w	conj.	and	
151257	špšm	špš/~m	špš	n. f. sg. cstr. nom.	sun	
151258	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. gen.	to reign	
151258	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. gen.	kingdom (power and territory)	
151259	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
151259	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
# KTU 2.98 23						
151260	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
151261	ydˤ	ydˤ[	/y-d-ʕ/ (I)	vb G suffc. 3 m. sg.	1) to know	
151261	ydˤ	!!ydˤ(I)[/	/y-d-ʕ/ (I)	vb G inf.	1) to know	
151261	ydˤ	ydˤ(I)[/	/y-d-ʕ/ (I)	vb G act. ptcpl. m. sg. abs. nom.	1) to know	
151262	ky	k(III)&y	k (III)	Subordinating or completive functor	1) when	
151262	ky	k(II)&y	k (II)	emph. functor	yes	
151262	ky	k(IV)+y	k (IV)	adv.	thus	
# KTU 2.98 24						
151263	šisp	?	?	?	?	DULAT: NOT FOUND
151264	artṯb	artṯb/	ảrtṯb	PN sg. cstr. nom.	ảrtṯb	
# KTU 2.98 25						
151265	ˤprm	ˤpr(I)/m	ʕpr (I)	n. m. pl. abs. gen.	dust	
151266	ˤmnh	ˤm(I)+nh	ʕm (I)	prep.	2) relationship of accompaniment	
# KTU 2.98 26						
151267	w	w	w	conj.	1) copulative conj.	
151268	yšdd	!y!šdd(II)[	/š-d-d/ (II)	vb G prefc. 3 m. sg.	to devastate	
151269	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. nom.	1) country	
# KTU 2.98 27						
151270	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	2) servant (said of a special class of mercenaries or subordinate employees)	
151271	ht	ht	ht	adv.	here	
151272	ank	ank	ảnk	pers. pn.	I	
# KTU 2.98 28						
151273	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. nom.	2) servant (said of a special class of mercenaries or subordinate employees)	
151274	klm	kl/m	kl	n. m. pl. abs. nom.	1) totality (of) b) cstr. with n	
151275	bnšm	bnš/~m	bnš	n. m. abs. nom. pl.	1) man	
# KTU 2.98 29						
151276	ap	ap(I)	ảp (I)	adv./conj.	also	
151276	ap	ap(II)/	ảp (II)	n. m. sg. abs. nom.	nose	
151277	ḫpṯ	ḫpṯ/	ḫpṯ	n. m. sg. abs. nom.	fugitive	
151278	b	b	b	prep.	in	
151279	ḥwt	ḥw(t/t	ḥwt	n. f. sg. cstr. gen.	country	
151280	ˤbdk	ˤbd(I)/+k	ʕbd (I)	n. m. du. cstr. gen.	servant	
# KTU 2.98 30						
151281	l	l(I)	l (I)	prep.	to	
151282	xxk	?	?	?	?	DULAT: NOT FOUND
151283	štthm	št[t:pass+hm	/š-t/	vb G suffc. 1 c. sg.	to place, set, set up, leave	
151283	štthm	št[t+hm	/š-t/	vb Gpass suffc. 1 c. sg.	to cause, leave (in a condition)	
151283	štthm	štt/+hm	štt	adj. f. cstr. nom.	spun	
# KTU 2.98 31						
151284	xxxx	?	?	?	?	
151285	w	w	w	conj.	4) declarative and emphatic functor	
151286	lḥt	lḥ(II)/t=	lḥ (II)	n. f. pl. abs. nom.	1) missive	
# KTU 2.98 32						
151287	xxxx	?	?	?	?	
151288	ḫrd	ḫrd/	ḫrd	n. m. pl. cstr. nom.	1) (royal) guard	
151288	ḫrd	ḫrd/	ḫrd	n. m. sg. abs. nom.	1) (royal) guard	
151289	l	l(I)	l (I)	prep.	to	
151290	atḏn	atḏn/	ảtḏn	PN sg. abs. gen.	ảtḏn	
# KTU 2.98 33						
151291	x	?	?	?	?	
151292	w	w	w	conj.	4) declarative and emphatic functor	
151293	špš	špš/	špš	DN f. sg. cstr. nom.	Šapšu/Shapsh/Shapshu	
151293	špš	špš/	špš	n. f. sg. cstr. nom.	sun	
# KTU 2.98 34						
151294	mlk	mlk[/	/m-l-k/	vb G act. ptcpl. m. sg. cstr. gen.	to reign	
151294	mlk	mlk(II)/	mlk (II)	n. m. sg. cstr. gen.	kingdom (power and territory)	
151295	rb	rb(II)/	rb (II)	n. m. sg. cstr. gen.	chief	
151295	rb	rb/	rb(b)	n. m. sg. cstr. gen.	drizzle	
151296	bˤly	bˤl(II)/+y	bʕl (II)	n. m. cstr. gen.	lord	
151297	ydˤ	ydˤ[	/y-d-ʕ/ (I)	vb G suffc. 3 m. sg.	to know	
151297	ydˤ	!!ydˤ(I)[/	/y-d-ʕ/ (I)	vb G inf.	to know	
